keywords,city,Aggdata Store Number,store_number,address,state,zip_code
Lane Bryant,TUCSON,4563,XXXXX4563X 0004563X,5351 S. CALLE SANTA CRUZ,AZ,85714
Lane Bryant,LYNCHBURG,4565,XXXXX4565X 0004565X,4026 WARDS ROAD,VA,24502
Lane Bryant,BEND,4566,XXXXX4566X 0004566X,63455 NORTH US HWY 97,OR,97701
Lane Bryant,BATON ROUGE,4568,XXXXX4568X 0004568X,7425 CORPORATE BLVD,LA,70809
Lane Bryant,FT SMITH,4569,XXXXX4569X 0004569X,3945 PHOENIX AVE BOXB12,AR,72903
Lane Bryant,PAPILLION,4570,XXXXX4570X 0004570X,7731 TOWNE CENTER PKWY,NE,68046
Lane Bryant,BISMARCK,4571,XXXXX4571X 0004571X,921 W INTERSTATE AVE,ND,58503
Lane Bryant,TUALATIN,4572,XXXXX4572X 0004572X,7101 S.W. NYBERG STREET,OR,97062
Lane Bryant,MT. JULIET,4574,XXXXX4574X 0004574X,401 S MT JULIET RD BLD 300,TN,37122
Lane Bryant,BOURBONNAIS,4575,XXXXX4575X 0004575X,2014 NORTH STATE RT 50,IL,60914
Lane Bryant,APPLE VALLEY,4577,XXXXX4577X 0004577X,19157 BEAR VALLEY RD STE B,CA,92308
Lane Bryant,STOCKTON,4578,XXXXX4578X 0004578X,5757 PACIFIC AVE STE A125,CA,95207
Lane Bryant,GRAND JUNCTION,4579,XXXXX4579X 0004579X,632 MARKET ST   UNIT B,CO,81505
Lane Bryant,GROVE CITY,4582,XXXXX4582X 0004582X,1604 STRINGTOWN ROAD,OH,43123
Lane Bryant,ROCKY MOUNT,4584,XXXXX4584X 0004584X,1291 COBB CORNERS DRIVE,NC,27804
Lane Bryant,KNIGHTDALE,4585,XXXXX4585X 0004585X,1004 SHOPPES AT MIDWAY DR,NC,27545
Lane Bryant,ALABASTER,4586,XXXXX4586X 0004586X,320 SOUTH COLONIAL DR,AL,35007
Lane Bryant,N.LITTLEROCK,4589,XXXXX4589X 0004589X,2802 LAKEWOOD VILLAGE DR,AR,72116
Lane Bryant,HENDERSONVILLE,4590,XXXXX4590X 0004590X,300 INDIAN LAKE BOULEVARD,TN,37075
Lane Bryant,VIRGINIA BEACH,4591,XXXXX4591X 0004591X,3300 PRINCESSANN RD. SP747,VA,23453
Lane Bryant,VESTAL,4592,XXXXX4592X 0004592X,3130 VESTAL PARKWAY EAST,NY,13850
Lane Bryant,BAYTOWN,4594,XXXXX4594X 0004594X,4563 GARTH RD,TX,77521
Lane Bryant,BOSSIER CITY,4595,XXXXX4595X 0004595X,2920 MEADOWCREEK DR,LA,71111
Lane Bryant,MERIDIAN,4596,XXXXX4596X 0004596X,131 S FRONTAGE RD SPC 116,MS,39301
Lane Bryant,LAFAYETTE,4598,XXXXX4598X 0004598X,3221 LOUISIANA AVE STE100,LA,70501
Lane Bryant,OXFORD,4599,XXXXX4599X 0004599X,170 OXFORD EXCHANGE BLVD,AL,36203
Lane Bryant,AMARILLO,4600,XXXXX4600X 0004600X,3350 S SONCY ROAD,TX,79121
Lane Bryant,FLOWER MOUND,4601,XXXXX4601X 0004601X,5801 LONG PRAIRIE RD,TX,75028
Lane Bryant,WESTMINSTER,4602,XXXXX4602X 0004602X,14647 DELAWARE ST. STE200,CO,80023
Lane Bryant,NASHVILLE,4603,XXXXX4603X 0004603X,6726 CHARLOTTE PIKE,TN,37209
Lane Bryant,GREENSBORO,4605,XXXXX4605X 0004605X,3334 W FRIENDLY AVE,NC,27410
Lane Bryant,MIDWEST CITY,4606,XXXXX4606X 0004606X,7187 SE 29TH ST,OK,73110
Lane Bryant,OSWEGO,4608,XXXXX4608X 0004608X,1686 DOUGLAS RD,IL,60543
Lane Bryant,AMERICANFORK,4610,XXXXX4610X 0004610X,775 WEST GRASSLAND DR,UT,84003
Lane Bryant,ARLINGTON HEIGHTS,4612,XXXXX4612X 0004612X,316 E. RAND ROAD,IL,60004
Lane Bryant,LAKE WORTH,4614,XXXXX4614X 0004614X,6046 AZLE AVE. SUITE 100,TX,76135
Lane Bryant,PITTSBURGH,4617,XXXXX4617X 0004617X,7219&D MCKNIGHT RD,PA,15237
Lane Bryant,AUSTIN,4622,XXXXX4622X 0004622X,1201 BARBARA JORDAN RD,TX,78751
Lane Bryant,WINTER GARDEN,4625,XXXXX4625X 0004625X,3267 DANIELS RD,FL,34787
Lane Bryant,HARKER HEIGHTS,4632,XXXXX4632X 0004632X,201 E CENTRAL TEXAS EXPY,TX,76548
Lane Bryant,MENIFEE,4636,XXXXX4636X 0004636X,30042 HAUN RD,CA,92584
Lane Bryant,COUNCIL BLUFFS,4643,XXXXX4643X 0004643X,3706 METRO DRIVE SUITE 100,IA,51501
Lane Bryant,CEDAR HILL,4644,XXXXX4644X 0004644X,305 WEST FM 1382,TX,75104
Lane Bryant,MAYS LANDING,4645,XXXXX4645X 0004645X,4215 BLACK HORSE PK,NJ,8330
Lane Bryant,HORSEHEADS,4646,XXXXX4646X 0004646X,1516 COUNTY ROUTE 64,NY,14845
Lane Bryant,LAKEWOOD,4647,XXXXX4647X 0004647X,445 S. TELLER STREET,CO,80226
Lane Bryant,CLINTON TWP,4648,XXXXX4648X 0004648X,17410 HALL ROAD STE 164,MI,48038
Lane Bryant,DALLAS,4650,XXXXX4650X 0004650X,8188 PARK LANE,TX,75231
Lane Bryant,KINGSPORT,4654,XXXXX4654X 0004654X,2626 E. STONE DR. STE 50,TN,37660
Lane Bryant,PANAMA CITY,4655,XXXXX4655X 0004655X,15611 STARFISH ST SUITE115,FL,32413
Lane Bryant,CUMMING,4656,XXXXX4656X 0004656X,410 PEACHTREE PKWY SP368,GA,30041
Lane Bryant,MACON,4660,XXXXX4660X 0004660X,5080 RIVERSIDE DR. SP238,GA,31210
Lane Bryant,CORDOVA,4661,XXXXX4661X 0004661X,2289 N. GERMANTOWN PKWY,TN,38016
Lane Bryant,ST. GEORGE,4664,XXXXX4664X 0004664X,446 N 1680 EAST UNIT 310,UT,84790
Lane Bryant,CEDAR PARK,4665,XXXXX4665X 0004665X,11066 PECAN PARK BLVD,TX,78613
Lane Bryant,BATON ROUGE,4668,XXXXX4668X 0004668X,9330 PICARDY EXT,LA,70809
Lane Bryant,PORTAGE,4672,XXXXX4672X 0004672X,6288 S WESTNEDGE AVE,MI,49024
Lane Bryant,DOTHAN,4676,XXXXX4676X 0004676X,4601 MONTGOMERY HWY STE200,AL,36303
Lane Bryant,LONGVIEW,4677,XXXXX4677X 0004677X,3096 N EASTMAN ROAD,TX,75605
Lane Bryant,SALISBURY,4680,XXXXX4680X 0004680X,111 E. NORTH POINT DR,MD,21804
Lane Bryant,CANTON,4683,XXXXX4683X 0004683X,47290 MICHIGAN AVE.BLDG B,MI,48188
Lane Bryant,GREENSBURG,4685,XXXXX4685X 0004685X,2010 GREENGATE CENTRE CIRC,PA,15601
Lane Bryant,UNION CITY,4688,XXXXX4688X 0004688X,30949 COURTHOUSE DR STE120,CA,94587
Lane Bryant,COCONUT CREEK,4691,XXXXX4691X 0004691X,4431 LYONS RD STE C104,FL,33073
Lane Bryant,EDINBURG,4692,XXXXX4692X 0004692X,427 EAST TRENTON RD,TX,78539
Lane Bryant,SICKLERVILLE,4693,XXXXX4693X 0004693X,611 CROSS KEYS RD,NJ,8081
Lane Bryant,MISSION,4694,XXXXX4694X 0004694X,2515 EAST EXPRESSWAY 83,TX,78572
Lane Bryant,RICHMOND,4696,XXXXX4696X 0004696X,11357 MIDLOTHIAN TURNPIKE,VA,23235
Lane Bryant,MIDLAND,4700,XXXXX4700X 0004700X,5211 WEST WADLEY AVE.,TX,79707
Lane Bryant,ASHWAUBENON,4701,XXXXX4701X 0004701X,800 WILLARD DRIVE STE 108,WI,54304
Lane Bryant,ATLANTA,4702,XXXXX4702X 0004702X,2955 COBB PKWY SE SP210,GA,30339
Lane Bryant,LUBBOCK,4705,XXXXX4705X 0004705X,6076 MARSHA SHARP FWY,TX,79407
Lane Bryant,MONROE,4706,XXXXX4706X 0004706X,4429 PECANLAND MALL DR ST3,LA,71202
Lane Bryant,SAGINAW,4709,XXXXX4709X 0004709X,4412 BAY ROAD SP 2B,MI,48603
Lane Bryant,REDMOND,4710,XXXXX4710X 0004710X,17256 REDMOND WAY,WA,98052
Lane Bryant,RIVERDALE,4711,XXXXX4711X 0004711X,4281 RIVERDALE ROAD,UT,84405
Lane Bryant,MENTOR,4714,XXXXX4714X 0004714X,9621 MENTOR AVE,OH,44060
Lane Bryant,CHATTANOOGA,4719,XXXXX4719X 0004719X,2040 HAMILTON PLACE BLVD,TN,37421
Lane Bryant,COLUMBUS,4720,XXXXX4720X 0004720X,1229 POLARIS PARKWAY,OH,43240
Lane Bryant,NORTHRIDGE,4723,XXXXX4723X 0004723X,19338 NORDHOFF STREET,CA,91324
Lane Bryant,ROSEVILLE,4724,XXXXX4724X 0004724X,1657  COUNTY ROAD B2 W,MN,55113
Lane Bryant,JACKSON,4733,XXXXX4733X 0004733X,1135 VANN DRIVE,TN,38305
Lane Bryant,HURST,4734,XXXXX4734X 0004734X,837 NE MALL BLVD,TX,76053
Lane Bryant,EAST WALPOLE,4737,XXXXX4737X 0004737X,60 PROVIDENCE HIGHWAY,MA,2032
Lane Bryant,REDDING,4740,XXXXX4740X 0004740X,1150 DANA DRIVE,CA,96003
Lane Bryant,KINGSTOWNE,4742,XXXXX4742X 0004742X,5840 KINGSTOWNE CTR,VA,22315
Lane Bryant,SPRINGFIELD,4743,XXXXX4743X 0004743X,2855 S. VETERANS PARKWAY,IL,62704
Lane Bryant,GILBERT,4745,XXXXX4745X 0004745X,1035 E BASELINE RD,AZ,85233
Lane Bryant,SELMA,4749,XXXXX4749X 0004749X,8282 AGORA PARKWAY,TX,78154
Lane Bryant,AURORA,4750,XXXXX4750X 0004750X,1350 S IRONTON ST STE 110,CO,80012
Lane Bryant,WICHITA,4753,XXXXX4753X 0004753X,2441 NORTH MAIZE ROAD,KS,67205
Lane Bryant,AKRON,4754,XXXXX4754X 0004754X,3879 MEDINA ROAD,OH,44333
Lane Bryant,GREENDALE,4756,XXXXX4756X 0004756X,5453 S 76TH STREET,WI,53129
Lane Bryant,MANSFIELD,4761,XXXXX4761X 0004761X,2041 N US HWY 287 STE 121,TX,76063
Lane Bryant,PARAMUS,4762,XXXXX4762X 0004762X,165 ROUTE 4 WEST,NJ,7652
Lane Bryant,MANCHESTER,4763,XXXXX4763X 0004763X,1470 PLEASANT VALLEY RD,CT,6040
Lane Bryant,ANNAPOLIS,4764,XXXXX4764X 0004764X,2311 FOREST DRIVE STE G,MD,21401
Lane Bryant,CARROLTON,4765,XXXXX4765X 0004765X,2630 N JOSEY LANE,TX,75007
Lane Bryant,LA HABRA,4766,XXXXX4766X 0004766X,1330 SOUTH BEACH BLVD,CA,90631
Lane Bryant,LAWTON,4767,XXXXX4767X 0004767X,1953 NW 82ND ST,OK,73505
Lane Bryant,MEMPHIS,4768,XXXXX4768X 0004768X,5847 POPLAR AVENUE,TN,38117
Lane Bryant,FAYETTEVILLE,4770,XXXXX4770X 0004770X,3581 N SHILOH DR,AR,72703
Lane Bryant,LOUISVILLE,4772,XXXXX4772X 0004772X,OUTER LOOP @ JEFFERSON BVD,KY,40219
Lane Bryant,WETHERSFIELD,4775,XXXXX4775X 0004775X,1067 SILAS DEANE HWY,CT,6109
Lane Bryant,MADISON,4777,XXXXX4777X 0004777X,175 GRANDVIEW BLVD,MS,39110
Lane Bryant,WEATHERFORD,4779,XXXXX4779X 0004779X,325 ADAMS DR SUITE 375,TX,76086
Lane Bryant,NORTH CHARLESTON,4780,XXXXX4780X 0004780X,7620 RIVERS AVENUE STE 110,SC,29406
Lane Bryant,HOUSTON,4781,XXXXX4781X 0004781X,2640 ELDRIDGE PKWY,TX,77082
Lane Bryant,SPRINGDALE,4782,XXXXX4782X 0004782X,459 E KEMPER ROAD,OH,45246
Lane Bryant,ALTOONA,4783,XXXXX4783X 0004783X,196 FALON LANE,PA,16602
Lane Bryant,CHARLOTTESVILLE,4793,XXXXX4793X 0004793X,800 TWENTYNINTH PLACE CT,VA,22901
Lane Bryant,LAFAYETTE,4794,XXXXX4794X 0004794X,100 S CREASY LANE SP 1510,IN,47905
Lane Bryant,LANGHORNE,4795,XXXXX4795X 0004795X,2343 EAST LINCOLN HIGHWAY,PA,19047
Lane Bryant,PELHAM MANOR,4796,XXXXX4796X 0004796X,865 PELHAM PKWY SPACE 2,NY,10803
Lane Bryant,ROCKAWAY,4797,XXXXX4797X 0004797X,395 MOUNT HOPE AVE,NJ,7866
Lane Bryant,SAVANNAH,4798,XXXXX4798X 0004798X,7805 ABERCORN ST SUITE 16,GA,31406
Lane Bryant,WESTHILLS,4800,XXXXX4800X 0004800X,6735 1/2 FALLBROOK AVE 801,CA,91307
Lane Bryant,CLARKSVILLE,4802,XXXXX4802X 0004802X,2866 WILMA RUDOLPH BLVD,TN,37040
Lane Bryant,MADISON,4803,XXXXX4803X 0004803X,7319 W TOWNE WAY,WI,53719
Lane Bryant,GLENDALE,4804,XXXXX4804X 0004804X,322 S CENTRAL AVE,CA,91204
Lane Bryant,ORLANDO,4805,XXXXX4805X 0004805X,2746 EAST COLONIAL DRIVE,FL,32803
Lane Bryant,ALBURQUERQUE,4809,XXXXX4809X 0004809X,10254&B COORS BYPASS NW,NM,87114
Lane Bryant,AVON,4811,XXXXX4811X 0004811X,315 WEST MAIN STREET,CT,6001
Lane Bryant,GASTONIA,4812,XXXXX4812X 0004812X,3714 E FRANKLIN BLVD #120,NC,28056
Lane Bryant,HATTIESBURG,4813,XXXXX4813X 0004813X,6111 US HIGHWAY 98 STE 10,MS,39402
Lane Bryant,MCHENRY,4814,XXXXX4814X 0004814X,3240 SHOPPERS DRIVE,IL,60050
Lane Bryant,ALTAMONTE SPRINGS,4815,XXXXX4815X 0004815X,397 EAST ALTAMONTE DRIVE,FL,32701
Lane Bryant,HENDERSON,4818,XXXXX4818X 0004818X,517 N STEPHANIE STREET,NV,89014
