keywords,city,Aggdata Store Number,store_number,address,state,zip_code
Sonny’s Real Pit Bar-B-Q,Mobile,3,#03 #3,770 Schillinger Road South,AL,36695
Sonny’s Real Pit Bar-B-Q,Clewiston,6,#06 #6,1030 W. Sugarland Hwy.,FL,33440
Sonny’s Real Pit Bar-B-Q,Ft. Myers,7,#07 #7,4840 Palm Beach Blvd.,FL,33905
Sonny’s Real Pit Bar-B-Q,Ft. Myers,8,#08 #8,5980 Winkler Road,FL,33919
Sonny’s Real Pit Bar-B-Q,Ft. Pierce,9,#09 #9,3120 S. US Hwy 1,FL,34982
Sonny’s Real Pit Bar-B-Q,Port St. Lucie,10,#010 #10,10180 S. US Hwy 1,FL,34952
Sonny’s Real Pit Bar-B-Q,Sebring,11,#011 #11,751 U.S. 27 South,FL,33870
Sonny’s Real Pit Bar-B-Q,Stuart,12,#012 #12,1961 S. US Hwy 1,FL,34994
Sonny’s Real Pit Bar-B-Q,Cocoa Beach,14,#014 #14,2005 N Atlantic Avenue,FL,32931
Sonny’s Real Pit Bar-B-Q,Wesley Chapel,15,#015 #15,5324 Bruce B. Downs Blvd.,FL,33543
Sonny’s Real Pit Bar-B-Q,Bradenton,16,#016 #16,"5715 14th Street, West",FL,34207
Sonny’s Real Pit Bar-B-Q,Bradenton,17,#017 #17,"631-67th St, Circle East",FL,34208
Sonny’s Real Pit Bar-B-Q,Port Charlotte,18,#018 #18,1152 Tamiami Trail,FL,33954
Sonny’s Real Pit Bar-B-Q,Sarasota,19,#019 #19,3926 S Tamiami Trail,FL,34231
Sonny’s Real Pit Bar-B-Q,Venice,20,#020 #20,406 North Venice By-Pass,FL,34285
Sonny’s Real Pit Bar-B-Q,Lakeland,21,#021 #21,3611 U.S. Hwy 98 North,FL,33809
Sonny’s Real Pit Bar-B-Q,Lakeland,22,#022 #22,5910 S Florida Avenue,FL,33813
Sonny’s Real Pit Bar-B-Q,Belleview,23,#023 #23,5239 SE Abshier Blvd.,FL,34420
Sonny’s Real Pit Bar-B-Q,Bushnell,24,#024 #24,2684 West County Road 48,FL,33513
Sonny’s Real Pit Bar-B-Q,Inverness,25,#025 #25,750 W. Main Street,FL,34450
Sonny’s Real Pit Bar-B-Q,Jacksonville,26,#026 #26,4434 Blanding Blvd.,FL,32210
Sonny’s Real Pit Bar-B-Q,Jacksonville,27,#027 #27,1923 S. Lane Avenue,FL,32210
Sonny’s Real Pit Bar-B-Q,Jacksonville,28,#028 #28,5097 University Blvd.,FL,32216
Sonny’s Real Pit Bar-B-Q,Jacksonville,29,#029 #29,10840 Harts Road,FL,32218
Sonny’s Real Pit Bar-B-Q,Jacksonville,30,#030 #30,12485 San Jose Blvd.,FL,32223
Sonny’s Real Pit Bar-B-Q,Jacksonville,31,#031 #31,12719 Atlantic Blvd.,FL,32225
Sonny’s Real Pit Bar-B-Q,Lake City,32,#032 #32,3177 West US Hwy 90,FL,32055
Sonny’s Real Pit Bar-B-Q,Leesburg,33,#033 #33,1396 West North Blvd.,FL,34748
Sonny’s Real Pit Bar-B-Q,Ocala,34,#034 #34,4102 E. Silver Springs Blvd.,FL,34470
Sonny’s Real Pit Bar-B-Q,Ocala,35,#035 #35,1794 S.W. County Road. 484,FL,34473
Sonny’s Real Pit Bar-B-Q,Ocala,36,#036 #36,1845 SW College Road,FL,34474
Sonny’s Real Pit Bar-B-Q,Orange Park,37,#037 #37,1976 Kingsley Avenue,FL,32073
Sonny’s Real Pit Bar-B-Q,Spring Hill,38,#038 #38,4731 Commercial Way,FL,34606
Sonny’s Real Pit Bar-B-Q,Pinellas Park,40,#040 #40,4385 Park Blvd.,FL,33781
Sonny’s Real Pit Bar-B-Q,St. Petersburg,41,#041 #41,3650 Tyrone Blvd.,FL,33710
Sonny’s Real Pit Bar-B-Q,Zephyrhills,42,#042 #42,6606 Gall Blvd.,FL,33542
Sonny’s Real Pit Bar-B-Q,Panama City Beach,44,#044 #44,11341 Panama City Bch Parkway,FL,32407
Sonny’s Real Pit Bar-B-Q,Melbourne,45,#045 #45,150 Sheriff Drive,FL,32940
Sonny’s Real Pit Bar-B-Q,Merritt Island,46,#046 #46,310 N. Courtenay Parkway,FL,32953
Sonny’s Real Pit Bar-B-Q,Palm Bay,47,#047 #47,1020 Malabar Road S.E.,FL,32907
Sonny’s Real Pit Bar-B-Q,Palm Coast,48,#048 #48,25 Cypress Edge Drive,FL,32137
Sonny’s Real Pit Bar-B-Q,Titusville,49,#049 #49,2900 Cheney Hwy.,FL,32780
Sonny’s Real Pit Bar-B-Q,Vero Beach,50,#050 #50,5001 20th Street,FL,32960
Sonny’s Real Pit Bar-B-Q,Palatka,51,#051 #51,425 N State Road 19,FL,32177
Sonny’s Real Pit Bar-B-Q,Starke,52,#052 #52,230 South Temple Avenue,FL,32091
Sonny’s Real Pit Bar-B-Q,Alachua,53,#053 #53,I-75 & US 441,FL,32615
Sonny’s Real Pit Bar-B-Q,St. Augustine,54,#054 #54,1720 US 1 South,FL,32084
Sonny’s Real Pit Bar-B-Q,St. Augustine,55,#055 #55,2720 S.R. 16,FL,32092
Sonny’s Real Pit Bar-B-Q,Bartow,56,#056 #56,595 N Broadway Avenue,FL,33830
Sonny’s Real Pit Bar-B-Q,Clermont,57,#057 #57,1500 East Hwy 50,FL,34711
Sonny’s Real Pit Bar-B-Q,Eustis,58,#058 #58,15800 Hwy 441,FL,32726
Sonny’s Real Pit Bar-B-Q,Gainesville,59,#059 #59,9213 N.W. 39th Avenue,FL,32606
Sonny’s Real Pit Bar-B-Q,Gainesville,60,#060 #60,3635 SW Archer Road,FL,32608
Sonny’s Real Pit Bar-B-Q,Gainesville,61,#061 #61,2700 N Waldo Road,FL,32609
Sonny’s Real Pit Bar-B-Q,Haines City,62,#062 #62,35620 US Hwy. 27,FL,33844
Sonny’s Real Pit Bar-B-Q,Orange City,63,#063 #63,1024 Saxon Blvd.,FL,32763
Sonny’s Real Pit Bar-B-Q,Orlando,64,#064 #64,7423 South Orange Blossom Trail,FL,32809
Sonny’s Real Pit Bar-B-Q,Orlando,65,#065 #65,310 S. Alafaya Trail,FL,32825
Sonny’s Real Pit Bar-B-Q,Apopka,66,#066 #66,2210 E. Semoran Blvd.,FL,32703
Sonny’s Real Pit Bar-B-Q,Oviedo,67,#067 #67,7460 Dover Garden Lane,FL,32765
Sonny’s Real Pit Bar-B-Q,Sanford,68,#068 #68,3506 Orlando Drive,FL,32773
Sonny’s Real Pit Bar-B-Q,St. Cloud,69,#069 #69,4475 13th Street,FL,34769
Sonny’s Real Pit Bar-B-Q,Winter Haven,70,#070 #70,4600 Recker Hwy.,FL,33880
Sonny’s Real Pit Bar-B-Q,Winter Park,71,#071 #71,3390 University Blvd.,FL,32792
Sonny’s Real Pit Bar-B-Q,Ft. Walton Beach,72,#072 #72,925 North Beal Parkway,FL,32547
Sonny’s Real Pit Bar-B-Q,Marianna,73,#073 #73,2250 Hwy 71,FL,32448
Sonny’s Real Pit Bar-B-Q,Pensacola,74,#074 #74,6702 North 9th Avenue,FL,32504
Sonny’s Real Pit Bar-B-Q,Pensacola,75,#075 #75,630 N. Navy Blvd.,FL,32507
Sonny’s Real Pit Bar-B-Q,Pensacola,76,#076 #76,8313 Chellie Road,FL,32526
Sonny’s Real Pit Bar-B-Q,Tallahassee,77,#077 #77,3101 Dick Wilson Blvd.,FL,32301
Sonny’s Real Pit Bar-B-Q,Tallahassee,78,#078 #78,2707 N. Monroe Street,FL,32303
Sonny’s Real Pit Bar-B-Q,Tallahassee,79,#079 #79,1460 Timberlane Road,FL,32312
Sonny’s Real Pit Bar-B-Q,Florida City,80,#080 #80,33505 S Dixie Hwy.,FL,33034
Sonny’s Real Pit Bar-B-Q,Largo,81,#081 #81,2250 Seminole Blvd.,FL,33778
Sonny’s Real Pit Bar-B-Q,New Port Richey,82,#082 #82,5130 Little Road,FL,34655
Sonny’s Real Pit Bar-B-Q,Palm Harbor,83,#083 #83,30503 US Hwy 19 North,FL,34684
Sonny’s Real Pit Bar-B-Q,Plant City,84,#084 #84,1102 Goldfinch Blvd.,FL,33565
Sonny’s Real Pit Bar-B-Q,Sun City Center,85,#085 #85,724 Cypress Village Blvd.,FL,33573
Sonny’s Real Pit Bar-B-Q,Tampa,86,#086 #86,2551 N. Dale Mabry Hwy.,FL,33607
Sonny’s Real Pit Bar-B-Q,Tampa,87,#087 #87,2401 E. Busch Blvd.,FL,33612
Sonny’s Real Pit Bar-B-Q,Tampa,88,#088 #88,8106 W.Hillsborough Avenue,FL,33615
Sonny’s Real Pit Bar-B-Q,Tampa,89,#089 #89,15412 N. Dale Mabry Hwy,FL,33618
Sonny’s Real Pit Bar-B-Q,Tampa,90,#090 #90,10010 Adamo Drive,FL,33619
Sonny’s Real Pit Bar-B-Q,Fernandina Beach,92,#092 #92,2742 S 8th Street,FL,32034
