keywords,city,Aggdata Store Number,store_number,address,state,zip_code
Big 5 Sporting Goods,Covina,1005,01005 1005,543 Azuza Avenue,CA,91722
Big 5 Sporting Goods,Denver,1008,01008 1008,1430 S. Colorado Blvd.,CO,80222
Big 5 Sporting Goods,Monterey,1011,01011 1011,2259 N. Fremont Street,CA,93940
Big 5 Sporting Goods,Fort Collins,1014,01014 1014,"2211 S. College Avenue, Suite 100",CO,80525
Big 5 Sporting Goods,Selma,1017,01017 1017,3356 Floral Avenue,CA,93662
Big 5 Sporting Goods,Denver,1020,01020 1020,"7306 E. 36th Ave. Bldg. 2, Suite 201",CO,80222
Big 5 Sporting Goods,Concord,1023,01023 1023,2689 Clayton Road,CA,94519
Big 5 Sporting Goods,Atascadero,1026,01026 1026,2120 El Camino Real,CA,93422
Big 5 Sporting Goods,Oro Valley,1032,01032 1032,10390 North La Canada Drive,AZ,85737
Big 5 Sporting Goods,Spanish Fork,1035,01035 1035,141 East 1000 North,UT,84660
Big 5 Sporting Goods,Hobbs,1038,01038 1038,1814 N. Turner St.,NM,88240
Big 5 Sporting Goods,Wheatridge,1041,01041 1041,5185 Kipling Street,CO,80033
Big 5 Sporting Goods,Logan,1044,01044 1044,"981 S. Main, Ste 110",UT,84321
Big 5 Sporting Goods,Rexburg,1047,01047 1047,650 North 2nd East,ID,83440
Big 5 Sporting Goods,Colorado Springs,1050,01050 1050,1810 W. Unitah Street,CO,80904
Big 5 Sporting Goods,Apple Valley,1053,01053 1053,"19083 Bear Valley, Suite D",CA,92308
Big 5 Sporting Goods,Lawton,1056,01056 1056,4009 N.W. Cache Road,OK,73505
Big 5 Sporting Goods,Eugene,1059,01059 1059,2856 Willamette Street,OR,97405
Big 5 Sporting Goods,Boise,1062,01062 1062,6762 North Glenwood Street,ID,83714
Big 5 Sporting Goods,Clinton,1065,01065 1065,"1803 West 1800 North, Unit H-1",UT,84015
Big 5 Sporting Goods,Sunnyside,1068,01068 1068,1719 Morgan Road,WA,98944
Big 5 Sporting Goods,Red Bluff,1071,01071 1071,545 South Main St,CA,96080
Big 5 Sporting Goods,Ventura,1074,01074 1074,3970 East Main Street,CA,93003
Big 5 Sporting Goods,Huntington Park,1077,01077 1077,7604 Alameda Street,CA,90255
Big 5 Sporting Goods,Golden,1080,01080 1080,17205 S. Golden Road,CO,80401
Big 5 Sporting Goods,Mesa,1083,01083 1083,10745 E. Apache Trail Suite 101,AZ,85120
Big 5 Sporting Goods,Hermiston,1086,01086 1086,1968 N. First Street,OR,97838
Big 5 Sporting Goods,Perris,1089,01089 1089,101 W. Nuevo Rd. Suite E,CA,92571
Big 5 Sporting Goods,Castle Rock,1092,01092 1092,5650 Allen Way Suite 112,CO,80108
Big 5 Sporting Goods,Fontana,1095,01095 1095,16963 Sierra Lakes Parkway,CA,92336
Big 5 Sporting Goods,Madera,1098,01098 1098,2140 W. Cleveland Avenue Suite 104,CA,93637
Big 5 Sporting Goods,Redmond,1101,01101 1101,"2925 South Highway 97, Suite 100",OR,97756
Big 5 Sporting Goods,Show Low,1104,01104 1104,4441 South White Mountain Road. Suite 101,AZ,85901
Big 5 Sporting Goods,Tooele,1107,01107 1107,152 N. Main St.,UT,84074
Big 5 Sporting Goods,Albuquerque,1110,01110 1110,8102 Wyoming Blvd. Ne,NM,87113
Big 5 Sporting Goods,Atwater,1113,01113 1113,1231 Commerce Ave.,CA,95301
Big 5 Sporting Goods,Carlsbad,1116,01116 1116,2302 West Pierce St. (building B-1),NM,88220
Big 5 Sporting Goods,Sandpoint,1119,01119 1119,615 N. 5th Avenue,ID,83864
Big 5 Sporting Goods,Rio Rancho,1122,01122 1122,"7800 Carr Way Ne, Suite A",NM,87144
Big 5 Sporting Goods,Parker,1125,01125 1125,9257 South Parker Road,CO,80134
Big 5 Sporting Goods,Las Vegas,1128,01128 1128,8445 West Warm Springs Rd,NV,89120
Big 5 Sporting Goods,Canyon Country,1131,01131 1131,19232 Soledad Canyon Rd,CA,91351
Big 5 Sporting Goods,Tucson,1134,01134 1134,"3860 W, Ina Road",AZ,85741
Big 5 Sporting Goods,Cheyenne,1137,01137 1137,2152 Dell Range Blvd.,WY,82009
Big 5 Sporting Goods,Tehachapi,1140,01140 1140,685 Tucker Road,CA,93561
Big 5 Sporting Goods,Oxnard,1143,01143 1143,2361 N. Oxnard Blvd.,CA,93036
Big 5 Sporting Goods,Santa Rosa,1149,01149 1149,2503 Cleveland Avenue,CA,95403
Big 5 Sporting Goods,Seattle,1152,01152 1152,818 N.E. Northgate Way,WA,98125
Big 5 Sporting Goods,Las Vegas,1155,01155 1155,7351 W. Lake Mead Blvd.,NV,89128
Big 5 Sporting Goods,Beaverton,1158,01158 1158,11975 S.W. Canyon Road,OR,97005
Big 5 Sporting Goods,Dinuba,1161,01161 1161,900 W. El Monte Way,CA,93618
Big 5 Sporting Goods,Renton,1164,01164 1164,"601 South Grady Way, Suite F",WA,98057
Big 5 Sporting Goods,Gig Harbor,1167,01167 1167,11010 Harbor Hill Dr. Suite A,WA,98332
