keywords,city,Aggdata Store Number,store_number,address,state,zip_code
Talbots,Santa Clara,1221,1221 #1221 #01221 #001221,2855 Stevens Creek Boulevard,CA,95050
Talbots,Wrentham,4000,4000 #4000 #04000 #004000,1 Premium Outlets Boulevard,MA,2093
Talbots,Clinton,4001,4001 #4001 #04001 #004001,20-A Killingworth Turnpike,CT,6413
Talbots,Dawsonville,4002,4002 #4002 #04002 #004002,800 Highway 400 South,GA,30534
Talbots,Limerick,4003,4003 #4003 #04003 #004003,18 W. Lightcap Road,PA,19464
Talbots,Tinton Falls,4004,4004 #4004 #04004 #004004,1 Premium Outlets Boulevard,NJ,7753
Talbots,St. Augustine,4005,4005 #4005 #04005 #004005,500 Prime Outlets Boulevard,FL,32084
Talbots,Riverhead,4006,4006 #4006 #04006 #004006,1947 Old Country Road,NY,11901
Talbots,San Marcos,4007,4007 #4007 #04007 #004007,3939 IH 35 South,TX,78666
Talbots,North Conway,4009,4009 #4009 #04009 #004009,14 Settlers Green,NH,3860
Talbots,Destin,4010,4010 #4010 #04010 #004010,10562 Emerald Coast Parkway West,FL,32550
Talbots,Leesburg,4011,4011 #4011 #04011 #004011,241 Fort Evans Road NE,VA,20176
Talbots,Orlando,4012,4012 #4012 #04012 #004012,8200 Vineland Avenue,FL,32821
Talbots,Aurora,4013,4013 #4013 #04013 #004013,1650 Premium Outlet Blvd,IL,60502
Talbots,Allen,4014,4014 #4014 #04014 #004014,820 W. Stacy Road,TX,75013
Talbots,Queenstown,4015,4015 #4015 #04015 #004015,401 Outlet Center Drive,MD,21658
Talbots,Camarillo,4016,4016 #4016 #04016 #004016,740 E. Ventura Boulevard,CA,93010
Talbots,Cypress,4017,4017 #4017 #04017 #004017,29300 Hempstead Road,TX,77433
Talbots,Napa,4018,4018 #4018 #04018 #004018,859 Factory Stores Drive,CA,94558
Talbots,Merrimack,4019,4019 #4019 #04019 #004019,80 Premium Outlets Boulevard,NH,3054
Talbots,Smithfield,4020,4020 #4020 #04020 #004020,1025 Industrial Park Drive,NC,27577
Talbots,Mebane,4021,4021 #4021 #04021 #004021,4000 Arrowhead Blvd.,NC,27302
Talbots,Rehoboth Beach,4022,4022 #4022 #04022 #004022,35015 Midway Outlet Drive,DE,19971
Talbots,Leeds,4023,4023 #4023 #04023 #004023,6200 Grand River Boulevard East,AL,35094
