keywords,city,Aggdata Store Number,store_number,address,state,zip_code
Dress Barn,Garner,442,442 0442 #442,2620 Timber Drive,NC,27529
Dress Barn,Alexandria,443,443 0443 #443,3501 Jefferson Davis Highway,VA,22305
Dress Barn,Hurst,446,446 0446 #446,829 Northeast Mall Boulevard,TX,76053
Dress Barn,Blowing Rock,447,447 0447 #447,310 Shoppes On The Parkway,NC,28605
Dress Barn,Jacksonville,449,449 0449 #449,10261 River Marsh Drive,FL,32246
Dress Barn,Pembroke Pines,450,450 0450 #450,450 North University Drive,FL,33024
Dress Barn,San Marcos,455,455 0455 #455,4015 Interstate 35 South,TX,78666
Dress Barn,Byron,456,456 0456 #456,Highway 49 & I-75,GA,31008
Dress Barn,Lebanon,457,457 0457 #457,270 Outlet Village Drive,TN,37090
Dress Barn,Hazelwood,458,458 0458 #458,5555 St. Mills Boulevard,MO,63042
Dress Barn,Bossier City,460,460 0460 #460,530 Boardwalk Blvd.,LA,71111
Dress Barn,Plainfield,461,461 0461 #461,2685 East Main Street,IN,46168
Dress Barn,Carmichael,463,463 0463 #463,4758 Manzinita Avenue,CA,95608
Dress Barn,Quakertown,465,465 0465 #465,210 N West End Boulevard,PA,18951
Dress Barn,Watertown,466,466 0466 #466,1300 Arsenal Street,NY,13601
Dress Barn,Slidell,468,468 0468 #468,61115 Airport Road,LA,70460
Dress Barn,Edinburgh,469,469 0469 #469,11710 North East Executive Drive,IN,46124
Dress Barn,N. Myrtle Beach,470,470 0470 #470,10823 Kings Road,SC,29572
Dress Barn,Canton,471,471 0471 #471,1441 Riverstone Parkway,GA,30114
Dress Barn,Carrollton,473,473 0473 #473,2662 North Josey Lane,TX,75007
Dress Barn,Denton,474,474 0474 #474,1800 South Loop 288,TX,76205
Dress Barn,Savannah,476,476 0476 #476,7400 Abercorn Street,GA,31406
Dress Barn,Algonquin,477,477 0477 #477,726 S. Randall Road,IL,60102
Dress Barn,Walker,480,480 0480 #480,3165 Alpine Avenue Nw,MI,49544
Dress Barn,Leesburg,481,481 0481 #481,241 Fort Evans Road,VA,20176
Dress Barn,Kansas City,483,483 0483 #483,1101 W. 136Th St,MO,64145
Dress Barn,Lafayette,484,484 0484 #484,4401 Ambassador Caffery Parkway,LA,70508
Dress Barn,Katy,491,491 0491 #491,5000 Katy Mills Circle,TX,77494
Dress Barn,Albuquerque,492,492 0492 #492,5001 Montegomery Boulevard,NM,87109
Dress Barn,Burtonsville,493,493 0493 #493,15709 Columbia Pike,MD,20866
Dress Barn,Woodbury,495,495 0495 #495,7150 Valley Creek Plaza,MN,55125
Dress Barn,Charleston,496,496 0496 #496,77 Rhl Blvd.,WV,25309
Dress Barn,Gastonia,497,497 0497 #497,3670 East Franklin Boulevard,NC,28054
Dress Barn,Antioch,499,499 0499 #499,5749 Lone Tree Way,CA,94531
Dress Barn,Rockford,500,500 0500 #500,7200 Harrison Avenue,IL,61112
Dress Barn,Oshkosh,501,501 0501 #501,3001 South Washburn Street,WI,54904
Dress Barn,Bel Air,504,504 0504 #504,5 Bel Air South Parkway,MD,21015
Dress Barn,North Bend,506,506 0506 #506,461 South Fork Avenue Sw,WA,98045
Dress Barn,Lake George,507,507 0507 #507,1444 State Route 9,NY,12845
Dress Barn,Lincoln City,508,508 0508 #508,1500 Se East Devils Lake Road East,OR,97367
Dress Barn,Greensboro,510,510 0510 #510,1206-D Bridford Parkway,NC,27407
Dress Barn,Phoenix,511,511 0511 #511,21001 North Tatum Boulevard,AZ,85050
Dress Barn,Wilkes Barre,512,512 0512 #512,3340 Wikes Barre Township Commons,PA,18702
Dress Barn,Folsom,513,513 0513 #513,13000 Folsom Boulevard,CA,95630
Dress Barn,Richardson,516,516 0516 #516,1361 West Campbell Road,TX,75080
Dress Barn,Harrisburg,517,517 0517 #517,5125 Jonestown Road,PA,17112
Dress Barn,Virginia Beach,518,518 0518 #518,4000 Virginia Beach Blvd,VA,23452
Dress Barn,Bloomington,519,519 0519 #519,7971 Southtown Center,MN,55431
Dress Barn,Coralville,520,520 0520 #520,2799 Commerce Drive,IA,52241
Dress Barn,Sutton,523,523 0523 #523,66 Skidmore Lane,WV,26601
Dress Barn,Parma,524,524 0524 #524,1183 Pleasant Valley Rd,OH,44134
Dress Barn,Springfield,526,526 0526 #526,7541 Huntsman Boulevard,VA,22153
Dress Barn,Washington,527,527 0527 #527,50 Trinity Point Drive,PA,15301
Dress Barn,Nags Head,528,528 0528 #528,7100 South Croatan Highway,NC,27959
Dress Barn,Valparaiso,529,529 0529 #529,91 Silhavy Road,IN,46383
Dress Barn,Waco,532,532 0532 #532,2420 West Loop 340,TX,76711
Dress Barn,Lexington,533,533 0533 #533,1984 Pavilion Way,KY,40509
Dress Barn,Houma,539,539 0539 #539,1753 Martin Luther King Blvd,LA,70360
Dress Barn,Melrose Park,540,540 0540 #540,1036 W. North Avenue,IL,60160
Dress Barn,Kansas City,543,543 0543 #543,8570 N. Evanston Rd,MO,64157
Dress Barn,Gonzales,544,544 0544 #544,2200 Tanger Blvd,LA,70737
Dress Barn,Madison,550,550 0550 #550,2289 Gallatin Pike North,TN,37115
Dress Barn,Hauppauge,551,551 0551 #551,381C Nesconset Highway,NY,11788
Dress Barn,Port Jefferson,554,554 0554 #554,1096 Route 112,NY,11776
Dress Barn,Fremont,555,555 0555 #555,655 W State Road,IN,46737
Dress Barn,Alexandria,556,556 0556 #556,3654A King Street,VA,22305
Dress Barn,Pasadena,561,561 0561 #561,5750 Fairmont Parkway,TX,77505
Dress Barn,Monroeville,562,562 0562 #562,53 Miracle Mile Shopping Center,PA,15146
Dress Barn,Cheektowaga,564,564 0564 #564,3801 Union Road,NY,14225
Dress Barn,Gaithersburg,567,567 0567 #567,801 Center Point Way,MD,20878
Dress Barn,Oklahoma City,569,569 0569 #569,8416 Northwest Expressway,OK,73162
Dress Barn,Evansville,570,570 0570 #570,6501 East Lloyd Expressway,IN,47715
Dress Barn,Freeport,573,573 0573 #573,228 E Sunrise Highway,NY,11520
Dress Barn,Houston,575,575 0575 #575,1200 Mckinney Street,TX,77010
Dress Barn,Homewood,576,576 0576 #576,17840 S.Halstead Ave,IL,60430
