keywords,city,Aggdata Store Number,store_number,address,state,zip_code
Jimmy John's,Greensburg,2331,2331 #2331,448 Greensburg Commons Shopping Ctr.,IN,47240
Jimmy John's,Duluth,2338,2338 #2338,4602 Grand Ave,MN,55807
Jimmy John's,Indianapolis,2342,2342 #2342,2402 N. Meridian Street,IN,46208
Jimmy John's,Tulsa,2349,2349 #2349,20 E 5th St,OK,74103
Jimmy John's,Salem,2355,2355 #2355,601 Lancaster Dr. NE,OR,97301
Jimmy John's,Austin,2357,2357 #2357,803 18th Ave NW,MN,55912
Jimmy John's,Acworth,2358,2358 #2358,3450 N. Cobb Parkway NW,GA,30101
Jimmy John's,Cincinnati,2361,2361 #2361,171 E. Freedom Way,KY,45202
Jimmy John's,Madison,2373,2373 #2373,1896 Main St,MS,39110
Jimmy John's,Canton,2374,2374 #2374,4201 Tuscarawas St. W,OH,44708
Jimmy John's,Radford,2381,2381 #2381,1020 Clement St,VA,24141
Jimmy John's,Rochelle,2382,2382 #2382,370 Illinois Route 38 E.,IL,61068
Jimmy John's,Aiken,2383,2383 #2383,1412 Whiskey Rd,SC,29803
Jimmy John's,Hyattsville,2385,2385 #2385,5777 Baltimore Ave,DC,20781
Jimmy John's,Mesa,2386,2386 #2386,5229 S Power Rd,AZ,85212
Jimmy John's,Topeka,2387,2387 #2387,2038 SW Gage Blvd,KS,66604
Jimmy John's,Houston,2389,2389 #2389,5201 W. 34th St.,TX,77092
Jimmy John's,Anderson,2395,2395 #2395,4741 S. Scatterfield Rd,IN,46013
Jimmy John's,Alma,2396,2396 #2396,1480 Wright Ave,MI,48801
Jimmy John's,Farmington,2401,2401 #2401,3060 E 20th St,NM,87402
Jimmy John's,Decatur,2402,2402 #2402,2401 6th Ave SE,AL,35601
Jimmy John's,Huntsville,2403,2403 #2403,975 Airport Rd SW,AL,35802
Jimmy John's,Port Huron,2419,2419 #2419,915 24th St,MI,48060
Jimmy John's,Aventura,2422,2422 #2422,21213 Biscayne Blvd,FL,33180
Jimmy John's,Heber City,2425,2425 #2425,210 N Main St,UT,84032
Jimmy John's,Columbus,2429,2429 #2429,1381 Georgesville Rd.,OH,43228
Jimmy John's,East Syracuse,2435,2435 #2435,6570 Weighlock Dr.,NY,13057
Jimmy John's,Warrensburg,2446,2446 #2446,100 N. Maguire St.,MO,64093
Jimmy John's,Fort Dodge,2461,2461 #2461,3022 5th Ave S.,IA,50501
Jimmy John's,Hapeville,2506,2506 #2506,801 Doug Davis Drive,GA,30354
Jimmy John's,Williamsburg,2567,2567 #2567,4808 Courthouse St.,VA,23188
Jimmy John's,Champaign,90003,90003 #90003,43 East Green Street,IL,61820
Jimmy John's,West Lafayette,90006,90006 #90006,134 West State,IN,47906
Jimmy John's,Urbana,90008,90008 #90008,807 South Lincoln Avenue,IL,61801
Jimmy John's,East Lansing,90011,90011 #90011,4790 South Hagadorn Road,MI,48823
Jimmy John's,Ann Arbor,90012,90012 #90012,929 East Ann Street,MI,48104
Jimmy John's,Champaign,90015,90015 #90015,1811 West Kirby Avenue,IL,61821
Jimmy John's,Ann Arbor,90016,90016 #90016,600 Packard,MI,48104
Jimmy John's,Ann Arbor,90017,90017 #90017,1207 South University,MI,48104
Jimmy John's,East Lansing,90018,90018 #90018,643 East Grand River,MI,48823
Jimmy John's,East Lansing,90021,90021 #90021,143 North Harrison,MI,48823
Jimmy John's,Lafayette,90024,90024 #90024,103 North Farabee,IN,47905
Jimmy John's,Champaign,90025,90025 #90025,601B East Green Street,IL,61820
Jimmy John's,Ann Arbor,90026,90026 #90026,342 South State Street,MI,48104
Jimmy John's,Ypsilanti,90027,90027 #90027,537 W. Cross Street,MI,48197
Jimmy John's,Ann Arbor,90028,90028 #90028,2615 Plymouth Rd.,MI,48105
Jimmy John's,Charleston,90029,90029 #90029,315 Lincoln St.,IL,61920
Jimmy John's,Ann Arbor,90030,90030 #90030,3365 Washtenaw Ave.,MI,48104
Jimmy John's,Lansing,90031,90031 #90031,134 S Washington Sq,MI,48933
Jimmy John's,Tempe,90033,90033 #90033,680 S. Mill Ave.,AZ,85281
Jimmy John's,Tempe,90034,90034 #90034,681 E Apache Blvd Ste 101B,AZ,85281
Jimmy John's,Urbana,90036,90036 #90036,102 E. University,IL,61801
Jimmy John's,Tempe,90037,90037 #90037,2000 E. Rio Salado Parkway,AZ,85281
Jimmy John's,Champaign,90039,90039 #90039,1801 W. Springfield Ave,IL,61821
Jimmy John's,Lafayette,90040,90040 #90040,2810 S. Creasy Ln.,IN,47905
Jimmy John's,Flagstaff,90041,90041 #90041,1020 S. Milton Rd.,AZ,86001
Jimmy John's,Champaign,99999,99999 #99999,2212 Fox Drive,IL,61820
Jimmy John's,Chicago,19,19 #19,812 West Van Buren Avenue,IL,60661
Jimmy John's,Chicago,54,54 #54,46 East Chicago Avenue,IL,60611
Jimmy John's,Columbus,116,116 #116,2165 North High Street,OH,43214
Jimmy John's,Quincy,158,158 #158,1828 Broadway,MO,62301
Jimmy John's,Tallahassee,170,170 #170,1925 Apalachee Pkwy.,FL,32301
Jimmy John's,Alton,178,178 #178,92 North Port Drive,MO,62002
Jimmy John's,Lisle,181,181 #181,2801 E. Ogden Ave.,IL,60532
Jimmy John's,Minneapolis,192,192 #192,200 6th Street South,MN,55402
Jimmy John's,Bridgeton,202,202 #202,13586 NW Industrial Drive,MO,63044
Jimmy John's,St. Louis,203,203 #203,3822 Laclede Ave,MO,63108
Jimmy John's,University City,204,204 #204,6681 Delmar Blvd.,MO,63130
Jimmy John's,St. Louis,205,205 #205,508 Pine St,MO,63101
Jimmy John's,Pittsburgh,215,215 #215,3444 Forbes Avenue,PA,15217
Jimmy John's,Livonia,271,271 #271,37671 Six Mile Road,MI,48154
Jimmy John's,St. Paul,285,285 #285,2127 Old Hudson Rd.,MN,55106
Jimmy John's,Bay City,296,296 #296,719 Washington,MI,48708
Jimmy John's,Schaumburg,300,300 #300,66 E. Golf Rd,IL,60173
Jimmy John's,Chicago,303,303 #303,1101 S. Canal St,IL,60606
Jimmy John's,North Canton,306,306 #306,2049 Easton St.,OH,44720
Jimmy John's,Clinton Township,312,312 #312,42966 Hayes Rd,MI,48313
Jimmy John's,Las Vegas,326,326 #326,2204 W. Charleston,NV,89102
Jimmy John's,Las Vegas,330,330 #330,4800 S. Maryland,NV,89119
Jimmy John's,Las Vegas,331,331 #331,5469 S. Rainbow Rd.,NV,89139
Jimmy John's,Knoxville,335,335 #335,11055 Parkside Dr.,TN,37934
Jimmy John's,Toledo,344,344 #344,405 Adams st.,OH,43604
Jimmy John's,Toledo,345,345 #345,1440 Secor Road,OH,43607
Jimmy John's,College Park,348,348 #348,7410 A Baltimore Ave.,MD,20707
