keywords,city,Aggdata Store Number,store_number,address,state,zip_code
Caribou Coffee,Champlin,1116,1116 #1116 AP1116 AR1116 BK1116,11468 Jefferson Court,MN,55316
Caribou Coffee,Hastings,1117,1117 #1117 AP1117 AR1117 BK1117,1823 Market Blvd,MN,55033-3492
Caribou Coffee,Lakeville,1118,1118 #1118 AP1118 AR1118 BK1118,17605 Glasgow Avenue,MN,55044
Caribou Coffee,Minneapolis,1119,1119 #1119 AP1119 AR1119 BK1119,501 Washington Avenue,MN,55415-1127
Caribou Coffee,Golden Valley,1120,1120 #1120 AP1120 AR1120 BK1120,General Mills (not open to the public),MN,55426
Caribou Coffee,Edina,1121,1121 #1121 AP1121 AR1121 BK1121,6805 York Avenue South,MN,55435-2516
Caribou Coffee,Shakopee,1122,1122 #1122 AP1122 AR1122 BK1122,8048 Old Carriage Court,MN,55379
Caribou Coffee,Lakeville,1123,1123 #1123 AP1123 AR1123 BK1123,18444 Kenrick Avenue,MN,55044-9288
Caribou Coffee,Savage,1124,1124 #1124 AP1124 AR1124 BK1124,7745 Egan Drive,MN,55378-2207
Caribou Coffee,Lino Lakes,1125,1125 #1125 AP1125 AR1125 BK1125,730 Apollo Drive,MN,55014-3035
Caribou Coffee,Rochester,1126,1126 #1126 AP1126 AR1126 BK1126,101 First Avenue Southwest,MN,55902
Caribou Coffee,Bloomington,1127,1127 #1127 AP1127 AR1127 BK1127,8000 Normandale Center Drive,MN,55437
Caribou Coffee,Eden Prairie,1128,1128 #1128 AP1128 AR1128 BK1128,11611 Leona Road,MN,55344-3804
Caribou Coffee,Roseville,1129,1129 #1129 AP1129 AR1129 BK1129,1127 Larpenteur Avenue West,MN,55113
Caribou Coffee,Menomonie,1130,1130 #1130 AP1130 AR1130 BK1130,2321 Highway 25 North,WI,54751
Caribou Coffee,Onalaska,1131,1131 #1131 AP1131 AR1131 BK1131,1202 County Road PH,WI,54650
Caribou Coffee,Shakopee,1132,1132 #1132 AP1132 AR1132 BK1132,1361 Heather Street,MN,55379-3520
Caribou Coffee,Blaine,1133,1133 #1133 AP1133 AR1133 BK1133,10400 Baltimore Street,MN,55449
Caribou Coffee,Brainerd,1134,1134 #1134 AP1134 AR1134 BK1134,425 - 8th Ave Northeast,MN,56401-2806
Caribou Coffee,Duluth,1135,1135 #1135 AP1135 AR1135 BK1135,1600 Miller Trunk Highway,MN,55811-5640
Caribou Coffee,St. Paul,1136,1136 #1136 AP1136 AR1136 BK1136,68 Snelling Avenue South,MN,55105-1901
Caribou Coffee,Grand Forks,1137,1137 #1137 AP1137 AR1137 BK1137,2400 South Washington Street,ND,58201
Caribou Coffee,Bemidji,1138,1138 #1138 AP1138 AR1138 BK1138,Paul Bunyan Drive &  Hwy 197,MN,56601
Caribou Coffee,Brooklyn Park,1139,1139 #1139 AP1139 AR1139 BK1139,7635 Jolly Lane,MN,55428-1221
Caribou Coffee,Arden Hills,1140,1140 #1140 AP1140 AR1140 BK1140,3673 Lexington Avenue North,MN,55126
Caribou Coffee,Brooklyn Center,1141,1141 #1141 AP1141 AR1141 BK1141,3900 Lakebreeze Avenue North,MN,55429
Caribou Coffee,White Bear Lake,1142,1142 #1142 AP1142 AR1142 BK1142,1080 Highway 96,MN,55127
Caribou Coffee,Crystal,1143,1143 #1143 AP1143 AR1143 BK1143,351 Willow Bend,MN,55428-3969
Caribou Coffee,St. Paul,1144,1144 #1144 AP1144 AR1144 BK1144,1817 Randolph Avenue,MN,55105-2157
Caribou Coffee,Inver Grove Heights,1145,1145 #1145 AP1145 AR1145 BK1145,9008 Cahill Avenue,MN,55077
Caribou Coffee,Baxter,1146,1146 #1146 AP1146 AR1146 BK1146,15175 Edgewood Drive,MN,56425
Caribou Coffee,Fargo,1148,1148 #1148 AP1148 AR1148 BK1148,1450 - 25th Street SW,ND,58103
Caribou Coffee,St. Louis Park,1149,1149 #1149 AP1149 AR1149 BK1149,8208 Highway 7,MN,55426
Caribou Coffee,Edina,1151,1151 #1151 AP1151 AR1151 BK1151,3945 West 50th Street,MN,55435
Caribou Coffee,Woodbury,1152,1152 #1152 AP1152 AR1152 BK1152,9955-9965 Hudson Place,MN,55125
Caribou Coffee,Orono,1153,1153 #1153 AP1153 AR1153 BK1153,3333 Shoreline Drive,MN,55391
Caribou Coffee,Sioux City,1155,1155 #1155 AP1155 AR1155 BK1155,2799 Hamilton Boulevard,IA,51104-4049
Caribou Coffee,Alexandria,1156,1156 #1156 AP1156 AR1156 BK1156,4911 Highway 29,MN,56308
Caribou Coffee,Grand Rapids,1157,1157 #1157 AP1157 AR1157 BK1157,2020 South Pokegama Avenue,MN,55744
Caribou Coffee,Burnsville,1158,1158 #1158 AP1158 AR1158 BK1158,12601 Nicollet Avenue,MN,55337
Caribou Coffee,Maple Grove,1160,1160 #1160 AP1160 AR1160 BK1160,12850 Bass Lake Road,MN,55369
Caribou Coffee,Monticello,1161,1161 #1161 AP1161 AR1161 BK1161,100 6th Street,MN,55362
Caribou Coffee,Northfield,1162,1162 #1162 AP1162 AR1162 BK1162,400 West 5th Street,MN,55057
Caribou Coffee,Tonka Bay,1164,1164 #1164 AP1164 AR1164 BK1164,5663 Manitou Road,MN,55331
Caribou Coffee,Rogers,1165,1165 #1165 AP1165 AR1165 BK1165,13635 Northdale Boulevard,MN,55374
Caribou Coffee,St. Paul,1166,1166 #1166 AP1166 AR1166 BK1166,2340 West 7th Street,MN,55116
Caribou Coffee,Oakdale,1167,1167 #1167 AP1167 AR1167 BK1167,8360 3rd Street North,MN,55128
Caribou Coffee,New Hope,1168,1168 #1168 AP1168 AR1168 BK1168,9420 36th Avenue North,MN,55427
Caribou Coffee,St. Anthony,1169,1169 #1169 AP1169 AR1169 BK1169,2700 39th Avenue NE  #A120,MN,55421
Caribou Coffee,Mendota Heights,1172,1172 #1172 AP1172 AR1172 BK1172,720 Main Street,MN,55118
Caribou Coffee,Mounds View,1173,1173 #1173 AP1173 AR1173 BK1173,2585 County Road 10,MN,55112
Caribou Coffee,West Fargo,1175,1175 #1175 AP1175 AR1175 BK1175,1625 13th Avenue East,ND,58078
Caribou Coffee,Cherry Hills,1176,1176 #1176 AP1176 AR1176 BK1176,1400 East Hampden Avenue,CO,80113
Caribou Coffee,Big Lake,1178,1178 #1178 AP1178 AR1178 BK1178,726 Martin Avenue,MN,55309
Caribou Coffee,Albertville,1182,1182 #1182 AP1182 AR1182 BK1182,11008 61st Street Northeast,MN,55301
Caribou Coffee,Andover,1183,1183 #1183 AP1183 AR1183 BK1183,1966 Bunker Lake Boulevard NW,MN,55304
Caribou Coffee,Shorewood,1184,1184 #1184 AP1184 AR1184 BK1184,23520 Highway 7,MN,55331
Caribou Coffee,Rochester,1185,1185 #1185 AP1185 AR1185 BK1185,1148 Second Street,MN,55902
Caribou Coffee,Red Wing,1186,1186 #1186 AP1186 AR1186 BK1186,726 Main Street,MN,55066
Caribou Coffee,Coralville,1187,1187 #1187 AP1187 AR1187 BK1187,2445 2nd Street,IA,52241
Caribou Coffee,Hibbing,1188,1188 #1188 AP1188 AR1188 BK1188,4100 9th Avenue Northwest,MN,55746
Caribou Coffee,Cambridge,1189,1189 #1189 AP1189 AR1189 BK1189,1595 Second Avenue Northeast,MN,55008
Caribou Coffee,Ramsey,1190,1190 #1190 AP1190 AR1190 BK1190,7988 Sunwood Drive NW,MN,55303
Caribou Coffee,Minneapolis,1191,1191 #1191 AP1191 AR1191 BK1191,100 South 5th Street,MN,55402
Caribou Coffee,Long Lake,1192,1192 #1192 AP1192 AR1192 BK1192,2073 West Wayzata Boulevard,MN,55356
Caribou Coffee,Clive,1193,1193 #1193 AP1193 AR1193 BK1193,12655 University Avenue,IA,50325
Caribou Coffee,Englewood,1194,1194 #1194 AP1194 AR1194 BK1194,12624 Washington Lane,CO,80112
Caribou Coffee,West Des Moines,1195,1195 #1195 AP1195 AR1195 BK1195,5545 Mills Civic Parkway,IA,50266
Caribou Coffee,St. Cloud,1196,1196 #1196 AP1196 AR1196 BK1196,4135 West Division Street,MN,56301
Caribou Coffee,Maplewood,1197,1197 #1197 AP1197 AR1197 BK1197,3100 White Bear Avenue North,MN,55109
Caribou Coffee,Des Moines,1200,1200 #1200 AP1200 AR1200 BK1200,3220 Ingersoll Avenue,IA,50312
Caribou Coffee,Little Canada,1201,1201 #1201 AP1201 AR1201 BK1201,3354 Rice Street,MN,55126
