keywords,city,Aggdata Store Number,store_number,address,state,zip_code
Kum & Go,Waterloo,212,#212 #0212 212,117 E San Marnan Dr,IA,50702
Kum & Go,Ames,214,#214 #0214 214,111 Duff Ave,IA,50010
Kum & Go,Ames,215,#215 #0215 215,4506 Lincoln Way,IA,50010
Kum & Go,Ames,216,#216 #0216 216,203 Welch Ave,IA,50010
Kum & Go,Council Bluffs,219,#219 #0219 219,154 Bennett Ave,IA,51503
Kum & Go,Council Bluffs,220,#220 #0220 220,2024 5th Ave,IA,51501
Kum & Go,Sioux City,221,#221 #0221 221,1401 Court St,IA,51105
Kum & Go,Grinnell,222,#222 #0222 222,1002 West St,IA,50112
Kum & Go,Sioux City,223,#223 #0223 223,2626 Court St,IA,51104
Kum & Go,Sioux City,224,#224 #0224 224,2930 Gordon Dr,IA,51106
Kum & Go,Sioux City,225,#225 #0225 225,1031 Morningside Ave,IA,51106
Kum & Go,Sioux City,226,#226 #0226 226,1373 Pierce St,IA,51105
Kum & Go,Ames,227,#227 #0227 227,2108 Isaac Newton Dr,IA,50010
Kum & Go,Sioux City,228,#228 #0228 228,1925 S Lakeport St,IA,51106
Kum & Go,Sioux City,229,#229 #0229 229,1821 Hamilton Blvd,IA,51103
Kum & Go,Glenwood,235,#235 #0235 235,1 N Locust St,IA,51534
Kum & Go,Grimes,237,#237 #0237 237,801 N 1st St,IA,50111
Kum & Go,Jefferson,238,#238 #0238 238,303 N Elm St,IA,50129
Kum & Go,Norwalk,240,#240 #0240 240,530 North Ave,IA,50211
Kum & Go,Winterset,246,#246 #0246 246,111 E Jefferson,IA,50273
Kum & Go,Sioux City,248,#248 #0248 248,2026 Riverside Blvd,IA,51109
Kum & Go,South Sioux City,250,#250 #0250 250,3808 Dakota Ave,NE,68776
Kum & Go,West Branch,254,#254 #0254 254,620 S Downey St,IA,52358
Kum & Go,Tipton,267,#267 #0267 267,2050 IA Highway 38,IA,52772
Kum & Go,Ankeny,292,#292 #0292 292,1825 N Ankeny Blvd,IA,50021
Kum & Go,Clear Lake,301,#301 #0301 301,2005 US Highway 18 E,IA,50428
Kum & Go,Clear Lake,302,#302 #0302 302,2905 4th Ave S,IA,50428
Kum & Go,Newton,333,#333 #0333 333,405 1st Ave E,IA,50208
