keywords,city,Aggdata Store Number,store_number,address,state,zip_code
Red Lobster,Port Richey,6220,#6220 06220 6220 US00006220,8909 US Highway 19,FL,34668
Red Lobster,State College,6221,#6221 06221 6221 US00006221,1670 N Atherton Street,PA,16803
Red Lobster,Altamonte Springs,6222,#6222 06222 6222 US00006222,340 West SR 436,FL,32714
Red Lobster,Phoenix,6223,#6223 06223 6223 US00006223,10220 N 28th Drive,AZ,85051
Red Lobster,Fort Smith,6225,#6225 06225 6225 US00006225,7401 Rogers Ave.,AR,72903
Red Lobster,Champaign,6226,#6226 06226 6226 US00006226,1901 N. Prospect Ave.,IL,61822
Red Lobster,Owings Mills,6227,#6227 06227 6227 US00006227,3 Restaurant Park Drive,MD,21117
Red Lobster,Colonie,6228,#6228 06228 6228 US00006228,170 Wolf Road,NY,12205
Red Lobster,Canton,6229,#6229 06229 6229 US00006229,1405 Riverstone Parkway,GA,30114
Red Lobster,Chandler,6230,#6230 06230 6230 US00006230,7240 West Ray Rd,AZ,85226
Red Lobster,Woodbridge,6231,#6231 06231 6231 US00006231,2544 Prince William Parkway,VA,22192
Red Lobster,Branson,6232,#6232 06232 6232 US00006232,3559 Shepherd Of The Hills Expressway,MO,65616
Red Lobster,Buford,6233,#6233 06233 6233 US00006233,3230 Buford Drive,GA,30519
Red Lobster,Aurora,6234,#6234 06234 6234 US00006234,1036 N Route 59,IL,60504
Red Lobster,Longmont,6235,#6235 06235 6235 US00006235,2177 Ken Pratt Blvd.,CO,80501
Red Lobster,Schaumburg,6236,#6236 06236 6236 US00006236,800 E Golf Road,IL,60173
Red Lobster,Cherry Hill,6237,#6237 06237 6237 US00006237,2100 Route 38,NJ,8002
Red Lobster,Conyers,6238,#6238 06238 6238 US00006238,1560 Dogwood Drive,GA,30013
Red Lobster,Las Vegas,6239,#6239 06239 6239 US00006239,2325 E Flamingo Road,NV,89119
Red Lobster,San Antonio,6240,#6240 06240 6240 US00006240,17415 US 281 North,TX,78232
Red Lobster,Concord,6241,#6241 06241 6241 US00006241,8012 Concord Mills Blvd.,NC,28027
Red Lobster,Round Rock,6242,#6242 06242 6242 US00006242,2702 Paker Road,TX,78681
Red Lobster,Grandville,6243,#6243 06243 6243 US00006243,3464 River Towne Point,MI,49418
Red Lobster,Orem,6244,#6244 06244 6244 US00006244,1261 S. 800 East,UT,84097
Red Lobster,Frisco,6245,#6245 06245 6245 US00006245,3056 Preston Road,TX,75034
Red Lobster,Orlando,6246,#6246 06246 6246 US00006246,617 N. Alafaya Trail,FL,32828
Red Lobster,Sugar Land,6247,#6247 06247 6247 US00006247,2323 Highway 6,TX,77478
Red Lobster,Tampa,6249,#6249 06249 6249 US00006249,17021 Palm Pointe Drive,FL,33647
Red Lobster,Austell,6250,#6250 06250 6250 US00006250,1805 East-West Connector S.W.,GA,30106
Red Lobster,Maple Grove,6251,#6251 06251 6251 US00006251,"12515 Elm Creek Blvd.,n.",MN,55369
Red Lobster,Scranton,6252,#6252 06252 6252 US00006252,1502 Scranton-Carbondale Hwy,PA,18508
Red Lobster,Bolingbrook,6253,#6253 06253 6253 US00006253,209 South Weber Road,IL,60490
Red Lobster,Muskegon,6254,#6254 06254 6254 US00006254,1681 Sternberg Road,MI,49444
Red Lobster,Sterling,6255,#6255 06255 6255 US00006255,21065 Dulles Town Center,VA,20166
Red Lobster,Katy,6256,#6256 06256 6256 US00006256,25408 Bell Patna,TX,77494
Red Lobster,Henderson,6257,#6257 06257 6257 US00006257,570 Marks Street,NV,89014
Red Lobster,Coralville,6258,#6258 06258 6258 US00006258,2671 2nd Street,IA,52241
Red Lobster,Boise,6259,#6259 06259 6259 US00006259,550 N Milwaukee Street,ID,83704
Red Lobster,Avon,6260,#6260 06260 6260 US00006260,10189 E. US Highway 36,IN,46123
Red Lobster,Chesterfield,6261,#6261 06261 6261 US00006261,17204 Chesterfield Airport Rd,MO,63005
Red Lobster,Brooklyn,6262,#6262 06262 6262 US00006262,455 Gateway Drive,NY,11207
Red Lobster,Kissimmee,6263,#6263 06263 6263 US00006263,7780 W. Irlo Bronson Memorial Hwy,FL,34747
Red Lobster,Columbus,6265,#6265 06265 6265 US00006265,1270 Polaris Parkway,OH,43240
Red Lobster,Waterloo,6267,#6267 06267 6267 US00006267,941 East San Marnan,IA,50702
Red Lobster,Forsyth,6269,#6269 06269 6269 US00006269,997 S. State Route 51,IL,62535
Red Lobster,Ontario,6270,#6270 06270 6270 US00006270,4413 E. Mills Circle,CA,91764
Red Lobster,Columbus,6271,#6271 06271 6271 US00006271,1520 Georgesville Road,OH,43228
Red Lobster,Fort Gratiot,6272,#6272 06272 6272 US00006272,4220 24th Avenue,MI,48059
Red Lobster,Elmhurst,6273,#6273 06273 6273 US00006273,88-01 Queens Blvd.,NY,11373
Red Lobster,Sevierville,6275,#6275 06275 6275 US00006275,1600 Parkway,TN,37862
