Keywords,city,AGG store_number,store_number,address,state,zip_code
Texaco,MERIDIAN,302469,0302469 00302469,4610 8TH ST,MS,39301
Texaco,MERIDIAN,302470,0302470 00302470,1121 HWY 39,MS,39301
Texaco,VICKSBURG,302472,0302472 00302472,1775 N WASHINGTON,MS,39183
Texaco,PASCAGOULA,302477,0302477 00302477,3021 MARKET ST,MS,39567
Texaco,VICKSBURG,302481,0302481 00302481,4110 CLAY ST,MS,39183
Texaco,VICKSBURG,302482,0302482 00302482,4300 NAILOR RD,MS,39180
Texaco,BRANDON,302487,0302487 00302487,915 W GOVERNMENT ST,MS,39042
Texaco,TERRY,302491,0302491 00302491,511 W CUNNINGHAM,MS,39170
Texaco,PASS CHRISTIAN,302493,0302493 00302493,8088 MENGE AVE,MS,39571
Texaco,TALLULAH,302498,0302498 00302498,I 20 @ LA 65,LA,71282
Texaco,VICKSBURG,302503,0302503 00302503,401 TIFFENTOWN RD,MS,39183
Texaco,DACULA,302510,0302510 00302510,842 HARBINS ROAD SE,GA,30019
Texaco,GRIFFIN,302511,0302511 00302511,1669 W MCINTOSH ROAD,GA,30223
Texaco,GAINESVILLE,302512,0302512 00302512,1860 ATLANTA HIGHWAY,GA,30504
Texaco,SUWANEE,302513,0302513 00302513,2161 LAWRENCEVILLE - SUWANEE ROAD NW,GA,30024
Texaco,MCDONOUGH,302514,0302514 00302514,3279 JODECO ROAD,GA,30253
Texaco,DECATUR,302515,0302515 00302515,5631 COVINGTON HIGHWAY,GA,30035
Texaco,BUFORD,302516,0302516 00302516,6986 MCEVER ROAD,GA,30518
Texaco,SMYRNA,302517,0302517 00302517,4725 S ATLANTA ROAD SE,GA,30080
Texaco,ELLENWOOD,302518,0302518 00302518,5245 BOULDERCREST ROAD,GA,30294
Texaco,ATLANTA,302519,0302519 00302519,111 BOULEVARD SE,GA,30312
Texaco,MCDONOUGH,302520,0302520 00302520,140 NEW CAMPGROUND ROAD,GA,30253
Texaco,ATLANTA,302521,0302521 00302521,757 CLEVELAND AVE SW,GA,30315
Texaco,LAWRENCEVILLE,302522,0302522 00302522,2815 CLUB DRIVE NW,GA,30044
Texaco,MONROE,302523,0302523 00302523,7744 STATE ROAD 81,GA,30656
Texaco,ATLANTA,302524,0302524 00302524,2067 DELOWE DRIVE,GA,30344
Texaco,ELLENWOOD,302525,0302525 00302525,5195 STATE ROAD 42,GA,30294
Texaco,REX,302526,0302526 00302526,6551 HIGHWAY 42,GA,30273
Texaco,HOSCHTON,302527,0302527 00302527,4362 STATE ROAD 124 NE,GA,30548
Texaco,MCDONOUGH,302529,0302529 00302529,597 JONESBORO ROAD,GA,30253
Texaco,LOCUST GROVE,302530,0302530 00302530,3998 STATE ROAD 42,GA,30248
Texaco,DECATUR,302531,0302531 00302531,3364 GLENWOOD ROAD,GA,30032
Texaco,GAINESVILLE,302532,0302532 00302532,3649 MOUNT VERNON ROAD,GA,30506
Texaco,JONESBORO,302533,0302533 00302533,7119 MOUNT ZION BLVD,GA,30236
Texaco,ATLANTA,302534,0302534 00302534,294 NORTHSIDE DRIVE,GA,30314
Texaco,LITHONIA,302535,0302535 00302535,3860 PANOLA ROAD,GA,30038
Texaco,DECATUR,302536,0302536 00302536,3230 PANTHERSVILLE ROAD,GA,30034
Texaco,POWDER SPRINGS,302537,0302537 00302537,3290 NEW MACLAND ROAD SW,GA,30127
Texaco,DULUTH,302538,0302538 00302538,2590 PEACHTREE INDUSTRIAL BLVD NW,GA,30097
Texaco,AUSTELL,302540,0302540 00302540,880 SIX FLAGS ROAD,GA,30168
Texaco,MCDONOUGH,302541,0302541 00302541,840 HAMPTON ROAD,GA,30253
Texaco,ATLANTA,302552,0302552 00302552,345 PHARR ROAD,GA,30305
Texaco,ATLANTA,302554,0302554 00302554,1888 PEACHTREE RD,GA,30309
Texaco,HERNANDO,302686,0302686 00302686,645 W NORVEL BRYANT HWY,FL,34442
Texaco,BELLEVIEW,302688,0302688 00302688,5934 ABSHIRE BLVD,FL,34420
Texaco,OCALA,302689,0302689 00302689,3401 SW COLLEGE RD,FL,34474
Texaco,OCALA,302691,0302691 00302691,3825 W SILVER SPRINGS RD,FL,34482
Texaco,CITRUS SPRINGS,302694,0302694 00302694,9548 N CITRUS SPRINGS RD,FL,34434
Texaco,TAMPA,302727,0302727 00302727,2135 GREEN ST,FL,33607
Texaco,VANCLEAVE,302793,0302793 00302793,12600 HWY 57 S,MS,39565
Texaco,BRANDON,302794,0302794 00302794,1866 SPILLWAY RD,MS,39047
Texaco,PEARL,302795,0302795 00302795,1649 HWY 469 N,MS,39208
Texaco,OCEAN SPRINGS,302797,0302797 00302797,522 WASHINGTON AVE,MS,39564
Texaco,CALHOUN CITY,302798,0302798 00302798,355 HWY 9 S,MS,38916
Texaco,CULLMAN,302801,0302801 00302801,1667 CHEROKEE AVE,AL,35055
Texaco,CULLMAN,302803,0302803 00302803,201 SECOND AVE N/W,AL,35055
Texaco,CULLMAN,302804,0302804 00302804,8482 CR 1545,AL,35058
Texaco,HANCEVILLE,302805,0302805 00302805,228 HWY 69 S,AL,35077
Texaco,ADDISON,302807,0302807 00302807,30711 HWY 278,AL,35540
Texaco,CULLMAN,302809,0302809 00302809,3266 HWY 157,AL,35055
Texaco,FACKLER,302810,0302810 00302810,34846 HWY 72,AL,35746
Texaco,CULLMAN,302811,0302811 00302811,400 SECOND AVE,AL,35055
Texaco,CULLMAN,302812,0302812 00302812,5801 HWY 157,AL,35055
Texaco,MADISON,302814,0302814 00302814,8006 O MADISON PK,AL,35758
Texaco,HANCEVILLE,302815,0302815 00302815,110 MAIN ST,AL,35077
Texaco,UMATILLA,302816,0302816 00302816,1010 6TH ST,OR,97882
Texaco,TUPELO,302835,0302835 00302835,1725 N GLOSTER,MS,38801
Texaco,TUPELO,302836,0302836 00302836,214 S THOMAS ST,MS,38802
Texaco,RIPLEY,302837,0302837 00302837,100 COTTON GIN,MS,38663
Texaco,TUPELO,302838,0302838 00302838,1400 S GLOSTER,MS,38801
Texaco,RED BANKS,302841,0302841 00302841,4056 HWY 178,MS,38661
Texaco,SALTILLO,302842,0302842 00302842,1360 BARNESCROSSING,MS,38866
Texaco,STARKVILLE,302843,0302843 00302843,416 HWY 82,MS,39759
Texaco,PONTOTOC,302846,0302846 00302846,206 HWY 6 W,MS,38863
Texaco,AMORY,302850,0302850 00302850,206 HWY 278 E,MS,38821
Texaco,ABERDEEN,302853,0302853 00302853,306 HWY 145 N,MS,39730
Texaco,ABERDEEN,302854,0302854 00302854,803 MERIDIAN ST,MS,39730
Texaco,TUPELO,302855,0302855 00302855,2126 W JACKSON ST,MS,38801
Texaco,MADISON,302874,0302874 00302874,7964 HWY 20,AL,35758
Texaco,HUNTSVILLE,302875,0302875 00302875,10000 BAILEY COVE RD,AL,35803
Texaco,HUNTSVILLE,302876,0302876 00302876,307 ANDREW JACKSON,AL,35801
Texaco,HUNTSVILLE,302880,0302880 00302880,4200 BOB WALLACE AVE,AL,35805
Texaco,HUNTSVILLE,302881,0302881 00302881,1818 HWY 72 EAST,AL,35811
Texaco,DECATUR,302884,0302884 00302884,819 6TH AVE NE,AL,35601
Texaco,HUNTSVILLE,302886,0302886 00302886,4011 UNIVERSITY DR,AL,35816
Texaco,HARTSELLE,302887,0302887 00302887,1806 HWY 31 NORTH,AL,35640
Texaco,DECATUR,302893,0302893 00302893,2401 BELTLINE RD,AL,35601
Texaco,HARTSELLE,302894,0302894 00302894,610 NANCE FORD RD,AL,35640
Texaco,TANNER,302895,0302895 00302895,5980 HWY 31 NORTH,AL,35671
Texaco,HUNTSVILLE,302900,0302900 00302900,3200 BOB WALLACE AVE,AL,35805
Texaco,HUNTSVILLE,302902,0302902 00302902,2424 JORDAN LANE,AL,35810
Texaco,HUNTSVILLE,302903,0302903 00302903,2200 UNIVERSITY DR,AL,35816
Texaco,DECATUR,302905,0302905 00302905,3065 HWY 20,AL,35601
Texaco,MADISON,302907,0302907 00302907,7190 WALL TRIANA HWY,AL,35757
Texaco,MADISON,302909,0302909 00302909,7584 HWY 72,AL,35758
Texaco,ARAB,302910,0302910 00302910,952 GUNTERSVILLE RD,AL,35016
Texaco,TROY,302917,0302917 00302917,240 ELBA HWY,AL,36079
Texaco,BIRMINGHAM,302920,0302920 00302920,1101 FORTH AVE NORTH,AL,35203
Texaco,BIRMINGHAM,302925,0302925 00302925,201 SIXTH AVE SW,AL,35211
Texaco,ORMOND BEACH,302937,0302937 00302937,5 S. YONGE ST,FL,32174
Texaco,WINTHROP,302942,0302942 00302942,900 S HWY 20,WA,98862
Texaco,HALLANDALE,302946,0302946 00302946,126 N FEDERAL HWY,FL,33009
Texaco,PLANTATION,302949,0302949 00302949,501 N STATE RD 7,FL,33317
Texaco,PALM BEACH GARDENS,302960,0302960 00302960,12220 ALT A1A,FL,33410
Texaco,LAKE PARK,302961,0302961 00302961,917 10TH ST,FL,33403
Texaco,YAKIMA,302964,0302964 00302964,7208 POSTMA RD,WA,98901
Texaco,WEST PALM BEACH,302965,0302965 00302965,1153 N MILITARY,FL,33406
Texaco,LAKE WORTH,302967,0302967 00302967,1901 N DIXIE HWY,FL,33460
Texaco,FORT LAUDERDALE,302968,0302968 00302968,1501 ST RD 84,FL,33315
Texaco,WILTON MANORS,302972,0302972 00302972,2425 WILTON DR,FL,33305
Texaco,FORT LAUDERDALE,302973,0302973 00302973,2699 W OAKLAND PARK BLVD,FL,33311
Texaco,PALM CITY,302975,0302975 00302975,3499 MAPP,FL,34990
Texaco,BOYNTON BEACH,302979,0302979 00302979,5002 N OCEAN,FL,33426
Texaco,NORTH LAUDERDALE,302983,0302983 00302983,7336 SOUTHGATE BLVD,FL,33068
Texaco,NAPLES,302986,0302986 00302986,6175 TOWN CENTER CIRCLE,FL,34119
Texaco,LAKE PARK,302987,0302987 00302987,2915 NORTHLAKE BLVD,FL,33403
Texaco,OXFORD,302998,0302998 00302998,1429 HWY 78 W,AL,36203
Texaco,HEFLIN,303004,0303004 00303004,1476 ROSS ST,AL,36264
Texaco,SLIDELL,303017,0303017 00303017,727 FREMAUX AVE,LA,70458
Texaco,PINSON,303019,0303019 00303019,6635 HWY 75,AL,35126
Texaco,CENTER POINT,303020,0303020 00303020,2478 OLD SPRINGVILLE RD,AL,35215
Texaco,BIRMINGHAM,303021,0303021 00303021,400 19TH ST S,AL,35233
Texaco,JASPER,303024,0303024 00303024,3600 HWY 78 E,AL,35501
Texaco,MONTEVALLO,303026,0303026 00303026,4570 HWY 25,AL,35115
Texaco,BIRMINGHAM,303028,0303028 00303028,1557 MONTE CLAIRE,AL,35210
Texaco,BIRMINGHAM,303029,0303029 00303029,1480 MINOR PKWY,AL,35224
Texaco,DULUTH,303036,0303036 00303036,2255 DULUTH HWY,GA,30097
Texaco,DALTON GARDENS,303048,0303048 00303048,5632 N 15TH,ID,83815
Texaco,COEUR DALENE,303049,0303049 00303049,2001 E SHERMAN AVE,ID,83814
Texaco,WOODSTOCK,303064,0303064 00303064,6315 OLD HWY 5,GA,30188
Texaco,BREMEN,303066,0303066 00303066,835 PACIFIC AVE,GA,30110
Texaco,ROSWELL,303067,0303067 00303067,1000 MARIETTA HIGHWAY,GA,30075
Texaco,CARROLLTON,303068,0303068 00303068,1101 ALABAMA ST,GA,30117
Texaco,MARIETTA,303069,0303069 00303069,824 S COBB DR SE,GA,30060
Texaco,KENNESAW,303070,0303070 00303070,4160 CHEROKEE ST NW,GA,30144
Texaco,ATLANTA,303076,0303076 00303076,1668 EASTLAND ROAD SE,GA,30316
Texaco,AUSTELL,303081,0303081 00303081,2671 JEFFERSON ST SW,GA,30168
Texaco,BLAKELY,303090,0303090 00303090,317 S. MAIN ST,GA,39823
Texaco,FOREST,303114,0303114 00303114,702 HWY 35,MS,39074
Texaco,BASSFIELD,303115,0303115 00303115,4110 HWY 42,MS,39421
Texaco,NORWOOD,303116,0303116 00303116,1387 MAIN ST,LA,70761
Texaco,BROOKHAVEN,303117,0303117 00303117,298 HWY 51,MS,39601
Texaco,MCCOMB,303118,0303118 00303118,540 PEARL RIVER AVE.,MS,39648
Texaco,COLUMBIA,303119,0303119 00303119,757 HWY 98,MS,39429
Texaco,JASPER,303120,0303120 00303120,5285 CURRY HWY,AL,35503
Texaco,JASPER,303121,0303121 00303121,1655 HWY 5 N.,AL,35501
Texaco,CORDOVA,303122,0303122 00303122,6801 HWY 78,AL,35550
Texaco,CARBON HILL,303123,0303123 00303123,31804 FIRST AVE NE,AL,35549
Texaco,CORDOVA,303124,0303124 00303124,6885 HORSECREEK BLVD,AL,35550
Texaco,OAKMAN,303129,0303129 00303129,15170 HWY 69 S,AL,35579
Texaco,EMPIRE,303137,0303137 00303137,5840 SIPSEY RD,AL,35063
Texaco,ALEXANDER CITY,303157,0303157 00303157,941 JEFFERSON ST,AL,35010
Texaco,ALEXANDER CITY,303158,0303158 00303158,1981 HWY 280,AL,35010
Texaco,EULESS,303191,0303191 00303191,101 S. ECTOR DR.,TX,76040
Texaco,WEST PALM BEACH,303197,0303197 00303197,701 BELVEDERE RD,FL,33405
Texaco,WEST PALM BEACH,303208,0303208 00303208,2274 OKEECHOBEE BLVD,FL,33409
Texaco,STUART,303211,0303211 00303211,3313 SE DIXIE HWY,FL,34997
Texaco,STUART,303215,0303215 00303215,6350 S KANNER HWY,FL,34997
Texaco,AUSTIN,303272,0303272 00303272,11031 SOUTH I-35,TX,78759
Texaco,EAST POINT,303289,0303289 00303289,4221 WASHINGTON RD,GA,30344
Texaco,HAPEVILLE,303291,0303291 00303291,315 N CENTRAL AVE,GA,30354
Texaco,GREENVILLE,303294,0303294 00303294,1007 FORT DALE RD,AL,36037
Texaco,RINCON,303320,0303320 00303320,700 FT HOWARD RD,GA,31326
Texaco,CAIRO,303359,0303359 00303359,995 US HIGHWAY 84 E,GA,39828
Texaco,PANAMA CITY,303369,0303369 00303369,6924 THOMAS DRIVE,FL,32408
Texaco,DALLAS,303389,0303389 00303389,7470 GREENVILLE,TX,75235
Texaco,BENBROOK,303397,0303397 00303397,4958 HWY 377 S,TX,76126
Texaco,RICHARDSON,303400,0303400 00303400,2150 E. BELTLINE,TX,75081
Texaco,BAY SPRINGS,303429,0303429 00303429,2827 HWY 15,MS,39422
Texaco,THEODORE,303435,0303435 00303435,7040 THEODORE-DAWES RD,AL,36582
Texaco,PROSPER,303436,0303436 00303436,640 N PRESTON RD,TX,75078
Texaco,DIBERVILLE,303439,0303439 00303439,4008 POPPS FERRY RD,MS,39532
Texaco,LONG BEACH,303440,0303440 00303440,119 W. RAILROAD ST,MS,39560
Texaco,TRUSSVILLE,303449,0303449 00303449,1123 CHALKVILLE RD,AL,35173
Texaco,CORINTH,303455,0303455 00303455,102 S. HARPER,MS,38834
Texaco,DOTHAN,303470,0303470 00303470,4468 WEST MAIN ST,AL,36305
Texaco,NICEVILLE,303484,0303484 00303484,100 REDWOOD DR,FL,32578
Texaco,FORT WALTON BEACH,303486,0303486 00303486,306 RACETRACK RD NW,FL,32547
Texaco,ENTERPRISE,303516,0303516 00303516,2200 OZARK HIGHWAY # G,AL,36330
Texaco,TOOMSUBA,303540,0303540 00303540,57 WILL GARRETT RD,MS,39364
Texaco,MIDLAND,303640,0303640 00303640,3300 N. MIDKIFF,TX,79705
Texaco,ODESSA,303641,0303641 00303641,10173 W. UNIVERSITY,TX,79764
Texaco,MIDLAND,303645,0303645 00303645,1101 N. MIDKIFF,TX,79703
Texaco,BIG LAKE,303647,0303647 00303647,1105 E. 2ND ST.,TX,76932
Texaco,MIDLAND,303648,0303648 00303648,11400 W. HWY 158,TX,79707
Texaco,MIDLAND,303649,0303649 00303649,1500 W. FRONT,TX,79701
Texaco,WACO,303650,0303650 00303650,1900 E. CREST DR.,TX,76706
Texaco,MIDLAND,303651,0303651 00303651,2315 E. FRONT,TX,79701
Texaco,ODESSA,303653,0303653 00303653,2463 E. 8TH,TX,79761
Texaco,MIDLAND,303654,0303654 00303654,2910 N. BIG SPRING,TX,79705
Texaco,MIDLAND,303656,0303656 00303656,3310 W. WALL,TX,79701
Texaco,MIDLAND,303658,0303658 00303658,3312 W LOOP 250 N,TX,79707
Texaco,MIDLAND,303659,0303659 00303659,4101 E. HWY 158,TX,79706
Texaco,WACO,303660,0303660 00303660,8306 N STATE HWY 6,TX,76712
Texaco,ODESSA,303661,0303661 00303661,4203 N. GRANDVIEW,TX,79762
Texaco,MIDLAND,303662,0303662 00303662,4701 BRIARWOOD,TX,79707
Texaco,MOODY,303663,0303663 00303663,1500 S HWY 317,TX,76557
Texaco,MIDLAND,303664,0303664 00303664,5311 W. WADLEY,TX,79708
Texaco,ODESSA,303666,0303666 00303666,601 W. COUNTY ROAD,TX,79763
Texaco,MIDLAND,303667,0303667 00303667,800 E. FLORIDA,TX,79701
Texaco,ODESSA,303668,0303668 00303668,9403 W. UNIVERSITY,TX,79763
Texaco,DALLAS,303669,0303669 00303669,4201 W. JEFFERSON,TX,75211
Texaco,DALLAS,303670,0303670 00303670,3103 SR-12 LOOP,TX,75216
Texaco,FORT WORTH,303671,0303671 00303671,3300 E. BERRY STREET,TX,76105
Texaco,CARROLLTON,303672,0303672 00303672,3600 HUFFINES BLVD,TX,75010
Texaco,WEST MONROE,303684,0303684 00303684,151 WELL ROAD,LA,71291
Texaco,HOUSTON,303686,0303686 00303686,8605 FULTON,TX,77022
Texaco,HOUSTON,303687,0303687 00303687,2111 FANNIN ST.,TX,77002
Texaco,BURNET,303690,0303690 00303690,302 N. WATER ST.,TX,78611
Texaco,HOUSTON,303695,0303695 00303695,13155 ALIEF CLODINE,TX,77082
Texaco,AUSTIN,303699,0303699 00303699,8201 N. LAMAR BLVD,TX,78753
Texaco,AUSTIN,303701,0303701 00303701,12503 LAMPLIGHTER VILLAGE,TX,78727
Texaco,JOHNSON CITY,303702,0303702 00303702,HWY 290 & AVE C,TX,78636
Texaco,HOUSTON,303706,0303706 00303706,12297 BEECHNUT,TX,77072
Texaco,HOUSTON,303707,0303707 00303707,11902 HEMPSTEAD HWY,TX,77092
Texaco,HOUSTON,303710,0303710 00303710,10606 WILCREST,TX,77099
Texaco,HOUSTON,303712,0303712 00303712,10317 SHELDON RD.,TX,77049
Texaco,CHANNELVIEW,303716,0303716 00303716,15606 I-10 EAST,TX,77530
Texaco,HOUSTON,303718,0303718 00303718,14400 WALLISVILLE RD.,TX,77049
Texaco,AUSTIN,303719,0303719 00303719,9618 MANCHACA,TX,78748
Texaco,HOUSTON,303723,0303723 00303723,6275 AIRLINE DR.,TX,77076
Texaco,HOUSTON,303724,0303724 00303724,13205 JF KENNEDY BLVD,TX,77039
Texaco,HOUSTON,303725,0303725 00303725,13102 KUYKENDAHL RD,TX,77090
Texaco,HOUSTON,303726,0303726 00303726,6660 TELEPHONE RD,TX,77061
Texaco,HOUSTON,303727,0303727 00303727,1955 GEARS RD,TX,77067
Texaco,FREDERICKSBURG,303728,0303728 00303728,701 EAST MAIN,TX,78624
Texaco,SPRING,303729,0303729 00303729,19255 KUYKENDAHL,TX,77379
Texaco,HOUSTON,303730,0303730 00303730,7050 S LOOP FWY E,TX,77087
Texaco,HOUSTON,303731,0303731 00303731,1836 AIRLINE DR.,TX,77009
Texaco,HOUSTON,303732,0303732 00303732,8403 HAMMERLY,TX,77055
Texaco,AUSTIN,303733,0303733 00303733,2225 E OLTORF ST,TX,78741
Texaco,HOUSTON,303734,0303734 00303734,9598 SOUTH MAIN,TX,77025
Texaco,HOUSTON,303736,0303736 00303736,9515 LITTLE YORK,TX,77040
Texaco,PORTER,303737,0303737 00303737,23077 FM 1314 RD,TX,77365
Texaco,HOUSTON,303738,0303738 00303738,9343 CLAY RD,TX,77080
Texaco,AUSTIN,303739,0303739 00303739,2800 W WILLIAM CANNON DR,TX,78745-5122
Texaco,HOUSTON,303740,0303740 00303740,916 DUNLAVY,TX,77019
Texaco,MARBLE FALLS,303741,0303741 00303741,911 HWY 281,TX,78654
Texaco,HOUSTON,303743,0303743 00303743,4750 T.C. JESTER BLVD,TX,77091
Texaco,HOUSTON,303745,0303745 00303745,4700 NAVIGATION BLVD,TX,77011
