keywords,city,Aggdata Store Number,store_number,address,state,zip_code
Maverik,West Jordan,295,#295,3985  West 7800  South,UT,84088
Maverik,Douglas,296,#296,1108 W. Yellowstone Hwy,WY,82633
Maverik,Layton,299,#299,849 East Gordon Ave,UT,84040
Maverik,Clearfield,302,#302,1510 East 700 South,UT,84015
Maverik,Clearfield,303,#303,709 South State,UT,84015
Maverik,Draper,304,#304,11415 South 700 East,UT,84020
Maverik,Salt Lake,306,#306,1300 East 6855 South,UT,84121
Maverik,Midvale,307,#307,686 East 7200 South,UT,84047
Maverik,Murray,310,#310,530 West 4800 South,UT,84123
Maverik,Ogden,312,#312,1212 West Wall,UT,84404
Maverik,Orem,316,#316,1240 South 800 East,UT,84097
Maverik,Price,319,#319,891 East Main,UT,84501
Maverik,Provo,321,#321,1410 South University,UT,84601
Maverik,Salt Lake,323,#323,2680 South 2000 East,UT,84109
Maverik,Salt Lake,324,#324,880 West  3300 South,UT,84119
Maverik,Salt Lake,326,#326,710 East 2700 South,UT,84106
Maverik,Salt Lake,327,#327,206  West North Temple,UT,84103
Maverik,Salt Lake,328,#328,508 East 300 South,UT,84102
Maverik,Salt Lake,330,#330,310 South 900 East,UT,84102
Maverik,Salt Lake,331,#331,615 South  200 West,UT,84101
Maverik,Salt Lake,332,#332,1270 South Main,UT,84101
Maverik,South Jordan,333,#333,10419 South 2700 West,UT,84095
Maverik,Orem,339,#339,85 West 800 North,UT,84057
Maverik,Roy,340,#340,3495 West 5600 South,UT,84067
Maverik,Moab,341,#341,985 South Highway 191,UT,84532
Maverik,Mesquite,342,#342,14 North Sandhill Blvd,NV,89027
Maverik,Meridian,343,#343,1545 E Overland Rd,ID,83642
Maverik,Sheridan,344,#344,1242 East Bundage Lane,WY,82801
Maverik,Green River,345,#345,59  Uinta  Drive,WY,82935
Maverik,Powell,346,#346,P.O. Box 1175,WY,82435
Maverik,Pocatello,347,#347,2100 East Center Street,ID,83201
Maverik,Clearfield,349,#349,390 East 1700 South,UT,84015
Maverik,Chino Valley,350,#350,1060 South Hwy 89,AZ,86323
Maverik,Jackson Hole,353,#353,1005 South Hwy 89,WY,83001
Maverik,Afton,355,#355,P.O. Box 288,WY,83110
Maverik,Bullhead,356,#356,2612 Desert Foothills Blvd.,AZ,86429
Maverik,West Jordan,357,#357,2714 West 9000 South,UT,84088
Maverik,Lehi,358,#358,3569 North Thanksgiving Way,UT,84043
Maverik,Perry,359,#359,2241 South Hwy 89,UT,84302
Maverik,Salt Lake,360,#360,1680  S Redwood Road,UT,84104
Maverik,Heber City,361,#361,435 North Main,UT,84032
Maverik,Cody,363,#363,2321 Big Horn Avenue,WY,82414
Maverik,Pocatello,364,#364,855 East Alameda,ID,83201
Maverik,Tooele,365,#365,1959 N. Aaron Dr.,UT,84074
Maverik,Payette,367,#367,275 North 16th Street,ID,83661
Maverik,Nibley,368,#368,3090 South Main,UT,84321
Maverik,Clearfield,369,#369,985 West 300 North,UT,84015
Maverik,Roosevelt,371,#371,1025 East 200 North,UT,84066
Maverik,Tremonton,372,#372,1035 West Main,UT,84337
Maverik,Golden Valley,376,#376,5031 West Hwy 68,AZ,86413
Maverik,Santaquin,377,#377,725 East Main Street,UT,84655
Maverik,Slaterville,378,#378,509 North 2000 West,UT,84404
Maverik,Eagle Mountain,380,#380,9217 North Ranches Parkway,UT,84005
Maverik,Layton,381,#381,1455 East 3000 North,UT,84040
Maverik,Boise,383,#383,6168 South Cloverdale Road,ID,83709
Maverik,N. Salt Lake,386,#386,880 West Center Street,UT,84054
Maverik,Winslow,387,#387,2110 North Park Drive,AZ,86047
Maverik,Show Low,388,#388,901 Penrod Road,AZ,85901
Maverik,Lander,389,#389,135 East Main Street,WY,82520
Maverik,Washington,390,#390,980 North Hoodoo Way,UT,84780
Maverik,Wheatland,391,#391,1650 South Street,WY,82201
Maverik,Burley,394,#394,703 North Overland,ID,83318
Maverik,Idaho Falls,396,#396,145 South Woodruff,ID,83401
Maverik,Page,398,#398,701 Tunnel Road,AZ,86040
Maverik,Orem,399,#399,833 North 1200 West,UT,84057
Maverik,Fruita,400,#400,1103 East US Hwy 50,CO,81521
Maverik,Dewey,401,#401,1344 N Prescott Country Club,AZ,86327
Maverik,Hurricane,402,#402,55 North 3400 West,UT,84737
Maverik,Ammon,406,#406,3540 Sunnyside Road,ID,83406
Maverik,Naples,408,#408,2503 South 1500 East,UT,84078
Maverik,Carson City,409,#409,1451 College Parkway,NV,89706
Maverik,Washington Terrace,411,#411,5153 S Adams Avenue,UT,84405
