keywords,city,Aggdata Store Number,store_number,address,state,zip_code
Panda Express,Medford,316,#316 316,"3850 Mystic Valley Pkwy, #f-16",MA,2155
Panda Express,Tigard,317,#317 317,9641 S.w. Washington Sq. Rd.,OR,97223
Panda Express,Cedar Park,318,#318 318,11200 Lakestop Blvd. #vc-4,TX,78613
Panda Express,Portland,321,#321 321,7000 N. Airport Way #tf-3,OR,97218
Panda Express,Waipahu,322,#322 322,94-144 Farrington Hwy,HI,96797
Panda Express,San Diego,323,#323 323,3550 Murphy Canyon,CA,92123
Panda Express,Woodland Hills,325,#325 325,23381 Mulholland Dr.,CA,91364
Panda Express,High Point,326,#326 326,921 Eastchester Dr. Ste #2210,NC,27262
Panda Express,Lynnwood,329,#329 329,"3000 184th St., Sw #830",WA,98037
Panda Express,Coral Gables,331,#331 331,Chartwells - Univ Of Miami,FL,33124
Panda Express,Asheville,335,#335 335,3 South Tunnel Road #m-2,NC,28805
Panda Express,Montebello,351,#351 351,1632 Montebello Town Center,CA,90640
Panda Express,Henderson,352,#352 352,1300 Sunset Road Space #32833,NV,89014
Panda Express,Plantation,354,#354 354,8000 W. Broward Blvd,FL,33388
Panda Express,Studio City,355,#355 355,3728 Cahuenga Blvd,CA,91604
Panda Express,Manhattan Beach,356,#356 356,125 Sepulveda Blvd.,CA,90266
Panda Express,San Diego,358,#358 358,453 Horton Plaza,CA,92101
Panda Express,Littleton,363,#363 363,"8515 Park Meadows Dr Ste 3033,",CO,80124
Panda Express,Overland Park,364,#364 364,11515 W. 95th  H,KS,66214
Panda Express,Chicago,365,#365 365,110 W. Monroe,IL,60603
Panda Express,Granada Hills,366,#366 366,16830 San Fernando Mission Bl.,CA,91344
Panda Express,Riverside,368,#368 368,1299 Galleria @tyler,CA,92503
Panda Express,Torrance,378,#378 378,24325 Crenshaw Blvd,CA,90505
Panda Express,Ames,379,#379 379,2229 Lincoln Way,IA,50011
Panda Express,El Cajon,380,#380 380,13439 Camino Canada,CA,92021
Panda Express,Naples,382,#382 382,1852 N.tamiami Trail,FL,34102
Panda Express,Mishawaka,384,#384 384,6501 North Graperd.,IN,46544
Panda Express,Ontario,385,#385 385,1 Mill Circle Space F3,CA,91764
Panda Express,Hesperia,386,#386 386,14799 Bear Valley Rd,CA,92345
Panda Express,San Francisco,387,#387 387,500 Parnassus Ave J Level,CA,94143
Panda Express,San Mateo,388,#388 388,44 Hillsdale Mall Space 6090,CA,94403
Panda Express,Chicago,389,#389 389,100 W. Randolph C#17,IL,60601
Panda Express,Lewisville,390,#390 390,2401 S. Stemmons Fwy,TX,75067
Panda Express,Carlsbad,393,#393 393,2560 El Camino Real,CA,92008
Panda Express,Saginaw,397,#397 397,4787 Fashion Squaremall,MI,48604
Panda Express,Mesa,401,#401 401,2106 Fiesta Mall,AZ,85202
Panda Express,Appleton,402,#402 402,4301 W. Wisconsin Ave.,WI,54915
Panda Express,Grapevine,411,#411 411,3000 Grapevine Mills Parkway,TX,76051
Panda Express,Los Angeles,412,#412 412,2204 Sawtelle Blvd.,CA,90064
Panda Express,Seattle,413,#413 413,555 Northgate Way #424,WA,98125
Panda Express,San Diego,415,#415 415,"4545 La Jolla Village Dr.,",CA,92122
Panda Express,Daly City,417,#417 417,86 Serramonte Center #703,CA,94015
Panda Express,Las Vegas,421,#421 421,1940 Village Ctr Crl,NV,89134
Panda Express,Chicago Ridge,423,#423 423,482 Chicago Ridge Mall,IL,60415
Panda Express,Downers Grove,425,#425 425,Downers Grve Mkt 74 Ogden Ave.,IL,60515
Panda Express,Granada Hills,426,#426 426,18080 Chatsworth St. #b,CA,91344
Panda Express,Napa,427,#427 427,255 Soscol Ave.,CA,94559
Panda Express,Tucson,429,#429 429,7401 N La Cholla Blv Suite 139,AZ,85741
Panda Express,Chatsworth,433,#433 433,20515 Devonshire St.,CA,91311
Panda Express,Rancho Cucamonga,434,#434 434,12629 Foothill Blvd.,CA,91739
Panda Express,Los Angeles,435,#435 435,2828 S. Figueroa St.,CA,90007
Panda Express,Fort Wayne,436,#436 436,4201 Cold Water Rd.,IN,46805
Panda Express,Coralville,437,#437 437,1451 Coral Ridge Ave.,IA,52241
Panda Express,Anaheim,439,#439 439,3rd Base,CA,92803
Panda Express,Primm,440,#440 440,"Buffalo Bills Casnoi-15,",NV,89019
Panda Express,Rancho Santa Margarita,443,#443 443,22451 Antonio Pkwy,CA,92688
Panda Express,W Des Moines,445,#445 445,1551 Valley West Dr.,IA,50266
Panda Express,Phoenix,447,#447 447,7000 16th St. #100,AZ,85020
Panda Express,Las Vegas,448,#448 448,1980 S. Rainbow Blvd #102,NV,89146
Panda Express,Anaheim,449,#449 449,2000 Gene Autry Way,CA,92803
Panda Express,Las Vegas,450,#450 450,2288 S.nellis Blvd Suite 2,NV,89104
Panda Express,San Diego,451,#451 451,1702 Garnet Street,CA,92109
Panda Express,Provo,455,#455 455,1200 Towne Centre #2072,UT,84601
Panda Express,Long Beach,456,#456 456,7549 Carson Blvd. #fc8,CA,90822
Panda Express,Sacramento,457,#457 457,1735 Arden Way,CA,95815
Panda Express,Simi Valley,458,#458 458,660 Los Angeles Ave,CA,93065
Panda Express,Anaheim,459,#459 459,2055 East Katella Av,CA,92803
Panda Express,Warwick,461,#461 461,400 Bald Hill Road #f10,RI,2886
Panda Express,Elk Grove,464,#464 464,9154 East Stockton 140,CA,95624
Panda Express,East Lansing,465,#465 465,125 Intl Centercrossroads Food,MI,48823
Panda Express,Kaneohe,466,#466 466,46047 Kamehameha Highway,HI,96744
Panda Express,Henderson,467,#467 467,1301 West Sunset Rd. C107,NV,89014
Panda Express,North Las Vegas,468,#468 468,1735 W. Craig Rd,NV,89032
Panda Express,Las Vegas,469,#469 469,4590 W. Sahara Ave. Sp#101,NV,89102
Panda Express,Auburn Hills,471,#471 471,4420 Baldwin Rd.,MI,48326
Panda Express,Las Vegas,473,#473 473,3999 Las Vegas Blvd. South,NV,89119
Panda Express,Fairfield,474,#474 474,3334 N. Texas St. Suite D,CA,94533
Panda Express,Livermore,480,#480 480,2100-a Portola Ave,CA,94550
Panda Express,Honolulu,481,#481 481,4211 Waialae Ave. A1&a2,HI,96816
Panda Express,Glendale,482,#482 482,249 N Glendale Ave,CA,91206
Panda Express,Simi Valley,487,#487 487,2667 Tapo Canyon Rd Food Court,CA,93063
Panda Express,Peoria,488,#488 488,7369 W. Bell Rd. Suite 1,AZ,85382
Panda Express,Merrillville,490,#490 490,2282 Southlake Mall,IN,46410
Panda Express,Champaign,491,#491 491,2000 N. Neil St,IL,61820
Panda Express,Las Vegas,496,#496 496,3318 E. Flamingo Rd. Suite A,NV,89121
Panda Express,Las Vegas,498,#498 498,3355 Las Vegas Blvd. South,NV,89109
Panda Express,Torrance,499,#499 499,3737 Pch Suite A,CA,90505
Panda Express,Encinitas,500,#500 500,1084 N. El Camino Real #e,CA,92024
Panda Express,Mesa,501,#501 501,1649 S. Stapley Dr. #103,AZ,85204
Panda Express,University Park,502,#502 502,7 Hub/robeson Center,PA,16802
Panda Express,Thousand Oaks,505,#505 505,2048 Avenida De Los Arboles,CA,91360
Panda Express,Salt Lake City,506,#506 506,6927 S. Park Centre Drive,UT,84121
Panda Express,Kaneohe,508,#508 508,46-056 Kamehameha Hw F-8,HI,96744
Panda Express,Phoenix,509,#509 509,3923 E. Thunderbird Rd. #111,AZ,85032
Panda Express,Portland,510,#510 510,12000 S.e. 82nd Ave. # 2177,OR,97266
Panda Express,Temecula,511,#511 511,40820 Winchester Rd,CA,92591
Panda Express,Boise,512,#512 512,350 N. Milwaukee,ID,83704
Panda Express,Rolling Meadows,515,#515 515,1454 Golf Rd.,IL,60008
Panda Express,Gurnee,516,#516 516,7105  Grand Ave.,IL,60031
Panda Express,Danville,517,#517 517,495 San Ramon Valley Blvd,CA,94526
Panda Express,Walnut Creek,518,#518 518,2280 Oak Grove Rd.,CA,94598
Panda Express,Canoga Park,521,#521 521,8201 Topanga Canyon Blvd.,CA,91304
Panda Express,Salt Lake City,522,#522 522,1126 E. 2100 South Suite B,UT,84106
Panda Express,Sandy,523,#523 523,10450 S. State St.,UT,84070
Panda Express,Carolina,524,#524 524,Pr-3 Corner Pr-8,PR,987
Panda Express,Orem,527,#527 527,494 E. 1300 South,UT,84097
Panda Express,Phoenix,528,#528 528,3013 W. Agua Fria Freeway C1-a,AZ,85027
Panda Express,Tempe,529,#529 529,1714 E. Guadalupe Rd,AZ,85283
Panda Express,Universal City,530,#530 530,1000 Universal Terrace Pkwy,CA,91608
Panda Express,Garden Grove,531,#531 531,11861 Valley View Blvd.,CA,92845
Panda Express,San Jose,532,#532 532,5180 Stevens Creek Road #e,CA,95129
Panda Express,Monrovia,533,#533 533,682 W. Huntington Dr.,CA,91016
Panda Express,Palmdale,534,#534 534,39450 10th St. West Suite C,CA,93551
Panda Express,West Jordan,537,#537 537,6910 S. Redwood Rd. Space A,UT,84084
Panda Express,Lafayette,538,#538 538,3608 Mt. Diablo Blvd Bldg B,CA,94549
Panda Express,Saint George,539,#539 539,245 N. Red Cliffs Dr #15,UT,84790
Panda Express,Costa Mesa,540,#540 540,2701 B Harbor Blvd.,CA,92626
Panda Express,Phoenix,541,#541 541,3923 E. Thomas Rd. Phase 4,AZ,85018
Panda Express,San Diego,542,#542 542,120 Washington St.,CA,92103
Panda Express,Fullerton,543,#543 543,150 E. Orangethorpe Ave.,CA,92832
Panda Express,Westminster,544,#544 544,8461 Church Ranch Blvd,CO,80020
Panda Express,Highlands Ranch,545,#545 545,9563 South University Blvd.,CO,80126
Panda Express,San Diego,546,#546 546,12030 Scripps Summit Drive,CA,92131
Panda Express,Caguas,550,#550 550,Carr.30 Esq Rafaelcordero Ave,PR,725
Panda Express,Forsyth,554,#554 554,1085 Hickory Point Mall,IL,62535
Panda Express,Phoenix,555,#555 555,903 E. Bell Rd #101,AZ,85022
Panda Express,Las Vegas,556,#556 556,5516 Boulder Hghway,NV,89122
Panda Express,Costa Mesa,560,#560 560,2300 Harbor Blvd Suite N-8,CA,92626
Panda Express,Fresno,562,#562 562,7685 N. Blackstone Ave.,CA,93720
Panda Express,Las Vegas,564,#564 564,820 S. Rampart Blvd.,NV,89145
Panda Express,South Gate,565,#565 565,8616 Garfield Ave,CA,90280
Panda Express,Olympia,566,#566 566,4210 Martin Way Se #107,WA,98516
Panda Express,Fresno,567,#567 567,5638 E Kings Canyon,CA,93727
Panda Express,Henderson,568,#568 568,2654 W. Horizon Ridg E Parkway,NV,89052
Panda Express,Mission Viejo,569,#569 569,27000 Crown Valley Parkway,CA,92691
Panda Express,Albuquerque,571,#571 571,2760 Coors Blvd N.w.,NM,87120
Panda Express,Lynnwood,574,#574 574,1402 164th St. Sw #301,WA,98037
Panda Express,Canoga Park,575,#575 575,6859 Topanga Canyon Blvd.,CA,91303
Panda Express,Gresham,578,#578 578,1089 N.w. Civic Dr. #j1,OR,97030
Panda Express,Albuquerque,579,#579 579,1408 Mercantile Ave,NM,87107
Panda Express,Las Vegas,581,#581 581,5111 Boulder Highway,NV,89122
Panda Express,Las Vegas,582,#582 582,3840 E. Sunset Road,NV,89120
Panda Express,Saint Charles,583,#583 583,110 S. Kirk Rd.,IL,60175
Panda Express,Gaithersburg,585,#585 585,701 Russel Lane Fc-108,MD,20877
Panda Express,Mesa,586,#586 586,1959 South Power Rd. Space#107,AZ,85208
Panda Express,Pomona,587,#587 587,3801 W.temple Ave- Bldg.97,CA,91768
Panda Express,Tucson,590,#590 590,1303 E University Blvd,AZ,85719
Panda Express,Chicago,591,#591 591,302 S. Wells,IL,60610
Panda Express,Okemos,593,#593 593,1982 Grand Rivermall,MI,48864
Panda Express,Glendale,594,#594 594,20020 N. 59th Ave. Space# 101,AZ,85308
Panda Express,Burbank,595,#595 595,201 E. Magnolia Blvd,CA,91501
Panda Express,Las Vegas,596,#596 596,9795 W. Charleston Blvd.,NV,89117
Panda Express,Spokane,599,#599 599,808 W. Main St. Space Fc-4,WA,99201
Panda Express,Salinas,600,#600 600,1340 Northridge Mall,CA,93906
Panda Express,Frisco,602,#602 602,3511 Preston Road Suite #1,TX,75034
Panda Express,Selma,605,#605 605,8250 Agora Parkway #148,TX,78154
Panda Express,La Mesa,606,#606 606,"5500 Grossmont Cntr Drive,",CA,91942
Panda Express,Rocklin,609,#609 609,2210 Sunset Blvd. Space# 100,CA,95765
Panda Express,Murray,610,#610 610,5888 South State Street,UT,84107
Panda Express,Taylorsville,611,#611 611,5594 S Redwood Road,UT,84123
Panda Express,San Antonio,613,#613 613,11619 Bandera Road #101,TX,78250
Panda Express,Meridian,615,#615 615,1500 North Eagle Rd.,ID,83642
Panda Express,Santa Fe,616,#616 616,3522 Zafarano Dr. Suite F1,NM,87505
Panda Express,Culver City,618,#618 618,3812 Midway,CA,90232
Panda Express,Citrus Heights,619,#619 619,5871 Sunrise Blvd,CA,95610
Panda Express,Henderson,620,#620 620,2300 Paseo Verde #2006,NV,89012
Panda Express,Las Vegas,621,#621 621,4321 West Flamingo Road #1241,NV,89103
Panda Express,Folsom,625,#625 625,1840 Prairie City Rd #300,CA,95630
Panda Express,Chandler,626,#626 626,3111 West Chandler Blvd,AZ,85226
Panda Express,Surprise,627,#627 627,13732 W. Bell Rd. Space# 16,AZ,85374
Panda Express,Tucson,628,#628 628,2485 N. Swan Rd. Space# 101,AZ,85712
Panda Express,Dallas,629,#629 629,17602 Midway Road,TX,75287
Panda Express,Salt Lake City,630,#630 630,140 South Rio Grande St.,UT,84101
Panda Express,Mesa,631,#631 631,3440 East Baseline Road,AZ,85204
Panda Express,Southlake,632,#632 632,215 North Kimball Ave.,TX,76092
Panda Express,Santa Clara,633,#633 633,2855 Stevens Creek Blvd,CA,95050
Panda Express,Carlsbad,635,#635 635,6951 El Camino Real,CA,92009
Panda Express,Valencia,636,#636 636,26101 Magic Mountain Parkway,CA,91355
Panda Express,San Bernardino,638,#638 638,745 E. Hospitality Lane,CA,92408
Panda Express,Portland,639,#639 639,10090 S.e. Washington St. #120,OR,97216
Panda Express,Phoenix,640,#640 640,21001 Tatum Blvd,AZ,85050
Panda Express,Lafayette,641,#641 641,2415 Sagamore Pkwy.,IN,47905
Panda Express,Las Vegas,642,#642 642,4949 North Rancho Drive,NV,89130
Panda Express,Santa Clarita,643,#643 643,26447 Bouquet Canyon Road,CA,91350
Panda Express,Lakewood,644,#644 644,7660 W. Virginia Ave Unit D,CO,80226
Panda Express,Burbank,647,#647 647,1541 N. Victory Pl.,CA,91506
Panda Express,Petaluma,648,#648 648,301 S. Mcdowell Blvd Space #a,CA,94952
Panda Express,Fullerton,649,#649 649,1931 W. Malvern Ave.,CA,92833
Panda Express,La Habra,650,#650 650,1350 S Beach Blvd Suite A,CA,90631
Panda Express,Henderson,651,#651 651,591 College Drive Suite #d,NV,89015
Panda Express,Las Vegas,655,#655 655,3825 South Maryland Pky,NV,89119
Panda Express,Modesto,657,#657 657,801 Oakdale Road Space #b-1,CA,95354
Panda Express,Modesto,658,#658 658,3801 Pelandale Dr. Suite A-3,CA,95356
Panda Express,Chino Hills,659,#659 659,4200 Chino Hills Pkwy.,CA,91709
Panda Express,Los Angeles,660,#660 660,727 North Vine St.,CA,90038
Panda Express,Albuquerque,662,#662 662,2820 Central Ave S.e.,NM,87106
Panda Express,Lawrenceville,664,#664 664,5900 Sugarloaf Parkway #fc-5.,GA,30043
Panda Express,Elk Grove Village,669,#669 669,930 Busse Rd.,IL,60007
Panda Express,Littleton,674,#674 674,5350 South Santa Fe Drive,CO,80120
Panda Express,Cerritos,676,#676 676,11449 South Street,CA,90703
Panda Express,Lombard,677,#677 677,411 E. Roosevelt Rd.,IL,60148
Panda Express,Norcross,680,#680 680,3200 Holcomb Bridge Rd.,GA,30092
