keywords,city,Aggdata Store Number,store_number,address,state,zip_code
Life time Fitness,Westminster,192,#192 192,397 West 148th Ave,CO,80020
Life time Fitness,Las Vegas,193,#193 193,10721 West Charleston Boulevard,NV,89135
Life time Fitness,Centennial,194,#194 194,5000 E Dry Creek Road,CO,80122
Life time Fitness,Beachwood,195,#195 195,3850 Richmond Road,OH,44122
Life time Fitness,Humble,196,#196 196,13600 Will Clayton Parkway,TX,77346
Life time Fitness,CO Springs,197,#197 197,4410 Royal Pine Drive,CO,80920
Life time Fitness,Lenexa,198,#198 198,16851 West 90th Street,KS,66219
Life time Fitness,Bixby,199,#199 199,10642 South Memorial Dr.,OK,74133
Life time Fitness,Syosset,200,#200 200,350 Robbins Lane,NY,11791
Life time Fitness,Vestavia Hills,201,#201 201,3051 Healthy Way,AL,35243
Life time Fitness,Scottsdale,203,#203 203,8642 East Shea Blvd,AZ,85260
Life time Fitness,Minneapolis,204,#204 204,2901 Hennepin Ave. So,MN,55408
Life time Fitness,Humble,206,#206 206,20515 West Lake Houston Pkwy,TX,77346
Life time Fitness,Sandy Springs,208,#208 208,5580 Roswell Road,GA,30342
Life time Fitness,Tampa,213,#213 213,2223 N. Westshore BLVD #1002,FL,33607
Life time Fitness,Bloomfield Township,217,#217 217,4106 Telegraph Road,MI,48302
Life time Fitness,Matthews,221,#221 221,9915 East Independence Blvd,NC,28105
Life time Fitness,Charlotte,222,#222 222,8514 University Blvd.,NC,28213
Life time Fitness,Columbus,223,#223 223,1860 Henderson Road,OH,43220
Life time Fitness,Pickerington,224,#224 224,1520 Stonecreek Drive South,OH,43147
Life time Fitness,INpolis,225,#225 225,11691 Fishers Corner Blvd.,IN,46038
Life time Fitness,INpolis,226,#226 226,9525 Meridian Street,IN,46260
Life time Fitness,Apex,227,#227 227,1040 Vision Drive,NC,27523
Life time Fitness,Raleigh,228,#228 228,6461 Triangle Plantation Dr,NC,27616
Life time Fitness,Raleigh,229,#229 229,601 E. Six Forks Road,NC,27609
Life time Fitness,Plano,230,#230 230,7090 Preston Road,TX,75024
Life time Fitness,Centennial,231,#231 231,5000 E Dry Creek Road,CO,80122
Life time Fitness,Norcross,232,#232 232,6350 Courtside Drive,GA,30092
Life time Fitness,Reston,233,#233 233,1757 Business Center Drive,VA,20190
Life time Fitness,Montvale,235,#235 235,10 Van Riper Road,NJ,7645
Life time Fitness,Harrison,236,#236 236,1 Westchester Park Drive,NY,10604
Life time Fitness,Laguna Niguel,237,#237 237,"28221 Crown Valley Pkwy, Suite F/G",CA,92677
Life time Fitness,Urbandale,238,#238 238,11911 Hickman Road,IA,50323
