keywords,city,Aggdata Store Number,store_number,address,state,zip_code
P F Changs,Annapolis,9848,#9848,307 Sail Place,MD,21401
P F Changs,Carlsbad,9849,#9849,5621 Paseo Del Norte,CA,92008
P F Changs,Natick,9850,#9850,1245 Worcester St. Suite #4008,MA,1760
P F Changs,Phoenix,9851,#9851,2420 W Happy Valley Rd.,AZ,85085
P F Changs,Goodyear,9852,#9852,14681 W McDowell Rd.,AZ,85395
P F Changs,Dearborn,9853,#9853,18900 Michigan Ave. Space R-101,MI,48126
P F Changs,Dedham,9854,#9854,410 Legacy Place,MA,2026
P F Changs,Towson,9855,#9855,825 Dulaney Valley Rd. Suite 1161,MD,21204
P F Changs,Robinson Township,9856,#9856,1600 Settlers Ridge Center Dr.,PA,15205
P F Changs,Farmington,9857,#9857,322 West Farms Mall Space F226,CT,6032
P F Changs,Peabody,9858,#9858,210 Andover St.,MA,1960
P F Changs,Asheville,9859,#9859,26 Schenck Pkwy.,NC,28803
P F Changs,Temecula,9862,#9862,40762 Winchester Rd. Suite #400,CA,92591
P F Changs,Akron,9863,#9863,3265 W Market St. Suite 100A,OH,44333
P F Changs,Collegeville,9864,#9864,10 Town Center Dr.,PA,19426
P F Changs,Sterling,9867,#9867,21078 Dulles Town Circle,VA,20166
P F Changs,Lake Grove,9869,#9869,476 Smith Haven Mall,NY,11755
P F Changs,Buffalo,9870,#9870,1 Galleria Dr. TH131,NY,14225
P F Changs,Miami,9872,#9872,11361 NW 12th St.,FL,33172
P F Changs,Cambridge,9873,#9873,"100 CambridgeSide Place, Suite C101",MA,2141
P F Changs,Chevy Chase,9875,#9875,"5406 Wisconsin Ave, Suite B",MD,20815
P F Changs,Corpus Christi,9876,#9876,"5488 S Padre Island Dr., Suite 5001",TX,78411
P F Changs,Woodbridge,9877,#9877,15151 Potomac Town Place,VA,22191
P F Changs,Mount Pleasant,9878,#9878,1885 Hwy 17 N,SC,29464
P F Changs,Providence,9879,#9879,111 Providence Place,RI,2903
P F Changs,Sarasota,9880,#9880,766 S. Osprey Avenue,FL,34236
P F Changs,Syracuse,9881,#9881,10309 Destiny USA Drive,NY,13204
P F Changs,Clearwater,9882,#9882,"27001 US Highway 19 N, Ste #1150",FL,33761
P F Changs,Friendswood,9883,#9883,1454 W Bay Area Blvd.,TX,77546
P F Changs,Huntington Station,9884,#9884,"160 Walt Whitman Rd, Space 1027B",NY,11746
P F Changs,Richmond Heights,9900,#9900,25 The Boulevard Saint Louis,MO,63117
P F Changs,Houston,9901,#9901,11685  Westheimer Rd.,TX,77077
P F Changs,Omaha,9902,#9902,10150 California St.,NE,68114
P F Changs,West Homestead,9903,#9903,148 West Bridge St.,PA,15120
P F Changs,Marlton,9905,#9905,500 Route 73 South Space G1,NJ,8053
P F Changs,Naples,9906,#9906,10840 Tamiami Trail North,FL,34109
P F Changs,Virginia Beach,9909,#9909,4551 Virginia Beach Blvd.,VA,23462
P F Changs,The Woodlands,9910,#9910,1201 Lake Woodlands Dr. Suite 301,TX,77380
P F Changs,Palo Alto,9911,#9911,900 Stanford Shopping Center Bldg. W,CA,94304
P F Changs,Sherman Oaks,9912,#9912,15301 Ventura Blvd. Suite P-22,CA,91403
P F Changs,Wauwatosa,9913,#9913,2500 N Mayfair Rd.,WI,53226
P F Changs,Franklin,9914,#9914,439 Cool Springs Blvd.,TN,37067
P F Changs,Palm Beach Gardens,9915,#9915,3101 PGA Blvd. Suite F142,FL,33410
P F Changs,Orlando,9916,#9916,4200 Conroy Rd.,FL,32839
P F Changs,Orem,9917,#9917,575 E University Pkwy. Suite A-20,UT,84097
P F Changs,Lansing,9918,#9918,2425 Lake Lansing Rd.,MI,48912
P F Changs,Colorado Springs,9919,#9919,1725 Briargate Pkwy.,CO,80920
P F Changs,Chesterfield,9920,#9920,1295 Chesterfield Pkwy. East,MO,63017
P F Changs,Northville Township,9921,#9921,17905 Haggerty Rd.,MI,48167
P F Changs,Tampa,9922,#9922,219 Westshore Plaza,FL,33609
P F Changs,Knoxville,9923,#9923,6741 Kingston Pike,TN,37919
P F Changs,Tulsa,9924,#9924,1978 E 21st St.,OK,74114
P F Changs,Sacramento,9925,#9925,1530 J. St. Suite 100,CA,95814
P F Changs,Peoria,9926,#9926,16170 N 83rd Ave.,AZ,85382
P F Changs,Durham,9927,#9927,6801 Fayetteville Rd.,NC,27713
