keywords,city,Aggdata Store Number,store_number,address,state,zip_code
HEB,Austin,227,#227 #0227 227,2110 W Slaughter Ln,TX,78748
HEB,Austin,229,#229 #0229 229,6607 IH 35 S,TX,78744
HEB,San Antonio,230,#230 #0230 230,14087 O'Connor Rd,TX,78217
HEB,Weslaco,231,#231 #0231 231,1004 N. Texas,TX,78596
HEB,Wharton,233,#233 #0233 233,1616 N Alabama,TX,77488
HEB,Refugio,234,#234 #0234 234,206 S. Alamo,TX,78377
HEB,San Antonio,235,#235 #0235 235,9255 FM 471 West,TX,78250
HEB,Pflugerville,236,#236 #0236 236,1434 Wells Branch Pkwy,TX,78660
HEB,Georgetown,237,#237 #0237 237,1101 South IH 35,TX,78626
HEB,Corsicana,238,#238 #0238 238,201 S 15th Street,TX,75110
HEB,San Marcos,243,#243 #0243 243,641 East Hopkins Street,TX,78666
HEB,Corpus Christi,253,#253 #0253 253,3500 Leopard,TX,78408
HEB,Laredo,255,#255 #0255 255,4801 San Dario,TX,78041
HEB,Columbus,256,#256 #0256 256,2105 Milam,TX,78934
HEB,Cleveland,257,#257 #0257 257,100 Truly Plaza,TX,77327
HEB,San Antonio,262,#262 #0262 262,5601 Bandera Road,TX,78238
HEB,Brownsville,263,#263 #0263 263,1628 Central Blvd,TX,78520
HEB,Cleburne,264,#264 #0264 264,600 W. Henderson,TX,76033
HEB,Cedar Park,265,#265 #0265 265,170 E. Whitestone Blvd,TX,78613
HEB,Texas City,267,#267 #0267 267,918 21st Street,TX,77590
HEB,Austin,269,#269 #0269 269,10710 Research Blvd,TX,78759
HEB,Corpus Christi,270,#270 #0270 270,5425 South Padre Island Dr,TX,78411
HEB,West Columbia,271,#271 #0271 271,110 Brazos Ave,TX,77486
HEB,Lake Jackson,279,#279 #0279 279,410 Plantation,TX,77566
HEB,Marble Falls,284,#284 #0284 284,1503 Hwy 1431 West,TX,78654
HEB,Crockett,287,#287 #0287 287,1035 Loop 304 East,TX,75835
HEB,Alvin,288,#288 #0288 288,207 E. South,TX,77511
HEB,Harlingen,291,#291 #0291 291,613 S Expwy 83,TX,78550
HEB,Bay City,292,#292 #0292 292,2700 Seventh,TX,77414
HEB,San Antonio,294,#294 #0294 294,6580 FM 78,TX,78244
HEB,Spring,308,#308 #0308 308,22618 Aldine Westfield,TX,77373
HEB,Houston,322,#322 #0322 322,5417 S Braeswood,TX,77096
HEB,Brownsville,332,#332 #0332 332,2950 Southmost Road,TX,78521
HEB,Aransas Pass,333,#333 #0333 333,101 E Goodnight Ave,TX,78336
HEB,McAllen,334,#334 #0334 334,3601 Pecan,TX,78501
HEB,Livingston,339,#339 #0339 339,1509 W. Church,TX,77351
HEB,Santa Fe,348,#348 #0348 348,4206 Warpath,TX,77510
HEB,Edna,351,#351 #0351 351,301 N Wells St.,TX,77957
HEB,Bellaire,352,#352 #0352 352,5130 Cedar,TX,77401
HEB,Yoakum,355,#355 #0355 355,201 West Gonzales St,TX,77995
HEB,Cuero,368,#368 #0368 368,1161 North Esplanade St,TX,77954
HEB,Houston,369,#369 #0369 369,6102 Scott St,TX,77021
HEB,Mercedes,370,#370 #0370 370,209 N Texas Ave,TX,78570
HEB,San Antonio,372,#372 #0372 372,1955 Nacogdoches Rd,TX,78209
HEB,Round Rock,373,#373 #0373 373,16900 N. FM 620,TX,78681
HEB,Austin,374,#374 #0374 374,600 W William Cannon Dr,TX,78745
HEB,New Braunfels,380,#380 #0380 380,651 S. Walnut Ave,TX,78130
HEB,Harker Heights,381,#381 #0381 381,601 Indian Trail,TX,76548
HEB,Midland,382,#382 #0382 382,3325 West Wadley Ave,TX,79707
HEB,Port Isabel,383,#383 #0383 383,1679 State Highway 100,TX,78578
HEB,San Antonio,384,#384 #0384 384,6030 Montgomery Dr.,TX,78239
HEB,San Antonio,385,#385 #0385 385,300 W Olmos Dr,TX,78212
HEB,Odessa,387,#387 #0387 387,3801 E. 42nd St.,TX,79762
HEB,Austin,388,#388 #0388 388,6001 W Parmer Lane,TX,78727
HEB,San Antonio,389,#389 #0389 389,6000 West Ave,TX,78213
