keywords,city,Aggdata Store Number,store_number,address,state,zip_code
Ingles Market,Cashiers,110,#110,Highway 64 East,NC,28717
Ingles Market,Asheville,111,#111,225 Charlotte Hwy,NC,28803
Ingles Market,Franklin,114,#114,398 Westgate Rd.,NC,28734
Ingles Market,Elkin,115,#115,2095 N. Bridge St.,NC,28621
Ingles Market,Hayesville,116,#116,230 Highway 64,NC,28904
Ingles Market,Boiling Springs,117,#117,214 N. Main St.,NC,28017
Ingles Market,Shelby,118,#118,1305 Fallston Rd.,NC,28150
Ingles Market,Shelby,119,#119,1523 S. Post Rd.,NC,28150
Ingles Market,Morganton,120,#120,120 Carbon City Rd.,NC,28655
Ingles Market,Granite Falls,121,#121,2630 Connelly Springs Rd.,NC,28630
Ingles Market,Lake Lure,127,#127,276 Nc Highway 9,NC,28746
Ingles Market,Morganton,129,#129,1227 Burkemont Ave,NC,28655
Ingles Market,Arden,130,#130,301 Long Shoals Road,NC,28704
Ingles Market,Robbinsville,131,#131,2 Sweetwater Rd.,NC,28771
Ingles Market,Franklin,132,#132,4501 Highway 441 Byp,NC,28734
Ingles Market,Mills River,133,#133,3338 Boylston Hwy,NC,28759
Ingles Market,Dallas,146,#146,715 W Trade St,NC,28034
Ingles Market,Kings Mountain,147,#147,2111 Shelby Road,NC,28086
Ingles Market,Flat Rock,177,#177,220 North Highland Lake Road,NC,28731
Ingles Market,Hendersonville,179,#179,3643 Howard Gap Rd. (at Hwy 64),NC,28792
Ingles Market,Weaverville,180,#180,140 Weaver Blvd.,NC,28787
Ingles Market,Spartanburg,201,#201,2120 Boiling Springs Rd.,SC,29316
Ingles Market,Spartanburg,202,#202,2375 Chesnee Hwy.,SC,29303
Ingles Market,Gaffney,203,#203,410 W. Third St.,SC,29340
Ingles Market,Spartanburg,204,#204,8004 Greenville Hwy.,SC,29301
Ingles Market,Landrum,205,#205,1851 Hwy. 14E (at I-26),SC,29356
Ingles Market,Travelers Rest,206,#206,1500 Geer Hwy.,SC,29690
Ingles Market,Greer,208,#208,1524 Locust Hill Road,SC,29651
Ingles Market,Anderson,239,#239,1900 N. Main St.,SC,29621
Ingles Market,Anderson,240,#240,2404 Hwy. 81 (at Oak Hill Rd),SC,29621
Ingles Market,Easley,251,#251,410 Pelzer Hwy. (at SC 8),SC,29640
Ingles Market,Liberty,253,#253,429 East Main St.,SC,29657
Ingles Market,Jasper,301,#301,Valley Plaza US 41 at East Valley Rd.,TN,37347
Ingles Market,New Tazewell,302,#302,Cumberland Gallery US 33 at 406 S. Broad St.,TN,37825
Ingles Market,Knoxville,304,#304,7466 Oak Ridge Hwy. (Karns),TN,37931
Ingles Market,Knoxville,305,#305,7220 Norris Fwy,TN,37918
Ingles Market,Sweetwater,306,#306,904 S. Main St.,TN,37874
Ingles Market,Knoxville,307,#307,215 Cedar Lane,TN,37912
Ingles Market,Morristown,313,#313,2342 E. Andrew Johnson Hwy.,TN,37814
Ingles Market,Johnson City,372,#372,4470 N. Roan St.,TN,37604
Ingles Market,Elizabethton,397,#397,768 W. Elk Ave.,TN,37643
Ingles Market,Jonesborough,398,#398,1200 W. Jackson Blvd.,TN,37659
Ingles Market,Powell,399,#399,430 Emory Rd.,TN,37849
