keywords,city,Aggdata Store Number,store_number,address,state,zip_code
Popeyes,Bryan,4972,#04972 #004972 4972 #4972 004972,509 North Harvey Mitchell Pkwy,TX,77803
Popeyes,Abilene,4980,#04980 #004980 4980 #4980 004980,4425 Ridgemont,TX,79606
Popeyes,Wayne,4983,#04983 #004983 4983 #4983 004983,3102 Willowbrook Mall,NJ,7470
Popeyes,Thornton,4986,#04986 #004986 4986 #4986 004986,550 W. 84th St.,CO,80221
Popeyes,Maple Heights,4987,#04987 #004987 4987 #4987 004987,5581 Warrensville Center Road,OH,44137
Popeyes,"Memphis,",4989,#04989 #004989 4989 #4989 004989,6546 Winchester Road,TN,38115
Popeyes,Battle Creek,4993,#04993 #004993 4993 #4993 004993,91 E. Columbia Ave,MI,49015
Popeyes,Irving,4995,#04995 #004995 4995 #4995 004995,1711 N. Beltline Rd,TX,75061
Popeyes,Hampton,5246,#05246 #005246 5246 #5246 005246,67 W Mercury Blvd,VA,23669
Popeyes,Bronx,5249,#05249 #005249 5249 #5249 005249,60 Metropolitan Oval,NY,10462
Popeyes,Columbus,5256,#05256 #005256 5256 #5256 005256,2135 E Livingston Ave,OH,43209
Popeyes,Olathe,5257,#05257 #005257 5257 #5257 005257,15204 W 119th St,KS,66062
Popeyes,Florence,5260,#05260 #005260 5260 #5260 005260,7777 Burlington Rd,KY,41042
Popeyes,Amarillo,5261,#05261 #005261 5261 #5261 005261,7000 I-40 East,TX,79118
Popeyes,Loves Park,5262,#05262 #005262 5262 #5262 005262,5207 N Second St,IL,61111
Popeyes,Senatobia,5265,#05265 #005265 5265 #5265 005265,100 Norfleet Dr,MS,38668
Popeyes,Council Bluffs,5273,#05273 #005273 5273 #5273 005273,3440 W Broadway,IA,51501
Popeyes,Lodi,5277,#05277 #005277 5277 #5277 005277,11 Route #46,NJ,7644
Popeyes,Rockaway Beach,5283,#05283 #005283 5283 #5283 005283,8601 Rockaway Beach Blvd,NY,11693
Popeyes,Sylacauga,5302,#05302 #005302 5302 #5302 005302,41260 US Hwy 280,AL,35150
Popeyes,Norfolk,5303,#05303 #005303 5303 #5303 005303,5850 E. Virginia Beach Blvd,VA,23502
