keywords,city,Aggdata Store Number,store_number,address,state,zip_code
Dick's Sporting Goods,RACINE,131,#131,2710-B SOUTH GREEN BAY ROAD,WI,53406
Dick's Sporting Goods,TOPEKA,132,#132,5900 SW HUNTOON STREET,KS,66604
Dick's Sporting Goods,WICHITA,133,#133,4600 W. KELLOGG DRIVE,KS,67209
Dick's Sporting Goods,WICHITA,135,#135,2057 N. ROCK ROAD,KS,67206
Dick's Sporting Goods,NORMAL,138,#138,200 N. GREENBRIAR DRIVE,IL,61761
Dick's Sporting Goods,OMAHA,139,#139,3125 OAKVIEW DRIVE,NE,68144
Dick's Sporting Goods,MACON,140,#140,4645 PRESIDENTIAL PARKWAY,GA,31206
Dick's Sporting Goods,CHARLOTTESVILLE,141,#141,1940 RIO HILL CENTER,VA,22901
Dick's Sporting Goods,MANASSAS,142,#142,10800 SUDLEY MANOR DRIVE,VA,20109
Dick's Sporting Goods,WALDORF,143,#143,11080 MALL CIRCLE ROAD,MD,20603
Dick's Sporting Goods,BRIDGEPORT,144,#144,"2399 MEADOWBROOK MALL, UNIT #10",WV,26330
Dick's Sporting Goods,VIRGINIA BEACH,145,#145,"701 LYNNHAVEN PARKWAY, SUITE 1001",VA,23452
Dick's Sporting Goods,HUNTINGTON,146,#146,"RT 60 MALL ROAD, UNIT 500",WV,25504
Dick's Sporting Goods,FREDERICKSBURG,147,#147,"137 SPOTSYLVANIA MALL, UNIT 290",VA,22407
Dick's Sporting Goods,KINGSTON,154,#154,"1300 ULSTER AVE., SUITE 127",NY,12401
Dick's Sporting Goods,ITHACA,156,#156,40 CATHERWOOD ROAD,NY,14850
Dick's Sporting Goods,WATERTOWN,158,#158,21143 SALMON RUN LOOP WEST,NY,13601
Dick's Sporting Goods,PLATTSBURGH,159,#159,60 SMITHFIELD BLVD,NY,12901
Dick's Sporting Goods,QUEENSBURY,164,#164,"578 AVIATION ROAD, SPACE D-103",NY,12804
Dick's Sporting Goods,WESTLAKE,170,#170,300 CROCKER PARK BLVD,OH,44145
Dick's Sporting Goods,WHITEHALL,171,#171,2631 MACARTHER ROAD,PA,18052
Dick's Sporting Goods,MASON,173,#173,5700 DEERFIELD BOULEVARD,OH,45040
Dick's Sporting Goods,NILES,174,#174,5809 YOUNGSTOWN-WARREN ROAD,OH,44446
Dick's Sporting Goods,MADISON,177,#177,350 EAST TOWNE MALL,WI,53704
Dick's Sporting Goods,MADISON,178,#178,237 WEST TOWNE MALL,WI,53719
Dick's Sporting Goods,SPRINGFIELD,179,#179,2501 W. WABASH AVENUE,IL,62704
Dick's Sporting Goods,GREENWOOD,181,#181,1251 US 31 NORTH,IN,46142
Dick's Sporting Goods,CARMEL,183,#183,14350 CLAY TERRACE BLVD.,IN,46032
Dick's Sporting Goods,WASHINGTON,184,#184,10202 E WASHINGTON STREET,IN,46229
Dick's Sporting Goods,LEXINGTON,187,#187,3645 NICHOLASVILLE ROAD,KY,40503
Dick's Sporting Goods,TARENTUM,188,#188,329 PITTSBURGH MILLS CIRCLE,PA,15084
Dick's Sporting Goods,SPARTANBURG,190,#190,"205 WEST BLACKSTOCK ROAD, SUITE 960",SC,29301
Dick's Sporting Goods,MYRTLE BEACH,191,#191,600 COSTAL GRAND CIRCLE,SC,29577
Dick's Sporting Goods,PARMA,192,#192,8282 DAY DRIVE,OH,44129
Dick's Sporting Goods,STRONGSVILLE,193,#193,17071 SOUTHPARK CENTER,OH,44136
Dick's Sporting Goods,WEBSTER,195,#195,1062 RIDGE ROAD,NY,14580
Dick's Sporting Goods,FAYETTEVILLE,198,#198,2051 SKIBO ROAD,NC,28314
Dick's Sporting Goods,WINSTON SALEM,199,#199,164 HANES MALL CIRCLE,NC,27103
Dick's Sporting Goods,UNIVERSITY,200,#200,8809 JW CLAY BLVD.,NC,28262
Dick's Sporting Goods,CARY,201,#201,401 CROSSROADS BLVD,NC,27511
Dick's Sporting Goods,WILMINGTON,202,#202,816 SOUTH COLLEGE ROAD,NC,28403
Dick's Sporting Goods,HICKORY,203,#203,1860 CATAWBA VALLEY BLVD. SE,NC,28602
Dick's Sporting Goods,COLUMBIA,204,#204,1110 BOWER PARKWAY,SC,29212
Dick's Sporting Goods,ASHEVILLE,205,#205,107 A RIVER HILLS ROAD,NC,28805
Dick's Sporting Goods,GREENSBORO,206,#206,1208-A BRIDFORD PARKWAY,NC,27407
Dick's Sporting Goods,DURHAM,207,#207,5422 NEW HOPE COMMONS DRIVE,NC,27707
Dick's Sporting Goods,RALEIGH,208,#208,3630 SUMNER BLVD,NC,27616
Dick's Sporting Goods,RALEIGH,209,#209,"8021 BRIER CREEK PARKWAY, SUITE 100",NC,27617
Dick's Sporting Goods,HUNTSVILLE,211,#211,"6275 UNIVERSITY DR, SUITE 16",AL,35806
Dick's Sporting Goods,FLORENCE,212,#212,376 COX CREEK PARKWAY,AL,35630
Dick's Sporting Goods,MATTHEWS,213,#213,"10530 NE PARKWAY, SUITE J",NC,28105
Dick's Sporting Goods,HUNTERSVILLE,215,#215,8825 TOWNLEY ROAD,NC,28078
Dick's Sporting Goods,MOORESVILLE,216,#216,590 J. RIVER HIGHWAY,NC,28117
Dick's Sporting Goods,GARNER,217,#217,145 SHENSTONE BLVD,NC,27529
Dick's Sporting Goods,CHARLOTTE,218,#218,6445 NORTHLAKE MALL DRIVE,NC,28216
Dick's Sporting Goods,GREENVILLE,220,#220,1125 WOODRUFF ROAD,SC,29607
Dick's Sporting Goods,CHARLESTON,221,#221,2070 SAM RITTENBURG BLVD.,SC,29407
Dick's Sporting Goods,LAFAYETTE,225,#225,2415 SAGAMORE PARKWAY SOUTH,IN,47905
Dick's Sporting Goods,BLOOMINGTON,226,#226,2850 E. 3RD STREET,IN,47401
Dick's Sporting Goods,FORT WAYNE,228,#228,256-309 COLISEUM BLVD.,IN,46805
Dick's Sporting Goods,POTTSTOWN,229,#229,ROUTE 724 AND ROUTE 100,PA,19465
Dick's Sporting Goods,EASTON,230,#230,4423 BIRKLAND PLACE,PA,18045
Dick's Sporting Goods,TOLEDO,232,#232,5001 MONROE STREET,OH,43623
Dick's Sporting Goods,STEUBENVILLE,233,#233,100 MALL DRIVE,OH,43952
Dick's Sporting Goods,JACKSONVILLE,235,#235,10390 MILLTOWN PARKWAY,FL,32246
Dick's Sporting Goods,MUSKEGON,240,#240,5660 S HARVEY PARKWAY,MI,49444
Dick's Sporting Goods,HAMILTON,241,#241,3363 PRINCETON ROAD,OH,45011
Dick's Sporting Goods,WEST MIFFLIN,242,#242,"3075 CLAIRTON ROAD, SPACE 800",PA,15123
Dick's Sporting Goods,GRANVILLE,243,#243,5000 UNIVERSITY TOWN CENTRE DRIVE,WV,26501
Dick's Sporting Goods,NEWPORT NEWS,247,#247,12300 JEFFERSON AVENUE,VA,23602
Dick's Sporting Goods,BUTLER,248,#248,1521 N. MAIN STREET,PA,16001
Dick's Sporting Goods,GREENSBURG,252,#252,5289 ROUTE 30,PA,15601
Dick's Sporting Goods,THORNTON,254,#254,16521 WASHINGTON STREET,CO,80023
Dick's Sporting Goods,MERRILLVILLE,256,#256,2225 SOUTHLAKE MALL,IN,46410
Dick's Sporting Goods,LOVELAND,258,#258,5875 SKY POND DRIVE,CO,80537
Dick's Sporting Goods,COLUMBUS,259,#259,1180 POLARIS PARKWAY,OH,43240
Dick's Sporting Goods,LAKE GROVE,262,#262,620 SMITH HAVEN MALL,NY,11755
Dick's Sporting Goods,ORANGE PARK,263,#263,1910 WELLS ROAD,FL,32073
Dick's Sporting Goods,MELBOURNE,264,#264,1700 W. NEW HAVEN AVENUE,FL,32904
Dick's Sporting Goods,BURNSVILLE,265,#265,"901 COUNTY ROAD 42 WEST, B-200",MN,55306
Dick's Sporting Goods,ARLINGTON HEIGHTS,266,#266,401 E. PALATINE ROAD,IL,60004
Dick's Sporting Goods,BLOOMINGDALE,267,#267,328 WEST ARMY TRAIL ROAD,IL,60108
Dick's Sporting Goods,CEDAR RAPIDS,273,#273,4601 1ST AVENUE SE,IA,52402
Dick's Sporting Goods,YORK,274,#274,2925 CONCORD ROAD,PA,17402
Dick's Sporting Goods,APEX,275,#275,1531 BEAVER CREEK COMMONS DRIVE,NC,27502
Dick's Sporting Goods,MCDONOUGH,276,#276,1855 JONESBORO ROAD,GA,30253
Dick's Sporting Goods,WILLIAMSPORT,277,#277,300 LYNCOMING MALL CIRCLE,PA,17756
Dick's Sporting Goods,BEAVERCREEK,278,#278,"2727 FAIRFIELD COMMONS, UNIT 6",OH,45431
Dick's Sporting Goods,PLAINFIELD,279,#279,339 METROPOLIS MILE,IN,46168
Dick's Sporting Goods,CLARKSVILLE,280,#280,951 E LEWIS & CLARK PARKWAY,IN,47129
Dick's Sporting Goods,DULLES,283,#283,21070 DULLES TOWN CIRCLE,VA,20166
Dick's Sporting Goods,MT. JULIET,284,#284,"401 SOUTH MT. JULIET ROAD, SUITE 605",TN,37122
Dick's Sporting Goods,FRANKLIN,285,#285,"2000 MALORY LANE, SUITE 270",TN,37067
Dick's Sporting Goods,BRANDON,287,#287,901 BRANDON TOWNE CENTER MALL,FL,33511
Dick's Sporting Goods,TAMPA,288,#288,8100 CITRUS PARK TOWN CENTER,FL,33625
Dick's Sporting Goods,NASHVILLE,289,#289,6812 CHARLOTTE PIKE,TN,37209
Dick's Sporting Goods,BAILEY'S CROSSROADS,290,#290,5716 COLUMBIA PIKE,VA,22041
Dick's Sporting Goods,GROVE CITY,291,#291,1656 STRINGTOWN ROAD,OH,43123
Dick's Sporting Goods,MCHENRY,293,#293,3436 SHOPPERS DRIVE,IL,60051
Dick's Sporting Goods,BRIGHTON,294,#294,9550 VILLAGE PLACE BLVD,MI,48116
Dick's Sporting Goods,MELVILLE,296,#296,870 WALT WHITMAN ROAD,NY,11747
Dick's Sporting Goods,LITTLETON,298,#298,8501 WEST BOWLES AVENUE,CO,80123
Dick's Sporting Goods,MAPLE GROVE,299,#299,11361 FOUNTAINS DRIVE,MN,55369
Dick's Sporting Goods,CANTON,301,#301,1810 CUMMING HIGHWAY,GA,30114
Dick's Sporting Goods,CUMMING,302,#302,2145 MARKETPLACE BLVD.,GA,30040
Dick's Sporting Goods,GRAND RAPIDS,306,#306,5118 28TH SE,MI,49512
Dick's Sporting Goods,CHRISTIANSBURG,308,#308,100 NEW RIVER ROAD,VA,24073
Dick's Sporting Goods,JACKSONVILLE,309,#309,1112 WESTERN BOULEVARD,NC,28546
Dick's Sporting Goods,COLLEGEVILLE,310,#310,400 FRONT STREET,PA,19426
Dick's Sporting Goods,DEER PARK,311,#311,21830 WEST LONG GROVE ROAD,IL,60010
Dick's Sporting Goods,OSWEGO,312,#312,2470 US HWY 34,IL,60543
Dick's Sporting Goods,TINLEY PARK,313,#313,7370 WEST 191ST,IL,60477
Dick's Sporting Goods,LONGMONT,315,#315,210 KEN PRATT BLVD,CO,80501
Dick's Sporting Goods,WESLEY CHAPEL,316,#316,5925 WESLEY GROVE BLVD,FL,33543
Dick's Sporting Goods,SALISBURY,318,#318,2300 N. SALISBURY BLVD.,MD,21801
Dick's Sporting Goods,DALE CITY,320,#320,13080 WORTH AVENUE,VA,22192
Dick's Sporting Goods,MURFREESBORO,321,#321,2615 MEDICAL CENTER PARKWAY,TN,37129
Dick's Sporting Goods,COLORADO SPRINGS,322,#322,1710 BRIAR GATE BLVD,CO,80920
Dick's Sporting Goods,FLORENCE,323,#323,"DAVID MCLEOD BLVD, SUITE 1500",SC,29501
Dick's Sporting Goods,SUMMERVILLE,324,#324,355 AZALEA SQ. BLVD.,SC,29483
Dick's Sporting Goods,COLUMBUS PARK,325,#325,5550 WHITTLESEY BLVD.,GA,31909
Dick's Sporting Goods,FAYETTEVILLE,326,#326,305 A PAVILLION PARKWAY,GA,30214
Dick's Sporting Goods,MADISON,327,#327,2305 GALLATIN PIKE,TN,37115
Dick's Sporting Goods,HILLIARD,329,#329,1825 HILLIARD-ROME ROAD,OH,43026
Dick's Sporting Goods,BIRMINGHAM,330,#330,5201 HIGHWAY 280 SOUTH,AL,35242
Dick's Sporting Goods,JOHNSON CITY,331,#331,2011 NORTH ROAD STREET,TN,37601
Dick's Sporting Goods,CHESTERFIELD,332,#332,64 THF BLVD.,MO,63005
Dick's Sporting Goods,ALPHARETTA,333,#333,6440 NORTH POINT PARKWAY,GA,30022
Dick's Sporting Goods,BRADENTON,334,#334,4108 14TH STREET WEST,FL,34205
Dick's Sporting Goods,FLOWER MOUND,335,#335,5801 LONG PRAIRIE ROAD,TX,75028
Dick's Sporting Goods,DOTHAN,337,#337,4401 MONTGOMERY HWY,AL,36303
Dick's Sporting Goods,MONTGOMERY,338,#338,7861 EASTCHASE PARKWAY,AL,36117
Dick's Sporting Goods,NORTH WALES,341,#341,113 MONTGOMERY MALL,PA,19454
Dick's Sporting Goods,TIGARD,342,#342,9402 SW WASHINGTON SQUARE ROAD,OR,97223
Dick's Sporting Goods,AUSTIN,347,#347,3210 KRAMER LANE,TX,78758
Dick's Sporting Goods,ST. PETERS,348,#348,1600 MID RIVERS MALL,MO,63376
Dick's Sporting Goods,HURST,349,#349,1101 MELBOURNE ROAD,TX,76053
Dick's Sporting Goods,CHESTERFIELD TWP,360,#360,50580 WATERSIDE DRIVE,MI,48051
Dick's Sporting Goods,TEMPE,362,#362,8550 SOUTH EMERALD DRIVE,AZ,85284
Dick's Sporting Goods,GILBERT,363,#363,2269 SAN TAN VILLAGE PARKWAY,AZ,85295
Dick's Sporting Goods,GLENDALE,364,#364,7680 WEST ARROWHEAD TOWNE CENTER,AZ,85308
Dick's Sporting Goods,PHOENIX,365,#365,2350 WEST HAPPY VALLEY ROAD,AZ,85085
Dick's Sporting Goods,AURORA,366,#366,"15400 EAST BRIARWOOD CIRCLE, UNIT A",CO,80016
Dick's Sporting Goods,CENTENNIAL,367,#367,6737 S. VINE STREET,CO,80122
Dick's Sporting Goods,CARBONDALE,369,#369,1250 EAST MAIN STREET,IL,62902
Dick's Sporting Goods,OCALA,373,#373,"4414 SW COLLEGE ROAD, SUITE 1800",FL,34474
Dick's Sporting Goods,CORDOVA,375,#375,2393 N. GERMANTOWN PARKWAY,TN,38016
Dick's Sporting Goods,MEMPHIS,376,#376,766 POLO GROUNDS BLVD,TN,38125
Dick's Sporting Goods,ROCKWALL,377,#377,1005 E. IH30,TX,75087
Dick's Sporting Goods,ROCHESTER,378,#378,4603 MAINE AVENUE SE,MN,55904
Dick's Sporting Goods,GREEN BAY,380,#380,811 PILGRIM WAY,WI,54304
Dick's Sporting Goods,GARLAND,381,#381,205 CONEFLOWER DRIVE,TX,75040
Dick's Sporting Goods,HANOVER,382,#382,1155 CARLISLE STREET,PA,17331
Dick's Sporting Goods,WILLIAMSBURG,383,#383,120 GRISTMIL PLAZA,VA,23185
Dick's Sporting Goods,HUBER HEIGHTS,384,#384,8220 OLD TROY PIKE,OH,45424
Dick's Sporting Goods,OXFORD,385,#385,1500 OXFORD EXCHANGE,AL,36203
Dick's Sporting Goods,SHREVEPORT,386,#386,7543 YOUREE DRIVE,LA,71105
Dick's Sporting Goods,DALLAS,387,#387,13838 DALLAS PARKWAY,TX,75240
Dick's Sporting Goods,AUGUSTA,388,#388,3450 WRIGHTSBORO ROAD,GA,30909
Dick's Sporting Goods,SELINSGROVE,389,#389,486 MARTKETPLACE,PA,17870
Dick's Sporting Goods,SANFORD,390,#390,350 TOWNE CENTER CIRCLE,FL,32771
Dick's Sporting Goods,ROSEVILLE,393,#393,1645 COUNTY ROAD B2 W,MN,55113
Dick's Sporting Goods,FLOWOOD,395,#395,720 MACKENZIE LANE,MS,39232
Dick's Sporting Goods,DANVILLE,396,#396,145 HOLT GARRISON PARKWAY,VA,24540
Dick's Sporting Goods,BURLINGTON,397,#397,1465 BOONE STATION DRIVE,NC,27215
Dick's Sporting Goods,PAPILLION,398,#398,7403 TOWN CENTER PARKWAY,NE,68046
Dick's Sporting Goods,BATON ROUGE,399,#399,9300 MALL OF LOUISIANNA BLVD,LA,70809
Dick's Sporting Goods,DUBLIN,405,#405,6111 SAWMILL ROAD,OH,43017
Dick's Sporting Goods,WOODBURY,407,#407,8292 TAMARACK VILLAGE,MN,55125
Dick's Sporting Goods,LEAWOOD,408,#408,11801 NALL AVENUE,KS,66211
Dick's Sporting Goods,MINNETONKA,409,#409,11260 WAYZATA BLVD,MN,55305
Dick's Sporting Goods,COLUMBUS,410,#410,3700 EASTON MARKET,OH,43219
Dick's Sporting Goods,RICHFIELD,411,#411,1700 W 78TH STREET,MN,55423
Dick's Sporting Goods,SCHAUMBURG,412,#412,"601 N MARTINGALE, SUITE 195",IL,60173
Dick's Sporting Goods,FAIRFAX,413,#413,12501 FAIRLAKES CIRCLE,VA,22033
Dick's Sporting Goods,GAITHERSBURG,414,#414,2 GRAND CORNER AVENUE,MD,20878
Dick's Sporting Goods,LOMBARD,415,#415,810 E BUTTERFIELD ROAD,IL,60148
Dick's Sporting Goods,INDIANAPOLIS,416,#416,6020 E 82ND STREET,IN,46250
Dick's Sporting Goods,KENNESAW,417,#417,691 ERNEST W BARRETT PARKWAY NW,GA,30144
Dick's Sporting Goods,ATLANTA,418,#418,3535 PEACHTREE ROAD,GA,30326
Dick's Sporting Goods,BUFORD,419,#419,3333 BUFORD DRIVE,GA,30519
Dick's Sporting Goods,GRANDVILLE,420,#420,3660 RIVERTOWN PARKWAY,MI,49418
Dick's Sporting Goods,FRISCO,421,#421,2611 PRESTON ROAD,TX,75034
Dick's Sporting Goods,BUFFALO,422,#422,2 WALDEN GALLERIA,NY,14225
Dick's Sporting Goods,BROOMFIELD,423,#423,31 WEST FLATIRON CROSSING DRIVE,CO,80021
Dick's Sporting Goods,ARLINGTON,424,#424,3891 SOUTH COOPER STREET,TX,76015
Dick's Sporting Goods,LOUISVILLE,425,#425,7900 SHELBYVILLE ROAD,KY,40222
Dick's Sporting Goods,ROCHESTER,427,#427,305 MIRACLE MILE DRIVE,NY,14623
Dick's Sporting Goods,SALT LAKE CITY,429,#429,41 SOUTH RIO GRANDE,UT,84101
Dick's Sporting Goods,COLORADO SPRINGS,431,#431,3133 CINEMA POINT,CO,80922
Dick's Sporting Goods,NOVI,432,#432,44225 12 MILE ROAD,MI,48377
Dick's Sporting Goods,LYNDHURST,434,#434,24545 CEDAR ROAD,OH,44124
Dick's Sporting Goods,LITTLETON,436,#436,8435 PARK MEADOWS CENTER DRIVE,CO,80124
Dick's Sporting Goods,NILES,437,#437,5601 TOUHY AVENUE,IL,60714
Dick's Sporting Goods,OKEMOS,438,#438,"1982 W. GRANDRIVER AVENUE, SUITE 310",MI,48864
Dick's Sporting Goods,HENDERSON,440,#440,1308 WEST SUNSET ROAD,NV,89014
Dick's Sporting Goods,GENEVA,442,#442,618 COMMONS DRIVE,IL,60134
Dick's Sporting Goods,PEORIA,443,#443,5205 WEST WAR MEMORIAL DRIVE,IL,61615
Dick's Sporting Goods,RICHMOND,447,#447,9204 STONY POINT PKWY,VA,23235
Dick's Sporting Goods,VIRGINIA BEACH,448,#448,"4621 COLUMBUS STREET, SUITE 100",VA,23462
Dick's Sporting Goods,HOOVER,451,#451,4401 CREEKSIDE AVENUE,AL,35244
Dick's Sporting Goods,ORLAND PARK,454,#454,"ONE ORLAND PARK PLACE, SUITE 1",IL,60462
Dick's Sporting Goods,GLENVIEW,456,#456,1900 TOWER DRIVE,IL,60025
Dick's Sporting Goods,GARDEN CITY,464,#464,630 OLD COUNTRY ROAD,NY,11530
Dick's Sporting Goods,LAKEWOOD,466,#466,7313 WEST ALASKA DRIVE,CO,80226
Dick's Sporting Goods,NORTH OLMSTEAD,468,#468,200 GREAT NORTHERN MALL,OH,44070
Dick's Sporting Goods,CHARLOTTE,471,#471,4325 BARCLAY DOWNS DRIVE,NC,28209
Dick's Sporting Goods,INDIANAPOLIS,475,#475,6030 WEST 86TH STREET,IN,46278
Dick's Sporting Goods,LANCASTER,604,#604,1500 RIVER VALLEY CIRCLE,OH,43130
Dick's Sporting Goods,PORT HURON,607,#607,4715 24TH AVENUE,MI,48059
