keywords,city,Aggdata Store Number,store_number,address,state,zip_code
Things Remembered,WELLINGTON,193,#193 0193,10300 W. FOREST HILL BLVD,FL,33414
Things Remembered,BALTIMORE,196,#196 0196,6901 SECURITY BLVD,MD,21244
Things Remembered,MARION,198,#198 0198,3000 WEST DEYOUNG ST SPC 274,IL,62959
Things Remembered,SAN ANTONIO,199,#199 0199,6301 NORTHWEST LOOP 410,TX,78238
Things Remembered,EDEN PRAIRIE,200,#200 0200,8251 FLYING CLOUD DR #2200A,MN,55344
Things Remembered,LA CROSSE,202,#202 0202,3800 HIGHWAY 16,WI,54601
Things Remembered,SIOUX FALLS,203,#203 0203,1760 W EMPIRE MALL,SD,57106
Things Remembered,RALEIGH,204,#204 0204,5959 TRIANGLE TOWN BLVD,NC,27616
Things Remembered,FREDERICK,205,#205 0205,5500 BUCKEYSTOWN PIKE,MD,21703
Things Remembered,ANN ARBOR,206,#206 0206,630 BRIARWOOD CIRCLE,MI,48108
Things Remembered,JOHNSON CITY,208,#208 0208,2011 NORTH ROAN STREET,TN,37601
Things Remembered,DALLAS,209,#209 0209,8687 NORTH CENTRAL EXPRESSWAY,TX,75225
Things Remembered,GLEN ALLEN,214,#214 0214,10101 BROOK RD. STE.#412,VA,23059
Things Remembered,ROSEVILLE,216,#216 0216,1018 ROSEDALE CTR  KI-3505,MN,55113
Things Remembered,WATERTOWN,217,#217 0217,21182 SALMON RUN MALL LOOP W,NY,13601
Things Remembered,SAUGUS,218,#218 0218,"1277 BROADWAY, SPC W124",MA,1906
Things Remembered,DUBLIN,219,#219 0219,5043 TUTTLE CROSSING BLVD,OH,43016
Things Remembered,PLATTSBURGH,222,#222 0222,60 SMITHFIELD BOULEVARD,NY,12901
Things Remembered,LONE TREE,223,#223 0223,8505 PARK MEADOWS CTR DR #2017,CO,80124
Things Remembered,MISHAWAKA,224,#224 0224,6501 N GRAPE RD SPC K-640,IN,46545
Things Remembered,SAN JOSE,229,#229 0229,925 BLOSSOM HILL RD STE 1036,CA,95123
Things Remembered,ODESSA,230,#230 0230,42ND ST.&PARKWAY,TX,79762
Things Remembered,WEST MIFFLIN,231,#231 0231,3075 CLAIRTON RD SPC 456,PA,15123
Things Remembered,AUBURN HILLS,232,#232 0232,4622 BALDWIN RD,MI,48326
Things Remembered,GREENWOOD,234,#234 0234,1251 U.S. 31 N.,IN,46142
Things Remembered,IRVING,235,#235 0235,3724 IRVING MALL,TX,75062
Things Remembered,SANFORD,239,#239 0239,274 TOWN CENTER CIRCLE SPC H3A,FL,32771
Things Remembered,TAMPA,241,#241 0241,8095 CITRUS PARK TN CTR,FL,33625
Things Remembered,LYNNWOOD,242,#242 0242,3000 184TH ST SW STE 388,WA,98037
Things Remembered,BLAINE,243,#243 0243,420 NORTHTOWN DRIVE,MN,55434
Things Remembered,TEMECULA,245,#245 0245,40820 WINCHESTER RD SPC 1610,CA,92591
Things Remembered,FAYETTEVILLE,248,#248 0248,4201 N SHILOH DRIVE,AR,72703
Things Remembered,WACO,249,#249 0249,6001 WEST WACO DR.,TX,76710
Things Remembered,SAINT CLOUD,250,#250 0250,4101 W DIVISION ST #E-11,MN,56301
Things Remembered,NEWBURGH,251,#251 0251,1401 ROUTE 300 STE 148,NY,12550
Things Remembered,KANSAS CITY,252,#252 0252,7205 NW 86TH TERRACE,MO,64153
Things Remembered,SELINSGROVE,254,#254 0254,ONE SUSQUEHANNA VALLEY MALL DR,PA,17870
Things Remembered,MIAMI,255,#255 0255,7535 N KENDALL DR,FL,33156
Things Remembered,STERLING HTS,257,#257 0257,14600 LAKESIDE CIRCLE,MI,48313
Things Remembered,MERRITT ISLAND,261,#261 0261,777 E MERRITT ISL CAUSWAY,FL,32952
Things Remembered,POTTSTOWN,264,#264 0264,18 W LIGHTCAP RD STE 629,PA,19464
Things Remembered,BILLINGS,266,#266 0266,300 SOUTH 24TH ST W,MT,59102
Things Remembered,CULVER CITY,267,#267 0267,6000 SEPULVEDA BLVD STE1466,CA,90230
Things Remembered,BOISE,269,#269 0269,350 N MILWAUKEE,ID,83704
Things Remembered,BARBOURSVILLE,272,#272 0272,500 MALL RD K-8,WV,25504
Things Remembered,BRAINTREE,278,#278 0278,250 GRANITE STREET SPC 2001,MA,2184
Things Remembered,WILMINGTON,279,#279 0279,3500 OLEANDER DR,NC,28403
Things Remembered,SCRANTON,281,#281 0281,223 MALL AT STEAMTOWN,PA,18503
Things Remembered,HOUSTON,282,#282 0282,219 GREENSPOINT MALL,TX,77060
Things Remembered,PHOENIX,283,#283 0283,4550-208 EAST CACTUS RD,AZ,85032
Things Remembered,BETHESDA,284,#284 0284,7101 DEMOCRACY BLVD,MD,20817
Things Remembered,WICHITA,285,#285 0285,4600 W. KELLOGG,KS,67209
Things Remembered,THOUSAND OAKS,287,#287 0287,276 W. HILLCREST DRIVE,CA,91360
Things Remembered,RAPID CITY,289,#289 0289,2200 N MAPLE AVE,SD,57701
Things Remembered,CLINTON TOWNSHIP,290,#290 0290,17460 HALL RD STE 153,MI,48038
Things Remembered,ALPHARETTA,291,#291 0291,2012 NORTH POINT CIRCLE,GA,30022
