keywords,city,Aggdata Store Number,store_number,address,state,zip_code
Wawa,Folsom,1,1,1212 MacDade Blvd.,PA,19033
Wawa,Media,6,6,1260 North Providence Rd.,PA,19063
Wawa,Linwood,7,7,1439 Market St.,PA,19061
Wawa,Broomall,8,8,2050 Sproul Rd.,PA,19008
Wawa,Primos,9,9,502 Oak Ave.,PA,19018
Wawa,Upper Darby,11,11,460 South 69th St.,PA,19082
Wawa,Drexel Hill,12,12,525 Burmont Ave.,PA,19026
Wawa,Upper Darby,14,14,202 State Rd. & Park Ave.,PA,19082
Wawa,Collingdale,19,19,930 MacDade Blvd.,PA,19023
Wawa,Flourtown,21,21,1601 Bethlehem Pk.,PA,19031
Wawa,Prospect Park,23,23,934 Chester Pk.,PA,19076
Wawa,Newtown Square,24,24,10 North Newtown Street Rd.,PA,19073
Wawa,West Chester,25,25,2 East Rhoads Ave.,PA,19380
Wawa,Willow Grove,29,29,425 West Moreland Ave.,PA,19090
Wawa,Boothwyn,30,30,2300 Chichester Ave.,PA,19061
Wawa,West Chester,31,31,1009 West Chester Pk.,PA,19380
Wawa,Kennett Square,34,34,505 West Cypress St.,PA,19348
Wawa,Woodlyn,35,35,510 Fairview Rd.,PA,19094
Wawa,Trevose,38,38,676 Rosewood Ave.,PA,19053
Wawa,Trooper,39,39,2706 Ridge Pk.,PA,19403
Wawa,Bala Cynwyd,40,40,193 Belmont Ave.,PA,19004
Wawa,King Of Prussia,42,42,196 South Gulph Rd.,PA,19406
Wawa,Ambler,43,43,740 North Bethlehem Pk.,PA,19002
Wawa,Andalusia,45,45,1549 Bristol Pk.,PA,19020
Wawa,Havertown,54,54,33-35 Eagle Rd.,PA,19083
Wawa,Philadelphia,55,55,3604 Chestnut St.,PA,19104
Wawa,Doylestown,56,56,339 South Main St.,PA,18901
Wawa,Paoli,57,57,52 East Lancaster Ave.,PA,19301
Wawa,Yardley,59,59,44 South Main St.,PA,19067
Wawa,Levittown,60,60,6016 Emilie Rd.,PA,19057
Wawa,Richboro,61,61,750 2nd Street Pk.,PA,18954
Wawa,Ardmore,66,66,195 West Lancaster Ave.,PA,19003
Wawa,Conshohocken,67,67,1726 Butler Pk.,PA,19428
Wawa,Upper Darby,68,68,8512 Lansdowne Ave.,PA,19082
Wawa,Langhorne,70,70,1528 Trenton Rd.,PA,19047
Wawa,Audubon,72,72,2809 Egypt Rd.,PA,19407
Wawa,Lansdowne,73,73,67 Lansdowne Ave.,PA,19050
Wawa,Roslyn,74,74,2401 Susquehanna Rd. at Bradfield Rd.,PA,19001
Wawa,Cornwell Heights,77,77,3328 Bristol Rd. & Galloway Rd.,PA,19020
Wawa,Kulpsville,79,79,1401 Forty Foot Rd.,PA,19443
Wawa,West Chester,81,81,1195 Pottstown Pke,PA,19380
Wawa,Philadelphia,84,84,801 Cottman Ave.,PA,19111
Wawa,Exton,85,85,750 North Pottstown Pk.,PA,19341
Wawa,Philadelphia,86,86,1707 Arch St.,PA,19103
Wawa,Fountain Hill,87,87,1429 Broadway,PA,18015
Wawa,West Chester,88,88,1594 Paoli Pk.,PA,19380
Wawa,Easton,89,89,310 Larry Holmes Dr.,PA,18042
Wawa,North Wales,96,96,708 Walnut St.,PA,19454
Wawa,Lafayette Hills,97,97,406 Germantown Pk.,PA,19444
Wawa,Lower Macungie,98,98,3321 Willow Ln.,PA,18062
Wawa,Media,100,100,100 East Baltimore Pk.,PA,19063
Wawa,Easton,101,101,225 Cattell St.,PA,18042
Wawa,Philadelphia,103,103,912-16 Walnut St.,PA,19107
