keywords,city,Aggdata Store Number,store_number,address,state,zip_code
Saks Fifth Avenue,INDIANAPOLIS,679,#679 #0679 #00679,8701 KEYSTONE CROSSING,IN,46240
Saks Fifth Avenue,SAN DIEGO,701,#701 #0701 #00701,1750 CAMINO DE LA REINA,CA,92108
Saks Fifth Avenue,GRAPEVINE,705,#705 #0705 #00705,3000 GRAPEVINE MILLS PARKWAY,TX,76051
Saks Fifth Avenue,WRENTHAM,706,#706 #0706 #00706,1048 SOUTH STREET,MA,2093
Saks Fifth Avenue,CABAZON,707,#707 #0707 #00707,48400 SEMINOLE ROAD,CA,92230
Saks Fifth Avenue,TEMPE,708,#708 #0708 #00708,5000 ARIZONA MILLS CIRCLE,AZ,85282
Saks Fifth Avenue,CENTRAL VALLEY,709,#709 #0709 #00709,498 RED APPLE COURT SUITE 850,NY,10917
Saks Fifth Avenue,LEESBURG,710,#710 #0710 #00710,241 FORT EVANS ROAD NE,VA,20176
Saks Fifth Avenue,AUBURN HILLS,711,#711 #0711 #00711,4700 BALDWIN ROAD,MI,48326
Saks Fifth Avenue,PARAMUS,712,#712 #0712 #00712,120 BERGEN TOWN CENTER,NJ,7652
Saks Fifth Avenue,ORANGE,713,#713 #0713 #00713,20 CITY BOULEVARD WEST,CA,92868
Saks Fifth Avenue,Aventura,714,#714 #0714 #00714,18701 Biscayne Blvd,FL,33180
Saks Fifth Avenue,ELIZABETH,715,#715 #0715 #00715,651 KAPKOWSKI ROAD # 20,NJ,7201
Saks Fifth Avenue,CONCORD,716,#716 #0716 #00716,8281 CONCORD MILLS BOULEVARD,NC,28027
Saks Fifth Avenue,KATY,717,#717 #0717 #00717,5000 KATY MILLS CIRCLE,TX,77494
Saks Fifth Avenue,MIAMI,718,#718 #0718 #00718,11201 NW 12TH STREET STE J100,FL,33172
Saks Fifth Avenue,Woodstock,719,#719 #0719 #00719,915 Ridgewalk Park Suite 800,GA,30188
Saks Fifth Avenue,HANOVER,722,#722 #0722 #00722,7000 ARUNDEL MILLS CIRCLE SUITE E1,MD,21076
Saks Fifth Avenue,ESTERO,723,#723 #0723 #00723,10801 CORKSCREW ROAD,FL,33928
Saks Fifth Avenue,ELLENTON,725,#725 #0725 #00725,5709 FACTORY SHOPS BOULEVARD,FL,34222
Saks Fifth Avenue,SCHAUMBURG,727,#727 #0727 #00727,1430 EAST GOLF ROAD,IL,60173
Saks Fifth Avenue,LAKEWOOD,729,#729 #0729 #00729,14500 WEST COLFAX AVE.,CO,80401
Saks Fifth Avenue,DESTIN,731,#731 #0731 #00731,10406 EMERALD COAST PARKWAY WEST SUITE 8,FL,32550
Saks Fifth Avenue,SUNRISE,733,#733 #0733 #00733,12801 WEST SUNRISE BOULEVARD,FL,33323
Saks Fifth Avenue,DEER PARK,734,#734 #0734 #00734,455 COMMACK ROAD SUITE 1250,NY,11729
Saks Fifth Avenue,West Palm Beach,735,#735 #0735 #00735,1801 Palm Beach Lakes Blvd. #W413,FL,33401
Saks Fifth Avenue,MERCEDES,736,#736 #0736 #00736,5001 E. EXPRESSWAY 83 SUITE 951,TX,78570
Saks Fifth Avenue,ST. AUGUSTINE,737,#737 #0737 #00737,494 PRIME OUTLET BLVD,FL,32084
Saks Fifth Avenue,DALLAS,738,#738 #0738 #00738,8040 PARK LANE,TX,75231
Saks Fifth Avenue,SAN ANTONIO,739,#739 #0739 #00739,5819 WORTH PARKWAY,TX,78257
Saks Fifth Avenue,GILROY,741,#741 #0741 #00741,681 LEAVESLEY RD,CA,95020
Saks Fifth Avenue,MONROE,742,#742 #0742 #00742,301 PREMIUM OUTLETS DRIVE SUITE 301,OH,45040
Saks Fifth Avenue,OKLAHOMA CITY,743,#743 #0743 #00743,7650 WEST RENO AVENUE,OK,73127
Saks Fifth Avenue,SAN MARCOS,746,#746 #0746 #00746,3943 IH35 SOUTH,TX,78666
Saks Fifth Avenue,ORLANDO,747,#747 #0747 #00747,4953 INTERNATIONAL DRIVE,FL,32819
Saks Fifth Avenue,MINNEAPOLIS,748,#748 #0748 #00748,655 NICOLLET MALL,MN,55402
Saks Fifth Avenue,MILPITAS,749,#749 #0749 #00749,1330 GREAT MALL DRIVE,CA,95035
Saks Fifth Avenue,WAIPAHU,750,#750 #0750 #00750,94-800 LUMIAINA ST,HI,96797
Saks Fifth Avenue,GURNEE,751,#751 #0751 #00751,6170 W. GRAND AVENUE,IL,60031
Saks Fifth Avenue,PETALUMA,752,#752 #0752 #00752,2200 PETALUMA BLVD N,CA,94952
Saks Fifth Avenue,Chesterfield,753,#753 #0753 #00753,"Saks Fifth Avenue Off 5th, 18521 Outlet Blvd., Suite 306",MO,63005
Saks Fifth Avenue,CAMARILLO,754,#754 #0754 #00754,520 E. VENTURA BLVD,CA,93010
Saks Fifth Avenue,WOODBRIDGE,755,#755 #0755 #00755,2700 POTOMAC MILLS CIRCLE,VA,22192
Saks Fifth Avenue,Rosemont,756,#756 #0756 #00756,5220 Fashion Outlets Way Suite 1295,IL,60018
Saks Fifth Avenue,LAS VEGAS,758,#758 #0758 #00758,7680 LAS VEGAS BOULEVARD SOUTH,NV,89123
Saks Fifth Avenue,PHILADELPHIA,759,#759 #0759 #00759,1618 FRANKLIN MILLS CIRCLE,PA,19154
Saks Fifth Avenue,TUCSON,760,#760 #0760 #00760,7325 NORTH LACHOLLA BOULEVARD,AZ,85741
Saks Fifth Avenue,Pearl,761,#761 #0761 #00761,"200 Bass Pro Dr., Suite 320",MS,39208
Saks Fifth Avenue,Pearl,761,#761 #0761 #00761,"200 Bass Pro Dr., Suite 320",MS,39208
Saks Fifth Avenue,DAWSONVILLE,762,#762 #0762 #00762,800 HWY 400 SOUTH,GA,30534
Saks Fifth Avenue,CHANDLER,763,#763 #0763 #00763,4976 PREMIUM OUTLET WAY #100,AZ,85226
Saks Fifth Avenue,GRAND PRAIRIE,765,#765 #0765 #00765,2950 WEST INTERSTATE 20 SUITE. 125,TX,75052
Saks Fifth Avenue,FOLSOM,766,#766 #0766 #00766,13000 FOLSOM BLVD,CA,95630
Saks Fifth Avenue,NIAGARA FALLS,767,#767 #0767 #00767,1890 MILITARY ROAD,NY,14304
Saks Fifth Avenue,LIVERMORE,769,#769 #0769 #00769,3310 PARAGON OUTLET BLVD,CA,94551
Saks Fifth Avenue,Orlando,770,#770 #0770 #00770,8215 Vineland Avenue Suite 1901,FL,32821
Saks Fifth Avenue,AURORA,772,#772 #0772 #00772,549 SOUTH CHILLICOTHE ROAD,OH,44202
Saks Fifth Avenue,CLINTON,773,#773 #0773 #00773,20 KILLINGWORTH TURNPIKE # 600,CT,6413
Saks Fifth Avenue,MEBANE,774,#774 #0774 #00774,4000 ARROWHEAD BLVD SUITE 380,NC,27302
Saks Fifth Avenue,GARDEN CITY,776,#776 #0776 #00776,1070 OLD COUNTRY ROAD,NY,11530
Saks Fifth Avenue,CYPRESS,777,#777 #0777 #00777,29300 HEMPSTEAD ROAD SUITE 1301,TX,77433
Saks Fifth Avenue,ONTARIO,778,#778 #0778 #00778,4490 MILLS CIRCLE,CA,91764
Saks Fifth Avenue,RIVERHEAD,779,#779 #0779 #00779,701 TANGER MALL DRIVE,NY,11901
Saks Fifth Avenue,WASHINGTON,781,#781 #0781 #00781,2200 TANGER BLVD,PA,15301
Saks Fifth Avenue,TIGARD,782,#782 #0782 #00782,7489 SW BRIDGEPORT ROAD,OR,97224
Saks Fifth Avenue,NORTH CHARLESTON,784,#784 #0784 #00784,4840 TANGER OUTLET BOULEVARD,SC,29418
Saks Fifth Avenue,BLUFFTON,785,#785 #0785 #00785,1260 FORDING ISLAND ROAD,SC,29910
Saks Fifth Avenue,KANSAS CITY,786,#786 #0786 #00786,1843 VILLAGE WEST PARKWAY,KS,66111
Saks Fifth Avenue,SYRACUSE,790,#790 #0790 #00790,306 HIAWATHA BOULEVARD,NY,13290
Saks Fifth Avenue,SUGAR LAND,791,#791 #0791 #00791,2745 TOWN CENTER BLVD N,TX,77479
Saks Fifth Avenue,NASHVILLE,792,#792 #0792 #00792,247 OPRY MILLS DRIVE,TN,37214
Saks Fifth Avenue,MERRIMACK,793,#793 #0793 #00793,80 PREMIUM OUTLETS BOULEVARD,NH,3054
Saks Fifth Avenue,NORTHBROOK,794,#794 #0794 #00794,127 SKOKIE BLVD,IL,60062
Saks Fifth Avenue,LAWRENCEVILLE,795,#795 #0795 #00795,5900 SUGARLOAF PARKWAY,GA,30043
Saks Fifth Avenue,Wauwatosa,812,#812 #0812 #00812,11500 Burleigh Street Suite 170,WI,53222
