keywords,city,Aggdata Store Number,store_number,address,state,zip_code
Charlotte Russe,EAST BRUNSWICK,395,395 0395,755 ST ROUTE 18,NJ,8816
Charlotte Russe,PLAINFIELD,396,396 0396,340 METROPOLIS MILE,IN,46168
Charlotte Russe,SPANISH FORT,397,397 0397,30500 STATE ROAD HIGHWAY 181,AL,36527
Charlotte Russe,HICKORY,398,398 0398,1960 HIGHWAY 70 SE,NC,28602
Charlotte Russe,TAUNTON,399,399 0399,2 GALLERIA MALL DRIVE,MA,2780
Charlotte Russe,RICHMOND,400,400 0400,1420 PARHAM ROAD,VA,23229
Charlotte Russe,FORT WORTH,402,402 0402,S 4800 HULEN ST,TX,76132
Charlotte Russe,DAYTONA BEACH,403,403 0403,1700 WEST INTL SPEEDWAY BLVD,FL,32114
Charlotte Russe,ROGERS,404,404 0404,2203 PROMENADE BLVD,AR,72758
Charlotte Russe,CORONA,405,405 0405,2795 CABOT DRIVE,CA,92883
Charlotte Russe,DENVER,407,407 0407,8316 NORTHFIELD BLVD,CO,80238
Charlotte Russe,GREENSBORO,408,408 0408,410 FOUR SEASONS TOWNE CENTRE,NC,27427
Charlotte Russe,JOPLIN,409,409 0409,101 NORTH RANGELINE ROAD,MO,64801
Charlotte Russe,ELMHURST,410,410 0410,90-15 QUEENS BLVD,NY,11373
Charlotte Russe,CABAZON,411,411 0411,48650 SEMINOLE DR,CA,92230
Charlotte Russe,SUNRISE,412,412 0412,W 12801 SUNRISE BLVD,FL,33323
Charlotte Russe,BILOXI,418,418 0418,2600 BEACH BLVD,MS,39531
Charlotte Russe,ATHENS,419,419 0419,3700 ATLANTA HWY,GA,30606
Charlotte Russe,AMHERST,420,420 0420,730 ALBERTA DRIVE,NY,14226
Charlotte Russe,HUNTSVILLE,421,421 0421,2801 MEMORIAL PARKWAY SOUTH,AL,35801
Charlotte Russe,FORT MYERS,422,422 0422,9903 GULF COAST MAIN ST.,FL,33913
Charlotte Russe,MERCEDES,423,423 0423,EXPRESSWAY 83 & MILE 1-1/2 EAST RD,TX,78570
Charlotte Russe,BOLINGBROOK,424,424 0424,635 E. BOUGHTON ROAD,IL,60440
Charlotte Russe,DURHAM,425,425 0425,1058 WEST CLUB BLVD,NC,27701
Charlotte Russe,BOWLING GREEN,426,426 0426,2625 SCOTTSVILLE RD,KY,42104
Charlotte Russe,YORK,427,427 0427,2899 WHITEFORD ROAD,PA,17402
Charlotte Russe,SUGAR LAND,428,428 0428,16535 SOUTHWEST FREEWAY,TX,77479
Charlotte Russe,KANSAS CITY,429,429 0429,7260 NE 86TH PL,MO,64153
Charlotte Russe,COLLEGE STATION,430,430 0430,1500 HARVEY ROAD,TX,77840
Charlotte Russe,SCRANTON,431,431 0431,18 VIEWMONT MALL,PA,18508
Charlotte Russe,JOHNSON CITY,432,432 0432,601 HARRY L DRIVE,NY,13790
Charlotte Russe,LAKE WALES,433,433 0433,200 EAGLE RIDGE DR,FL,33853
Charlotte Russe,HANOVER,434,434 0434,1775 WASHINGTON ST,MA,2339
Charlotte Russe,NEWPORT NEWS,435,435 0435,12300 JEFFERSON AVENUE,VA,23602
Charlotte Russe,CHESTERFIELD,436,436 0436,291 CHESTERFIELD MALL,MO,63017
Charlotte Russe,EATONTOWN,437,437 0437,180 ROUTES 35&36,NJ,7724
Charlotte Russe,AMARILLO,438,438 0438,7701 WEST INTERSTATE 40,TX,79121
Charlotte Russe,MANKATO,439,439 0439,1850 ADAMS ST,MN,56001
Charlotte Russe,FREEHOLD,440,440 0440,3710 ROUTE 9,NJ,7728
Charlotte Russe,BANGOR,441,441 0441,663 STILLWATER AVE,ME,4401
Charlotte Russe,MONTGOMERY,442,442 0442,1000 EASTDALE MALL,AL,36117
Charlotte Russe,WATERTOWN,443,443 0443,21182 SALMON RUN MALL LOOP WEST,NY,13601
Charlotte Russe,VALLEY STREAM,444,444 0444,1004 GREEN ACRES MALL,NY,11581
Charlotte Russe,PORTAGE,445,445 0445,6650 SOUTH WESTNEDGE AVENUE,MI,49024
Charlotte Russe,TEMPE,446,446 0446,2000 E. RIO SALADO PKWY,AZ,85281
Charlotte Russe,POUGHKEEPSIE,447,447 0447,2001 SOUTH RD,NY,12601
Charlotte Russe,NAPLES,448,448 0448,1752 TAMIAMI TRAIL NORTH,FL,34102
Charlotte Russe,AUGUSTA,449,449 0449,3450 WRIGHTSBORO RD,GA,30909
Charlotte Russe,BRAINTREE,451,451 0451,250 GRANITE ST.,MA,2184
Charlotte Russe,DALLAS,452,452 0452,13350 DALLAS PKWY,TX,75240
Charlotte Russe,MONROE,453,453 0453,4700 MILLHAVEN RD,LA,71203
Charlotte Russe,NEW HARTFORD,454,454 0454,ROUTE 5 & 5A,NY,13413
Charlotte Russe,RICHMOND,455,455 0455,11500 MIDLOTHIAN TURNPIKE,VA,23235
Charlotte Russe,OCALA,456,456 0456,3100 COLLEGE RD.,FL,34474
Charlotte Russe,WARWICK,457,457 0457,400 BALD HILLS RD.,RI,2886
Charlotte Russe,ORLANDO,458,458 0458,4977 INTERNATIONAL DR.,FL,32819
Charlotte Russe,OLYMPIA,459,459 0459,625 BLACK LAKE BLVD.,WA,98502
Charlotte Russe,SALISBURY,460,460 0460,2300 N. SALISBURY BLVD.,MD,21801
Charlotte Russe,LOCUST GROVE,461,461 0461,1000 TANGER DR.,GA,30248
Charlotte Russe,FOLEY,464,464 0464,2601 SOUTH MCKENZIE ST.,AL,36535
Charlotte Russe,MAUMEE,465,465 0465,3100 MAIN STREET,OH,43537
Charlotte Russe,GRETNA,466,466 0466,197 WESTBANK EXPWY.,LA,70056
Charlotte Russe,GILBERT,467,467 0467,2196 E. WILLIAMS FIELD RD,AZ,85296
Charlotte Russe,POTTSTOWN,469,469 0469,18 LIGHTCAP ROAD,PA,19464
Charlotte Russe,VANCOUVER,470,470 0470,8700 N.E. VANCOUVER MALL DR.,WA,98662
Charlotte Russe,TUSCALOOSA,471,471 0471,1701 MCFARLAND BLVD E.,AL,35404
Charlotte Russe,FORT SMITH,472,472 0472,5111 ROGERS AVENUE,AR,72903
Charlotte Russe,DULUTH,473,473 0473,1600 MILLER TRUNK HWY.,MN,55811
Charlotte Russe,BEL AIR,474,474 0474,696 BEL AIR ROAD,MD,21014
Charlotte Russe,TAYLOR,475,475 0475,23000 EUREKA ROAD,MI,48180
Charlotte Russe,MACON,476,476 0476,5080 RIVERSIDE DR,GA,31210
Charlotte Russe,CYPRESS,477,477 0477,29300 Hempstead Rd.,TX,77433
Charlotte Russe,PORT CHARLOTTE,478,478 0478,1441 TAMIAMI TRAIL,FL,33948
Charlotte Russe,HAGERSTOWN,479,479 0479,17301 VALLEY MALL ROAD,MD,21740
