keywords,city,Aggdata Store Number,store_number,address,state,zip_code
Jo-ann fabric,Stockton,2115,2115 #2115,10904 Trinity Parkway,CA,95219-7230
Jo-ann fabric,Norton Shores,2116,2116 #2116,5663 Harvey Street,MI,49444-7735
Jo-ann fabric,Chicago,2117,2117 #2117,2639 North Elston Avenue,IL,60647-2018
Jo-ann fabric,West Melbourne,2118,2118 #2118,1537 West New Haven Avenue,FL,32904-3905
Jo-ann fabric,Buena Park,2119,2119 #2119,5885 Lincoln Avenue,CA,90620-3461
Jo-ann fabric,Tigard,2120,2120 #2120,"11945 Sw Pacific Highway, Ste 250",OR,97223-6478
Jo-ann fabric,Draper,2121,2121 #2121,268 East 12300 South,UT,84020-8184
Jo-ann fabric,Jackson,2122,2122 #2122,1099 North Wisner Street,MI,49202-3143
Jo-ann fabric,Milford,2123,2123 #2123,1405 Boston Post Road,CT,06460-2756
Jo-ann fabric,Loveland,2124,2124 #2124,1601 Fall River Drive,CO,80538-9063
Jo-ann fabric,Warwick,2125,2125 #2125,"1500 Bald Hill Rd, Ste A",RI,02886-4259
Jo-ann fabric,Irvine,2126,2126 #2126,2170 Barranca Pkwy,CA,92606-4940
Jo-ann fabric,Visalia,2127,2127 #2127,3424 S Mooney Blvd,CA,93277-7772
Jo-ann fabric,Evansville,2128,2128 #2128,929 N Green River Rd,IN,47715-2418
Jo-ann fabric,North Attleboro,2129,2129 #2129,"1360 S Washington St, Unit 3",MA,02760-6293
Jo-ann fabric,Portland,2130,2130 #2130,"3900 Se 82Nd Ave, Ste #1000",OR,97266-2945
Jo-ann fabric,Sanford,2131,2131 #2131,"3900 Se 82Nd Ave, Ste #1000",FL,32771-7416
Jo-ann fabric,Avondale,2132,2132 #2132,1717 N Dysart Rd,AZ,85392-1213
Jo-ann fabric,Concord,2133,2133 #2133,"1675 B Willow Pass Rd, Ste B",CA,94520-2649
Jo-ann fabric,Arlington,2134,2134 #2134,"137 Merchants Row, Ste 165",TX,76018-6024
Jo-ann fabric,Mt Juliet,2135,2135 #2135,"401 S Mt Juliet Rd, Ste 640",TN,37122-8469
Jo-ann fabric,Dayton,2136,2136 #2136,2270 Miamisburg-Centerville Rd,OH,45459-3817
Jo-ann fabric,Mesa,2137,2137 #2137,825 N Dobson Road,AZ,85201-7585
Jo-ann fabric,Fremont,2138,2138 #2138,43435 Boscell Road,CA,94538-5134
Jo-ann fabric,Winter Garden,2139,2139 #2139,3379 Daniels Road,FL,34787-7009
Jo-ann fabric,Austin,2140,2140 #2140,"10515 N Mo Pac Expy, Bldg 1",TX,78759-5468
Jo-ann fabric,Midlothian,2141,2141 #2141,125 Perimeter Drive,VA,23113-7315
Jo-ann fabric,Rancho Mirage,2142,2142 #2142,72765 Dinah Shore Drive,CA,92270-2703
Jo-ann fabric,Augusta,2143,2143 #2143,3435 Wrightsboro Road,GA,30909-2518
Jo-ann fabric,Pembroke Pines,2144,2144 #2144,11251 Pines Blvd,FL,33026-4118
Jo-ann fabric,Louisville,2145,2145 #2145,"4600 Shelbyville Rd, Ste 280",KY,40207
Jo-ann fabric,Citrus Hts,2146,2146 #2146,5425 Sunrise Blvd,CA,95610-7806
Jo-ann fabric,Mason,2147,2147 #2147,8125 Arbor Square Drive,OH,45040-5003
Jo-ann fabric,Brandywine,2148,2148 #2148,15920 Crain Hwy Se,MD,20613
Jo-ann fabric,Appleton,2149,2149 #2149,720 N Casaloma Drive,WI,54913
Jo-ann fabric,El Cerrito,2150,2150 #2150,300 El Cerrito Plaza,CA,94530-4004
Jo-ann fabric,Leesburg,2151,2151 #2151,502 Ft Evans Rd Ne,VA,20176-4097
Jo-ann fabric,Webster,2152,2152 #2152,1529A W Bay Area Blvd,TX,77598-3404
Jo-ann fabric,Ballwin,2153,2153 #2153,15355 Manchester Road,MO,63011-3026
Jo-ann fabric,Memphis,2154,2154 #2154,7746 Polo Grounds,TN,38125-5755
Jo-ann fabric,Round Rock,2155,2155 #2155,201 University Oaks Blvd,TX,78665-2422
Jo-ann fabric,Fairview Heights,2156,2156 #2156,10865 Lincoln Trail,IL,62208-2018
Jo-ann fabric,San Antonio,2157,2157 #2157,"25 Ne Loop, 410 #114",TX,78216-5898
Jo-ann fabric,Woodbridge,2158,2158 #2158,14350 Smoke Town Rd,VA,22192-4710
Jo-ann fabric,Fredericksburg,2159,2159 #2159,9685 Jefferson Davis Hw,VA,22407-9407
Jo-ann fabric,Harrisburg,2160,2160 #2160,5084 Jonestown Rd,PA,17112-4907
Jo-ann fabric,Saugus,2161,2161 #2161,1073 Broadway,MA,01906-3210
Jo-ann fabric,Boise,2162,2162 #2162,1085 N Milwaukee St,ID,83704-9011
Jo-ann fabric,Grand Rapids,2163,2163 #2163,3665 28Th Street Se,MI,49512-1684
Jo-ann fabric,Jensen Beach,2164,2164 #2164,3563 Northwest Federal Hwy,FL,34957-4451
Jo-ann fabric,Terre Haute,2165,2165 #2165,5705 Us Hwy 41,IN,47802-4167
Jo-ann fabric,Alexandria,2166,2166 #2166,3015 Hwy 29 South,MN,56308
Jo-ann fabric,Plantation,2167,2167 #2167,"801 S University Drive, Ste 75",FL,33324
Jo-ann fabric,Bend,2168,2168 #2168,61284 S Hwy 97,OR,97702
Jo-ann fabric,Hoover,2169,2169 #2169,1709 Montgomery Hwy S,AL,35244-1215
Jo-ann fabric,Sevierville,2170,2170 #2170,208 Collier Drive,TN,37862-6913
Jo-ann fabric,Chattanooga,2171,2171 #2171,"2020 Gunbarrel Rd, Ste 198",TN,37421
Jo-ann fabric,Columbia,2172,2172 #2172,"10050 Two Notch Rd, Ste 13",SC,29223-4306
Jo-ann fabric,Arlington,2173,2173 #2173,"3704 172ND ST NE, STE F",WA,98223
Jo-ann fabric,Austin,2174,2174 #2174,1700 17th St NW,MN,55912
Jo-ann fabric,Omaha,2175,2175 #2175,13415 West Center Rd,NE,68144
Jo-ann fabric,Darien,2176,2176 #2176,7511 Lemont Rd  Ste 100,IL,60561-4394
Jo-ann fabric,Montgomery,2177,2177 #2177,7951 Eastchase Pkwy,AL,36117-7041
Jo-ann fabric,St Peters,2178,2178 #2178,5610 Suemandy Road,MO,63376-4312
Jo-ann fabric,Denver,2179,2179 #2179,2580 South Colorado Blvd,CO,80222-5909
Jo-ann fabric,Cedar City,2180,2180 #2180,622 South Main St,UT,84720-3549
Jo-ann fabric,Cincinnati,2181,2181 #2181,Eastgate Crossing,OH,45245
Jo-ann fabric,Pocatello,2183,2183 #2183,1790 Hurley Drive,ID,83201
Jo-ann fabric,Huntsville,2184,2184 #2184,Huntsville Plaza,AL,35806
Jo-ann fabric,Roanoke,2185,2185 #2185,2043 Colonial Avenue,VA,24015
Jo-ann fabric,Bullhead City,2186,2186 #2186,Riverview Mall,AZ,86442
Jo-ann fabric,Fond du Lac,2187,2187 #2187,Forest Plaza,WI,54935
Jo-ann fabric,Dublin,2189,2189 #2189,7177 Amador Plaza Rd,CA,94568
Jo-ann fabric,Clarksville,2190,2190 #2190,951 East Lewis & Clark Pkwy,IN,47129
Jo-ann fabric,Mankato,2191,2191 #2191,Madison East Mall,MN,56001
Jo-ann fabric,Idaho Falls,2192,2192 #2192,2408 South 25th East,ID,83404
Jo-ann fabric,Wichita,2193,2193 #2193,3665 N Rock Rd,KS,67226
Jo-ann fabric,Jackson,2194,2194 #2194,1189 Vann Drive,TN,38305
Jo-ann fabric,Watertown,2195,2195 #2195,1283 Arsenal Street,NY,13601
Jo-ann fabric,Tulsa,2196,2196 #2196,10131 East 71st St,OK,74136-5036
Jo-ann fabric,Rockwall,2197,2197 #2197,1049 East IH 30,TX,75087
Jo-ann fabric,Lombard,2198,2198 #2198,441 E Roosevelt Road,IL,60148
Jo-ann fabric,Mt Vernon,2199,2199 #2199,510 E College Way,WA,98273
Jo-ann fabric,Santa Maria,2200,2200 #2200,1535 S Bradley Road,CA,93454
Jo-ann fabric,Florence,2201,2201 #2201,1945 West Palmetto St,SC,29501
Jo-ann fabric,Sonora,2202,2202 #2202,1151 Sanguinetti Road,CA,95370
