keywords,city,Aggdata Store Number,store_number,address,state,zip_code
Home Depot,Duluth,105,#0105 #105 105 #000105 0105,3755 Shackleford Rd,GA,30096
Home Depot,Kennesaw,106,#0106 #106 106 #000106 0106,449 Roberts CT NW,GA,30144
Home Depot,Lilburn,110,#0110 #110 110 #000110 0110,4121 Highway 78,GA,30047
Home Depot,Marietta,111,#0111 #111 111 #000111 0111,4101 Roswell Rd,GA,30062
Home Depot,Morrow,114,#0114 #114 114 #000114 0114,2034 MT Zion Rd,GA,30260
Home Depot,Atlanta,115,#0115 #115 115 #000115 0115,4343 Tilly Mill Rd,GA,30360
Home Depot,Woodstock,116,#0116 #116 116 #000116 0116,"9037 Hwy 92, Suite 100",GA,30189
Home Depot,Decatur,117,#0117 #117 117 #000117 0117,2295 Lawrenceville Hwy,GA,30033
Home Depot,Decatur,118,#0118 #118 118 #000118 0118,4325 New Snapfinger Wood,GA,30035
Home Depot,Augusta,119,#0119 #119 119 #000119 0119,499 Bobby Jones Expy,GA,30907
Home Depot,Atlanta,121,#0121 #121 121 #000121 0121,2450 Cumberland Pkwy,GA,30339
Home Depot,Savannah,122,#0122 #122 122 #000122 0122,11180 Abercorn St,GA,31419
Home Depot,Atlanta,123,#0123 #123 123 #000123 0123,3885 Jonesboro Rd SE,GA,30354
Home Depot,Lawrenceville,126,#0126 #126 126 #000126 0126,875 Lawrncvile Suwane Rd,GA,30043
Home Depot,Fayetteville,127,#0127 #127 127 #000127 0127,103 Pavillion Parkway,GA,30214
Home Depot,Conyers,128,#0128 #128 128 #000128 0128,1330 Dogwood Dr,GA,30013
Home Depot,Athens,129,#0129 #129 129 #000129 0129,1740 Epps Bridge Rd,GA,30606
Home Depot,Atlanta,130,#0130 #130 130 #000130 0130,1032 Research Center,GA,30331
Home Depot,Duluth,131,#0131 #131 131 #000131 0131,5950 State Bridge Rd,GA,30097
Home Depot,Carrollton,132,#0132 #132 132 #000132 0132,1332 South Park St,GA,30117
Home Depot,Cartersville,133,#0133 #133 133 #000133 0133,100 Gentilly Blvd,GA,30120
Home Depot,Cumming,134,#0134 #134 134 #000134 0134,1000 Market Pl Blvd,GA,30041
Home Depot,Columbus,136,#0136 #136 136 #000136 0136,2891 Sowega Dr,GA,31909
Home Depot,Dalton,137,#0137 #137 137 #000137 0137,875 Shugart Rd,GA,30720
Home Depot,Griffin,138,#0138 #138 138 #000138 0138,1435 Highway 16 W,GA,30223
Home Depot,Rome,139,#0139 #139 139 #000139 0139,103 Hicks Drive,GA,30161
Home Depot,Valdosta,140,#0140 #140 140 #000140 0140,1825 Norman Dr,GA,31601
Home Depot,Brunswick,141,#0141 #141 141 #000141 0141,200 Altama Connector,GA,31520
Home Depot,Douglasville,143,#0143 #143 143 #000143 0143,7399 Douglas Blvd,GA,30135
Home Depot,Snellville,144,#0144 #144 144 #000144 0144,1670 Scenic Hwy N,GA,30078
Home Depot,Canton,145,#0145 #145 145 #000145 0145,2200 Riverstone Blvd,GA,30114
Home Depot,Roswell,146,#0146 #146 146 #000146 0146,870 Woodstock Rd,GA,30075
Home Depot,Buford,147,#0147 #147 147 #000147 0147,4120 Highway 20,GA,30518
Home Depot,Newnan,148,#0148 #148 148 #000148 0148,1100 Bullsboro Dr,GA,30265
Home Depot,Alpharetta,149,#0149 #149 149 #000149 0149,5300 Windward Pkwy,GA,30004
Home Depot,Hiram,151,#0151 #151 151 #000151 0151,145 Depot Drive,GA,30141
Home Depot,Gainesville,152,#0152 #152 152 #000152 0152,924 Dawsonville Hwy,GA,30501
Home Depot,Marietta,153,#0153 #153 153 #000153 0153,2350 Dallas Hwy,GA,30064
Home Depot,Sandy Springs,154,#0154 #154 154 #000154 0154,6400 Pchtree-Dunwoody Rd,GA,30328
Home Depot,Albany,155,#0155 #155 155 #000155 0155,1219 Westover Blvd,GA,31707
Home Depot,Acworth,156,#0156 #156 156 #000156 0156,3355 Cobb Pkwy,GA,30101
Home Depot,McDonough,157,#0157 #157 157 #000157 0157,1750 Jonesboro Rd,GA,30253
Home Depot,Atlanta,159,#0159 #159 159 #000159 0159,650 Ponce DE Leon,GA,30308
Home Depot,Lagrange,160,#0160 #160 160 #000160 0160,1500 Layfayette Pkwy,GA,30240
Home Depot,Dacula,161,#0161 #161 161 #000161 0161,2120 Hamilton Creek Pkwy,GA,30019
Home Depot,Warner Robins,163,#0163 #163 163 #000163 0163,2620 Watson Blvd,GA,31093
Home Depot,Peachtree City,164,#0164 #164 164 #000164 0164,2715 Hwy 54 W,GA,30269
Home Depot,Covington,165,#0165 #165 165 #000165 0165,13171 Hwy 142 NW,GA,30014
Home Depot,Savannah,170,#0170 #170 170 #000170 0170,1901 E Victory Dr,GA,31404
Home Depot,Loganville,172,#0172 #172 172 #000172 0172,4141 Atlanta Highway,GA,30052
Home Depot,Dawsonville,174,#0174 #174 174 #000174 0174,801 Hwy 400 South,GA,30534
Home Depot,Norcross,175,#0175 #175 175 #000175 0175,4136 Jimmy Carter Blvd,GA,30093
Home Depot,Riverdale,178,#0178 #178 178 #000178 0178,680 Lamar Hutcheson Pkwy,GA,30274
Home Depot,Pooler,179,#0179 #179 179 #000179 0179,190 Pooler Pkwy,GA,31322
Home Depot,Port Charlotte,201,#0201 #201 201 #000201 0201,19690 Cochran Blvd,FL,33948
Home Depot,Hialeah,202,#0202 #202 202 #000202 0202,1590 West 49th Street,FL,33012
Home Depot,Lake Wales,203,#0203 #203 203 #000203 0203,24201 North US Hwy 27,FL,33853
Home Depot,Boca Raton,204,#0204 #204 204 #000204 0204,9820 Glades Road,FL,33434
Home Depot,Lake Worth,205,#0205 #205 205 #000205 0205,4241 Lake Worth Rd,FL,33461
Home Depot,Miami,206,#0206 #206 206 #000206 0206,11305 SW 40th Street,FL,33165
Home Depot,Miami,207,#0207 #207 207 #000207 0207,19400 SW 106th Ave,FL,33157
Home Depot,Pompano Beach,208,#0208 #208 208 #000208 0208,1151 NW Copans Rd,FL,33064
Home Depot,Hialeah,209,#0209 #209 209 #000209 0209,5500 NW 167th Street,FL,33014
Home Depot,Miami,210,#0210 #210 210 #000210 0210,12700 SW 88th St,FL,33186
Home Depot,Vero Beach,213,#0213 #213 213 #000213 0213,1885 58th Ave,FL,32966
Home Depot,Deerfield Beach,218,#0218 #218 218 #000218 0218,60 SW 12th Ave,FL,33442
