keywords,city,Aggdata Store Number,store_number,address,state,zip_code
Chuck E. Cheese,West Des Moines,958,958 #958 0958 0000958X 00000958,1431 22nd St.,IA,50266
Chuck E. Cheese,Boise,959,959 #959 0959 0000959X 00000959,6255 Fairview Ave.,ID,83704
Chuck E. Cheese,Rockford,960,960 #960 0960 0000960X 00000960,3600 E. State St.,IL,61108
Chuck E. Cheese,Topeka,961,961 #961 0961 0000961X 00000961,2215 SW Wanamaker Rd.,KS,66614
Chuck E. Cheese,Wichita,962,962 #962 0962 0000962X 00000962,3223 N. Rock Rd.,KS,67226
Chuck E. Cheese,Lexington,963,963 #963 0963 0000963X 00000963,1555 New Circle Rd.,KY,40509
Chuck E. Cheese,Harrisburg,964,964 #964 0964 0000964X 00000964,3883 Union Deposit Rd.,PA,17109
Chuck E. Cheese,York,965,965 #965 0965 0000965X 00000965,2801 E. Market St.,PA,17402
Chuck E. Cheese,Charleston,966,966 #966 0966 0000966X 00000966,1610 Sam Rittenburg Blvd. #103,SC,29407
Chuck E. Cheese,Columbia,967,967 #967 0967 0000967X 00000967,1775 Burning Tree,SC,29210
Chuck E. Cheese,Greenville,968,968 #968 0968 0000968X 00000968,253 Congaree Rd.,SC,29607
Chuck E. Cheese,Chattanooga,969,969 #969 0969 0000969X 00000969,22 Northgate Park,TN,37415
Chuck E. Cheese,Memphis,970,970 #970 0970 0000970X 00000970,3649 Hickory Hill Rd.,TN,38115
Chuck E. Cheese,Roanoke,972,972 #972 0972 0000972X 00000972,4059 Electric Rd.,VA,24014
Chuck E. Cheese,Honolulu,2024,2024 #2024 02024 00002024X 000002024,1199 Dillingham Blvd,HI,96817
Chuck E. Cheese,Orem,2034,2034 #2034 02034 00002034X 000002034,40 West Center,UT,84057
Chuck E. Cheese,Fargo,2068,2068 #2068 02068 00002068X 000002068,1202 Nodak Drive,ND,58103
Chuck E. Cheese,Wilmington,2070,2070 #2070 02070 00002070X 000002070,4389 Oleander Drive,NC,28403
Chuck E. Cheese,Mesa,2084,2084 #2084 02084 00002084X 000002084,856 South Alma School Road,AZ,85202
Chuck E. Cheese,Sheffield,2091,2091 #2091 02091 00002091X 000002091,4700 Hatch Blvd,AL,35661
