keywords,city,Aggdata Store Number,store_number,address,state,zip_code
Love's Travel Stops,Vinton,362,0000362X COUNTRY0000362X COUNTRY00000362X,"I-10, Exit 7",LA,70668
Love's Travel Stops,Ocala,363,0000363X COUNTRY0000363X COUNTRY00000363X,"I-75, Exit 358",FL,34482
Love's Travel Stops,Charleston,364,0000364X COUNTRY0000364X COUNTRY00000364X,"I-75, Exit 33",TN,37310
Love's Travel Stops,Wells,365,0000365X COUNTRY0000365X COUNTRY00000365X,"I-80, Exit 352",NV,89835
Love's Travel Stops,Jonestown,366,0000366X COUNTRY0000366X COUNTRY00000366X,"I-81, Exit 90",PA,17038
Love's Travel Stops,Le Roy,367,0000367X COUNTRY0000367X COUNTRY00000367X,"I-74, Exit 149",IL,61752
Love's Travel Stops,Clanton,368,0000368X COUNTRY0000368X COUNTRY00000368X,"I-65, Exit 208",AL,35045
Love's Travel Stops,Dickson,369,0000369X COUNTRY0000369X COUNTRY00000369X,"I-40, Exit 163",TN,37055
Love's Travel Stops,Hubbard,370,0000370X COUNTRY0000370X COUNTRY00000370X,"I-80, Exit 234",OH,44425
Love's Travel Stops,Dillon,371,0000371X COUNTRY0000371X COUNTRY00000371X,"I-95, Exit 190",SC,29536
Love's Travel Stops,Ontario,372,0000372X COUNTRY0000372X COUNTRY00000372X,"I-84, Exit 374",OR,97914
Love's Travel Stops,Colbert,373,0000373X COUNTRY0000373X COUNTRY00000373X,"Hwy 69, Exit Platter Rd.",OK,74730
Love's Travel Stops,Barstow,374,0000374X COUNTRY0000374X COUNTRY00000374X,"I-15, Exit 178",CA,92311
Love's Travel Stops,Hearne,375,0000375X COUNTRY0000375X COUNTRY00000375X,"Hwy 6, Exit FM 485",TX,77859
Love's Travel Stops,Hogansville,376,0000376X COUNTRY0000376X COUNTRY00000376X,"I-85, Exit 28",GA,30230
Love's Travel Stops,Hudson,377,0000377X COUNTRY0000377X COUNTRY00000377X,"I-76, Exit 31",CO,80642
Love's Travel Stops,Ripley,378,0000378X COUNTRY0000378X COUNTRY00000378X,"I-77, Exit 132",WV,25271
Love's Travel Stops,Lee,379,0000379X COUNTRY0000379X COUNTRY00000379X,"I-10, Exit 262",FL,32059
Love's Travel Stops,Rhome,380,0000380X COUNTRY0000380X COUNTRY00000380X,W State Highway 114,TX,76078
Love's Travel Stops,Falkville,381,0000381X COUNTRY0000381X COUNTRY00000381X,"I-65, Exit 322",AL,35622
Love's Travel Stops,Tulare,382,0000382X COUNTRY0000382X COUNTRY00000382X,"Hwy 99, Exit Paige Ave.",CA,93274
Love's Travel Stops,Sparta,383,0000383X COUNTRY0000383X COUNTRY00000383X,"I-71, Exit 55",KY,41083
Love's Travel Stops,Greenville,384,0000384X COUNTRY0000384X COUNTRY00000384X,"I-70, Exit 45",IL,62246
Love's Travel Stops,Hinton,385,0000385X COUNTRY0000385X COUNTRY00000385X,"I-40, Exit 101",OK,73047
Love's Travel Stops,Lake Havasu City,386,0000386X COUNTRY0000386X COUNTRY00000386X,"I-40, Exit 9",AZ,86404
Love's Travel Stops,Fair Play,387,0000387X COUNTRY0000387X COUNTRY00000387X,"I-85, Exit 4",SC,29643
Love's Travel Stops,Batesville,388,0000388X COUNTRY0000388X COUNTRY00000388X,"I-55, Exit 246",MS,38606
Love's Travel Stops,Conneaut,389,0000389X COUNTRY0000389X COUNTRY00000389X,"I-90, Exit 241",OH,44030
Love's Travel Stops,North Platte,390,0000390X COUNTRY0000390X COUNTRY00000390X,"I-80, Exit 179",NE,69101
Love's Travel Stops,St. Paul,391,0000391X COUNTRY0000391X COUNTRY00000391X,"I-74, Exit 123",IN,47272
Love's Travel Stops,Tehachapi,392,0000392X COUNTRY0000392X COUNTRY00000392X,"Hwy 58, Exit 151",CA,93561
Love's Travel Stops,McComb,393,0000393X COUNTRY0000393X COUNTRY00000393X,"I-55, Exit 13",MS,39648
Love's Travel Stops,Demotte,394,0000394X COUNTRY0000394X COUNTRY00000394X,"I-65, Exit 230",IN,46310
