keywords,city,Aggdata Store Number,store_number,address,state,zip_code
Red Robin Gourmet Burgers,Apex,6483,483 #483 0483 6483,1431 Beaver Creek Commons Dr.,NC,27502
Red Robin Gourmet Burgers,Christiansburg,6484,484 #484 0484 6484,105 Peppers Ferry Road NW,VA,24073
Red Robin Gourmet Burgers,Roanoke,6485,485 #485 0485 6485,4802 Valley View Blvd. NW,VA,24012
Red Robin Gourmet Burgers,Whittier,6486,486 #486 0486 6486,15610 Whittier Blvd.,CA,90603
Red Robin Gourmet Burgers,Riverbank,6487,487 #487 0487 6487,2367 Claribel Rd.,CA,95367
Red Robin Gourmet Burgers,Redlands,6488,488 #488 0488 6488,27476 Lugonia Ave.,CA,92374
Red Robin Gourmet Burgers,Cypress,6489,489 #489 0489 6489,5461 Katella Avenue,CA,90630
Red Robin Gourmet Burgers,Canton,6490,490 #490 0490 6490,6522 Strip Ave. NW,OH,44720
Red Robin Gourmet Burgers,Columbus,6491,491 #491 0491 6491,1021 Gemini Place,OH,43240
Red Robin Gourmet Burgers,Willoughby,6492,492 #492 0492 6492,36565 Euclid Ave.,OH,44094
Red Robin Gourmet Burgers,Independence,6493,493 #493 0493 6493,18810 E. Highway 40,MO,64055
Red Robin Gourmet Burgers,Overland Park,6494,494 #494 0494 6494,8657 W. 135th,KS,66223
Red Robin Gourmet Burgers,Wichita,6495,495 #495 0495 6495,9990 E. 13th Street,KS,67206
Red Robin Gourmet Burgers,Olathe,6496,496 #496 0496 6496,20155 W. 153rd,KS,66061
Red Robin Gourmet Burgers,Topeka,6497,497 #497 0497 6497,6230 SW 6th Street,KS,66615
Red Robin Gourmet Burgers,Overland Park,6498,498 #498 0498 6498,7111 W 95th St,KS,66212
Red Robin Gourmet Burgers,Mason,6499,499 #499 0499 6499,5013 Bowen Drive,OH,45040
Red Robin Gourmet Burgers,O'Fallon,6500,500 #500 0500 6500,1440 Mexico Loop Road East,MO,63366
Red Robin Gourmet Burgers,Chesterfield,6501,501 #501 0501 6501,17308 Chesterfield Airport Rd.,MO,63006
Red Robin Gourmet Burgers,Fenton,6502,502 #502 0502 6502,130 Gravois Bluffs Circle,MO,63026
Red Robin Gourmet Burgers,Greenfield,6503,503 #503 0503 6503,7575 Edgerton Avenue,WI,53220
Red Robin Gourmet Burgers,Apple Valley,6504,504 #504 0504 6504,15560 Cedar Ave.,MN,55124
Red Robin Gourmet Burgers,Cedar Hill,6505,505 #505 0505 6505,229 N. Highway 67,TX,75104
Red Robin Gourmet Burgers,Garland,6506,506 #506 0506 6506,5031 N Garland Ave,TX,75044
Red Robin Gourmet Burgers,Plymouth,6507,507 #507 0507 6507,2669 Campus Drive,MN,55441
Red Robin Gourmet Burgers,Pharr,6508,508 #508 0508 6508,409 S. Jackson Road,TX,78577
Red Robin Gourmet Burgers,Schererville,6509,509 #509 0509 6509,1410 US Hwy 41,IN,46375
Red Robin Gourmet Burgers,Merrillville,6510,510 #510 0510 6510,2465 Southlake Mall,IN,46410
Red Robin Gourmet Burgers,Hamilton,6511,511 #511 0511 6511,325 Marketplace Blvd.,NJ,8691
Red Robin Gourmet Burgers,Glasgow,6512,512 #512 0512 6512,2496 Pulaski Highway,DE,19702
Red Robin Gourmet Burgers,Greenville,6513,513 #513 0513 6513,"1125 Woodruff Rd., Suite 1400",SC,29607
Red Robin Gourmet Burgers,Cedar Rapids,6514,514 #514 0514 6514,4625 First Ave. S.E.,IA,52402
Red Robin Gourmet Burgers,Davenport,6515,515 #515 0515 6515,3903 East 53rd Street,IA,52807
Red Robin Gourmet Burgers,West Des Moines,6516,516 #516 0516 6516,6255 Mills Civic Pkwy.,IA,50266
Red Robin Gourmet Burgers,Mt. Juliet,6517,517 #517 0517 6517,"401 S. Mt. Juliet Road, #135",TN,37122
Red Robin Gourmet Burgers,Holland,6518,518 #518 0518 6518,3379 West Shore Dr,MI,49424
Red Robin Gourmet Burgers,Valparaiso,6520,520 #520 0520 6520,3004 John Howell Dr.,IN,46385
Red Robin Gourmet Burgers,West Hartford,6521,521 #521 0521 6521,1509 New Britain Ave.,CT,6110
Red Robin Gourmet Burgers,Columbia,6522,522 #522 0522 6522,247 Forum Drive,SC,29229
Red Robin Gourmet Burgers,Dardenne Prairie,6523,523 #523 0523 6523,7821 State Hwy. N,MO,63368
Red Robin Gourmet Burgers,Rochester,6524,524 #524 0524 6524,740 Jefferson Rd.,NY,14623
Red Robin Gourmet Burgers,Houston,6525,525 #525 0525 6525,22455 Highway 249,TX,77070
Red Robin Gourmet Burgers,Liberty,6528,528 #528 0528 6528,1919 Star Road,MO,64068
Red Robin Gourmet Burgers,Roseburg,6529,529 #529 0529 6529,2200 NW Stewart Parkway,OR,97470
Red Robin Gourmet Burgers,San Antonio,6530,530 #530 0530 6530,17403 IH-10 West,TX,78257
Red Robin Gourmet Burgers,Kenosha,6531,531 #531 0531 6531,"6610 Greenbay Road, Suite #100",WI,53142
Red Robin Gourmet Burgers,Columbus,6532,532 #532 0532 6532,5550-3 Whittlesey Blvd.,GA,31909
Red Robin Gourmet Burgers,Springfield,6533,533 #533 0533 6533,3720 South Glenstone Ave.,MO,65804
Red Robin Gourmet Burgers,Murfreesboro,6534,534 #534 0534 6534,1986 Medical Center Parkway,TN,37129
Red Robin Gourmet Burgers,Marysville,6535,535 #535 0535 6535,16814 Twin Lakes Ave,WA,98271
Red Robin Gourmet Burgers,Fairview Heights,6536,536 #536 0536 6536,6500 N. Illinois,IL,62208
Red Robin Gourmet Burgers,Montgomery,6537,537 #537 0537 6537,7005 East Chase Parkway,AL,36117
Red Robin Gourmet Burgers,Fredericksburg,6538,538 #538 0538 6538,10109 Jefferson Davis Highway,VA,22407
Red Robin Gourmet Burgers,Chambersburg,6540,540 #540 0540 6540,921 Norland Avenue,PA,17201
Red Robin Gourmet Burgers,Bartonsville,6541,541 #541 0541 6541,"250 Crossroads Mall, Route 611",PA,18321
Red Robin Gourmet Burgers,Flower Mound,6542,542 #542 0542 6542,5731 Long Prairie Rd,TX,75028
Red Robin Gourmet Burgers,Birmingham,6543,543 #543 0543 6543,5029 Pinnacle Square,AL,35235
Red Robin Gourmet Burgers,Evans,6544,544 #544 0544 6544,4241 Washington Road,GA,30809
Red Robin Gourmet Burgers,Nicholasville,6545,545 #545 0545 6545,101 East Brannon Road,KY,40356
Red Robin Gourmet Burgers,Orchard Park,6546,546 #546 0546 6546,3460 Amelia Drive,NY,14127
Red Robin Gourmet Burgers,Mooresville,6547,547 #547 0547 6547,613 River Highway,NC,28117
Red Robin Gourmet Burgers,Huntsville,6548,548 #548 0548 6548,2720 Carl T Jones Dr SE,AL,35802
Red Robin Gourmet Burgers,Jackson,6549,549 #549 0549 6549,1025 Vann Drive,TN,38305
Red Robin Gourmet Burgers,Papillion,6550,550 #550 0550 6550,11675 S. 73rd Street,NE,68046
