keywords,city,Aggdata Store Number,store_number,address,state,zip_code
Baskin-Robbins,Brooklyn,79,#XX79 XX79,8301 Flatlands Ave,NY,11236
Baskin-Robbins,Tampa,80,#XX80 XX80,1505 E Fowler Ave,FL,33612
Baskin-Robbins,Port Jefferson Station,81,#XX81 XX81,5017 Nesconset Hwy,NY,11776
Baskin-Robbins,Columbus,82,#XX82 XX82,2255 E Dublin Granville Rd,OH,43229
Baskin-Robbins,Bellmore,83,#XX83 XX83,2800 Merrick Rd,NY,11710
Baskin-Robbins,Parsippany,84,#XX84 XX84,820 Us Highway 46,NJ,7054
Baskin-Robbins,Bay Shore,85,#XX85 XX85,529 E. Main St,NY,11706
Baskin-Robbins,Middleburg Heights,86,#XX86 XX86,17801 Bagley Rd,OH,44130
Baskin-Robbins,Lindenhurst,87,#XX87 XX87,280 E Sunrise Hwy,NY,11757
Baskin-Robbins,Bayville,88,#XX88 XX88,477 Us Highway 9,NJ,8721
Baskin-Robbins,Chicago Heights,89,#XX89 XX89,3225 Chicago Rd,IL,60411
Baskin-Robbins,Bayside,90,#XX90 XX90,21920 Northern Blvd,NY,11361
Baskin-Robbins,Shirley,91,#XX91 XX91,545 William Floyd Pkwy,NY,11967
Baskin-Robbins,Melville,92,#XX92 XX92,116 Broadhollow Rd,NY,11747
Baskin-Robbins,Hyattsville,93,#XX93 XX93,2057 University Blvd E,MD,20783
Baskin-Robbins,Chicago,94,#XX94 XX94,3039 N. Central Ave,IL,60634
Baskin-Robbins,Lake Mary,95,#XX95 XX95,4610 W. Lake Mary Blvd,FL,32746
Baskin-Robbins,Palm Harbor,96,#XX96 XX96,33240 US Highway 19 N,FL,34684
Baskin-Robbins,Floral Park,97,#XX97 XX97,25420 Hillside Ave,NY,11004
Baskin-Robbins,Flushing,98,#XX98 XX98,16822 Union Tpke,NY,11366
Baskin-Robbins,Duluth,99,#XX99 XX99,3435 Peachtree Industrial Blvd,GA,30096
Baskin-Robbins,Crest Hill,100,#XX100 XX100,1724 N Plainfield Rd,IL,60435
Baskin-Robbins,New Hyde Park,101,#XX101 XX101,2062 Lakeville Rd,NY,11040
Baskin-Robbins,College Point,102,#XX102 XX102,13210 14th Ave,NY,11356
Baskin-Robbins,Chicago,103,#XX103 XX103,2801 S. Kedzie Ave,IL,60623
Baskin-Robbins,Stone Mountain,104,#XX104 XX104,5161 Highway 78,GA,30087
Baskin-Robbins,Long Island City,105,#XX105 XX105,4202 Northern Blvd,NY,11101
Baskin-Robbins,Laurel,106,#XX106 XX106,14903 Baltimore Ave,MD,20707
Baskin-Robbins,Stuart,107,#XX107 XX107,6001 Us 1,FL,34997
Baskin-Robbins,Waukegan,108,#XX108 XX108,2900 Belvidere Rd,IL,60085
Baskin-Robbins,West Chicago,109,#XX109 XX109,330 S. Neltnor Blvd,IL,60185
Baskin-Robbins,Merrick,110,#XX110 XX110,1731 Merrick Rd,NY,11566
Baskin-Robbins,Palatka,111,#XX111 XX111,1401 Reid St,FL,32177
Baskin-Robbins,Chicago,112,#XX112 XX112,6250 N Clark St,IL,60660
Baskin-Robbins,Elmhurst,113,#XX113 XX113,936 N York Rd,IL,60126
Baskin-Robbins,Peoria,114,#XX114 XX114,4525 N Sterling Ave,IL,61615
Baskin-Robbins,Annapolis,115,#XX115 XX115,2004 West St,MD,21401
Baskin-Robbins,Suitland,116,#XX116 XX116,4767 Allentown Rd,MD,20746
Baskin-Robbins,Easton,117,#XX117 XX117,8461 Ocean Gtwy,MD,21601
Baskin-Robbins,EAST MEADOW,118,#XX118 XX118,2080 HEMPSTEAD TPKE,NY,11554
Baskin-Robbins,North Versailles,119,#XX119 XX119,1121 Lincoln Hwy,PA,15137
Baskin-Robbins,New Castle,120,#XX120 XX120,134 N Mill St,PA,16101
Baskin-Robbins,Stafford,121,#XX121 XX121,305 Garrisonville Rd,VA,22554
Baskin-Robbins,Novi,122,#XX122 XX122,39415 W 10 Mile Rd,MI,48375
Baskin-Robbins,Flushing,123,#XX123 XX123,15367 Horace Harding Expy,NY,11367
Baskin-Robbins,Joliet,124,#XX124 XX124,20 S Larkin Ave,IL,60436
Baskin-Robbins,Kissimmee,125,#XX125 XX125,807 W Vine St,FL,34741
Baskin-Robbins,Elmont,126,#XX126 XX126,23819 Linden Blvd,NY,11003
Baskin-Robbins,Brooklyn,127,#XX127 XX127,373 Kings Hwy,NY,11223
Baskin-Robbins,Uniondale,128,#XX128 XX128,976 Hempstead Tpke,NY,11553
Baskin-Robbins,Severna Park,129,#XX129 XX129,604 Ritchie Hwy,MD,21146
Baskin-Robbins,Albuquerque,131,#XX131 XX131,5502 4th St NW,NM,87107
Baskin-Robbins,Elmont,132,#XX132 XX132,219 Hempstead Tpke,NY,11003
Baskin-Robbins,Bronx,133,#XX133 XX133,2172 Westchester Ave,NY,10462
Baskin-Robbins,Brooklyn,134,#XX134 XX134,1922 Flatbush Ave # L,NY,11210
Baskin-Robbins,Brooklyn,135,#XX135 XX135,13 Graham Ave,NY,11206
Baskin-Robbins,Iselin,136,#XX136 XX136,US Highway 1 & Green St,NJ,8830
Baskin-Robbins,Brooklyn,137,#XX137 XX137,9243 4th Ave,NY,11209
Baskin-Robbins,Brooklyn,138,#XX138 XX138,2630 86th St,NY,11223
Baskin-Robbins,Norwalk,139,#XX139 XX139,458 Westport Ave,CT,6851
Baskin-Robbins,Flushing,140,#XX140 XX140,6103 Flushing Ave,NY,11378
Baskin-Robbins,Brooklyn Park,141,#XX141 XX141,5601 Ritchie Hwy,MD,21225
Baskin-Robbins,Largo,142,#XX142 XX142,3515 E Bay Dr,FL,33771
Baskin-Robbins,Farmington Hills,143,#XX143 XX143,27919 Grand River Ave,MI,48336
Baskin-Robbins,Sterling Heights,144,#XX144 XX144,39151 Van Dyke Ave,MI,48313
Baskin-Robbins,Jamaica,145,#XX145 XX145,9405 Rockaway Blvd,NY,11417
Baskin-Robbins,Rego Park,146,#XX146 XX146,6365 Woodhaven Blvd,NY,11374
Baskin-Robbins,Brooklyn,147,#XX147 XX147,711 Brighton Beach Ave,NY,11235
Baskin-Robbins,Lauderhill,148,#XX148 XX148,7340 W Commercial Blvd,FL,33319
Baskin-Robbins,Lake Worth,149,#XX149 XX149,4644 Lake Worth Rd,FL,33463
Baskin-Robbins,Orland Park,150,#XX150 XX150,14461 S La Grange Rd,IL,60462
Baskin-Robbins,Brooklyn,151,#XX151 XX151,137 12th St,NY,11215
Baskin-Robbins,Bellwood,152,#XX152 XX152,502 Mannheim Rd,IL,60104
Baskin-Robbins,Chicago,153,#XX153 XX153,3000 N Ashland Ave,IL,60657
Baskin-Robbins,Skokie,154,#XX154 XX154,5150 Touhy Ave,IL,60077
Baskin-Robbins,North Miami Beach,155,#XX155 XX155,95 NW 167th St,FL,33169
Baskin-Robbins,Oakland Park,156,#XX156 XX156,1801 W Oakland Park Blvd,FL,33311
Baskin-Robbins,Union City,157,#XX157 XX157,704 Kennedy Blvd,NJ,7087
Baskin-Robbins,West New York,158,#XX158 XX158,5915 Bergenline Ave,NJ,7093
Baskin-Robbins,Chicago,159,#XX159 XX159,3801 W. Belmont Ave,IL,60618
Baskin-Robbins,Miami,160,#XX160 XX160,658 Nw 103rd St,FL,33150
Baskin-Robbins,Highland,161,#XX161 XX161,9228 Indianapolis Blvd,IN,46322
Baskin-Robbins,Chicago,162,#XX162 XX162,4302 S. Ashland Ave,IL,60609
Baskin-Robbins,Albuquerque,163,#XX163 XX163,1902 Central Ave SE,NM,87106
Baskin-Robbins,Woodbridge,164,#XX164 XX164,13607 Jefferson Davis Hwy,VA,22191
Baskin-Robbins,Little Neck,165,#XX165 XX165,24809 Northern Blvd,NY,11362
Baskin-Robbins,West Palm Beach,166,#XX166 XX166,1675 S Military Trl,FL,33415
Baskin-Robbins,Chicago,167,#XX167 XX167,3310 W Addison St,IL,60618
Baskin-Robbins,Marietta,168,#XX168 XX168,2765 Sandy Plains Rd,GA,30066
Baskin-Robbins,Flushing,169,#XX169 XX169,7016 Northern Blvd,NY,11372
Baskin-Robbins,Chicago,170,#XX170 XX170,3200 N Clark St,IL,60657
Baskin-Robbins,Chicago,171,#XX171 XX171,6925 S. Pulaski Rd,IL,60629
Baskin-Robbins,Elmwood Park,172,#XX172 XX172,7201 W Grand Ave,IL,60707
Baskin-Robbins,Chicago,173,#XX173 XX173,6100 S. Western Ave,IL,60636
Baskin-Robbins,Staten Island,174,#XX174 XX174,1351 Forest Ave,NY,10302
Baskin-Robbins,Hallandale Beach,175,#XX175 XX175,825 W Hallandale Beach Blvd,FL,33009
Baskin-Robbins,Chicago,176,#XX176 XX176,6342 N Milwaukee Ave,IL,60646
Baskin-Robbins,North Olmsted,177,#XX177 XX177,26963 Lorain Rd,OH,44070
Baskin-Robbins,Chicago,178,#XX178 XX178,3910 S. Archer Ave,IL,60632
Baskin-Robbins,Ocean City,179,#XX179 XX179,11901 Coastal Hwy,MD,21842
Baskin-Robbins,Largo,180,#XX180 XX180,13013 66th St,FL,33773
Baskin-Robbins,Melrose Park,181,#XX181 XX181,912 Winston Plaza,IL,60160
Baskin-Robbins,Tucson,182,#XX182 XX182,1655 W. Valencia Rd,AZ,85746
Baskin-Robbins,Bay Shore,183,#XX183 XX183,1261 Sunrise Hwy,NY,11706
Baskin-Robbins,Glenview,184,#XX184 XX184,1750 Milwaukee Ave,IL,60025
Baskin-Robbins,Palos Heights,185,#XX185 XX185,12807 S Harlem Ave,IL,60463
Baskin-Robbins,Detroit,186,#XX186 XX186,14900 E 8 Mile Rd,MI,48205
Baskin-Robbins,Chicago,187,#XX187 XX187,6254 N Western Ave,IL,60659
Baskin-Robbins,Canton,188,#XX188 XX188,41511 Ford Rd.,MI,48188
Baskin-Robbins,Highland Park,189,#XX189 XX189,1990 Skokie Valley Rd,IL,60035
Baskin-Robbins,Chicago,190,#XX190 XX190,4701 S Kedzie Ave,IL,60632
Baskin-Robbins,Covington,191,#XX191 XX191,2410 High St,KY,41017
Baskin-Robbins,Evanston,192,#XX192 XX192,2658 Green Bay Rd,IL,60201
Baskin-Robbins,Crofton,193,#XX193 XX193,1200 Route 3,MD,21114
Baskin-Robbins,Virginia Beach,194,#XX194 XX194,3900 Holland Rd,VA,23452
Baskin-Robbins,Plano,195,#XX195 XX195,2001 Coit Rd,TX,75075
Baskin-Robbins,Aurora,196,#XX196 XX196,1255 N Farnsworth Ave,IL,60505
Baskin-Robbins,Vernon Hills,197,#XX197 XX197,700 N Milwaukee Ave,IL,60061
Baskin-Robbins,Richton Park,198,#XX198 XX198,3937 Sauk Trl,IL,60471
Baskin-Robbins,Melrose Park,199,#XX199 XX199,2033 N. Mannheim Rd,IL,60160
Baskin-Robbins,Ferndale,200,#XX200 XX200,22451 Woodward Ave,MI,48220
Baskin-Robbins,Atlanta,201,#XX201 XX201,3802 E Roswell Rd,GA,30342
Baskin-Robbins,Brooklyn,202,#XX202 XX202,4740 Ridge Rd,OH,44144
Baskin-Robbins,Miami,203,#XX203 XX203,11790 Sw 88th Street,FL,33186
Baskin-Robbins,Cicero,204,#XX204 XX204,2147 S Cicero Ave,IL,60804
Baskin-Robbins,Naperville,205,#XX205 XX205,602 S State Rte 59,IL,60540
Baskin-Robbins,Chesapeake,206,#XX206 XX206,1435 Battlefield Blvd N,VA,23320
Baskin-Robbins,North Chicago,207,#XX207 XX207,2829 22nd St,IL,60064
Baskin-Robbins,Chicago,208,#XX208 XX208,5200 N. Lincoln Ave,IL,60625
Baskin-Robbins,Raleigh,209,#XX209 XX209,3209 S Wilmington St,NC,27603
Baskin-Robbins,Long Island City,210,#XX210 XX210,3401 Broadway,NY,11106
Baskin-Robbins,Chicago,211,#XX211 XX211,1927 W Fullerton Ave,IL,60614
Baskin-Robbins,Niles,212,#XX212 XX212,7525 N Harlem Ave,IL,60714
Baskin-Robbins,Grafton,213,#XX213 XX213,5026 George Washington Mem Hwy,VA,23692
Baskin-Robbins,New York,214,#XX214 XX214,321 Broadway,NY,10007
Baskin-Robbins,Port Jervis,215,#XX215 XX215,290 E Main St,NY,12771
Baskin-Robbins,Flushing,216,#XX216 XX216,3015 Stratton St,NY,11354
Baskin-Robbins,Lake Zurich,217,#XX217 XX217,485 South Rand Rd,IL,60047
Baskin-Robbins,Bronx,218,#XX218 XX218,3080 Boston Rd,NY,10469
Baskin-Robbins,Rolling Meadows,219,#XX219 XX219,2230 Algonquin Rd,IL,60008
Baskin-Robbins,Valparaiso,220,#XX220 XX220,1651 Morthland Dr,IN,46385
Baskin-Robbins,Macon,221,#XX221 XX221,121 Tom Hill Sr Blvd,GA,31210
Baskin-Robbins,Chicago,222,#XX222 XX222,3481 S. Dr Martin L King Jr Dr,IL,60616
Baskin-Robbins,Brooklyn,223,#XX223 XX223,1410 Avenue J,NY,11230
Baskin-Robbins,Spring Hill,224,#XX224 XX224,11089 Spring Hill Dr,FL,34608
Baskin-Robbins,Jacksonville,225,#XX225 XX225,433a Western Blvd,NC,28546
Baskin-Robbins,Chicago,226,#XX226 XX226,814 E. 87th St,IL,60619
Baskin-Robbins,Fort Pierce,227,#XX227 XX227,4822 S US Highway 1,FL,34982
Baskin-Robbins,Flushing,228,#XX228 XX228,5615 Myrtle Ave,NY,11385
Baskin-Robbins,Leesburg,229,#XX229 XX229,521J E. Market St,VA,20176
Baskin-Robbins,Marietta,230,#XX230 XX230,670 S Marietta Pkwy,GA,30060
Baskin-Robbins,Chicago,231,#XX231 XX231,4867 N. Milwaukee Ave,IL,60630
Baskin-Robbins,Duluth,232,#XX232 XX232,3725 Club Dr,GA,30096
Baskin-Robbins,Woodhaven,233,#XX233 XX233,8413 Jamaica Ave,NY,11421
Baskin-Robbins,Chicago,234,#XX234 XX234,31 E Adams St,IL,60603
Baskin-Robbins,Columbia,235,#XX235 XX235,8765 Centre Park Dr,MD,21045
Baskin-Robbins,Chicago,236,#XX236 XX236,1244 N Ashland Ave,IL,60622
Baskin-Robbins,River Grove,237,#XX237 XX237,8257 W. Belmont Ave,IL,60171
Baskin-Robbins,Hoffman Estates,238,#XX238 XX238,1165 N Barrington Rd,IL,60194
Baskin-Robbins,New York,239,#XX239 XX239,536 Avenue Of The Americas,NY,10011
Baskin-Robbins,Bartlett,240,#XX240 XX240,751 S Route #59,IL,60103
Baskin-Robbins,Oyster Bay,241,#XX241 XX241,159 Pine Hollow Rd,NY,11771
Baskin-Robbins,Merrick,242,#XX242 XX242,1766 Merrick Ave N,NY,11566
Baskin-Robbins,Marietta,243,#XX243 XX243,2885 Canton Hwy,GA,30066
Baskin-Robbins,Winter Park,244,#XX244 XX244,2265 Aloma Ave,FL,32792
Baskin-Robbins,Wantagh,245,#XX245 XX245,3267 Sunrise Hwy,NY,11793
Baskin-Robbins,Chicago,246,#XX246 XX246,233 N Michigan Ave,IL,60601
Baskin-Robbins,Perth Amboy,247,#XX247 XX247,587 Fayette St,NJ,8862
Baskin-Robbins,Brooklyn,248,#XX248 XX248,245 Highland Pl,NY,11208
Baskin-Robbins,New York,249,#XX249 XX249,302 5th Ave,NY,10001
Baskin-Robbins,Marietta,250,#XX250 XX250,2475 Dallas Hwy SW,GA,30064
Baskin-Robbins,Sebastian,251,#XX251 XX251,900 US Highway 1,FL,32958
Baskin-Robbins,Brooklyn,252,#XX252 XX252,892 Manhattan Ave,NY,11222
Baskin-Robbins,Kent,253,#XX253 XX253,110 Washington Ave N,WA,98032
Baskin-Robbins,College Park,254,#XX254 XX254,9701 Baltimore Ave,MD,20740
Baskin-Robbins,Elgin,255,#XX255 XX255,263 S Randall Rd,IL,60123
Baskin-Robbins,Goldens Bridge,256,#XX256 XX256,5 Goldens Bridge Shopping Ctr,NY,10526
Baskin-Robbins,Chicago,257,#XX257 XX257,1231 S Wabash Ave,IL,60605
Baskin-Robbins,Astoria,258,#XX258 XX258,2502 31st St,NY,11102
Baskin-Robbins,Souderton,259,#XX259 XX259,653 E. Broad St,PA,18964
Baskin-Robbins,Glastonbury,260,#XX260 XX260,141 Hebron Ave,CT,6033
Baskin-Robbins,Smithtown,261,#XX261 XX261,560 Smithtown Byp,NY,11787
Baskin-Robbins,Hodgkins,262,#XX262 XX262,9400 Joliet Rd,IL,60525
Baskin-Robbins,Henderson,263,#XX263 XX263,4640 E Sunset Rd,NV,89014
Baskin-Robbins,Hammond,264,#XX264 XX264,4614 Calumet Ave,IN,46327
Baskin-Robbins,Clifton,265,#XX265 XX265,1053 Bloomfield Ave,NJ,7011
Baskin-Robbins,New York,266,#XX266 XX266,2730 Frederick Douglass Blvd,NY,10039
Baskin-Robbins,Orlando,268,#XX268 XX268,12236 S Apopka Vineland Rd,FL,32836
Baskin-Robbins,Bethpage,269,#XX269 XX269,4025B Hempstead Tpke,NY,11714
Baskin-Robbins,Amityville,270,#XX270 XX270,355 Broadway,NY,11701
Baskin-Robbins,East Islip,271,#XX271 XX271,13 W. Main St,NY,11730
Baskin-Robbins,Jersey City,272,#XX272 XX272,40 Journal Sq,NJ,7306
