keywords,city,Aggdata Store Number,store_number,address,state,zip_code
Taco Cabana,San Antonio,101,#0101 #101,3310 San Pedro,TX,78212
Taco Cabana,San Antonio,102,#0102 #102,2627 N.W. Loop 410,TX,78230
Taco Cabana,San Antonio,104,#0104 #104,8105 Fourwinds,TX,78239
Taco Cabana,San Antonio,105,#0105 #105,4205 Fredricksburg R,TX,78201
Taco Cabana,San Antonio,106,#0106 #106,15925 San Pedro,TX,78232
Taco Cabana,San Antonio,107,#0107 #107,180 Bitters,TX,78216
Taco Cabana,San Antonio,109,#0109 #109,3003 Thousand Oaks,TX,78247
Taco Cabana,San Antonio,110,#0110 #110,2347 E. Southcross,TX,78223
Taco Cabana,San Antonio,111,#0111 #111,8516 Fredericksburg Rd,TX,78229
Taco Cabana,San Antonio,112,#0112 #112,7339 San Pedro,TX,78216
Taco Cabana,Universal City,113,#0113 #113,1533 Pat Booker Road,TX,78148
Taco Cabana,San Antonio,114,#0114 #114,8315 Bandera Rd.,TX,78250
Taco Cabana,San Antonio,115,#0115 #115,6867 W Us Highway 90,TX,78227
Taco Cabana,San Antonio,116,#0116 #116,6040 Bandera,TX,78238
Taco Cabana,San Antonio,118,#0118 #118,1255 Ne Loop 410,TX,78209
Taco Cabana,San Antonio,119,#0119 #119,4622 Rittiman,TX,78218
Taco Cabana,San Antonio,120,#0120 #120,12731 I.H.10 West,TX,78230
Taco Cabana,Austin,122,#0122 #122,8620 Burnet Rd,TX,78757
Taco Cabana,Austin,123,#0123 #123,517 Martin Luther King Blvd,TX,78701
Taco Cabana,Austin,124,#0124 #124,211 South Lamar Blvd.,TX,78704
Taco Cabana,Austin,125,#0125 #125,13376 Research Blvd,TX,78750
Taco Cabana,Round Rock,126,#0126 #126,2110 S. Ih-35,TX,78681
Taco Cabana,Austin,127,#0127 #127,9605 Research Blvd,TX,78759
Taco Cabana,Austin,128,#0128 #128,12525 N. Mopac Expwy,TX,78727
Taco Cabana,Austin,129,#0129 #129,2507 E. Riverside,TX,78741
Taco Cabana,San Antonio,130,#0130 #130,8030 Culebra,TX,78251
Taco Cabana,Dallas,132,#0132 #132,3923 Lemmon Ave.,TX,75219
Taco Cabana,Fort Worth,133,#0133 #133,6600 Camp Bowie Blvd.,TX,76116
Taco Cabana,Dallas,136,#0136 #136,6919 Greenville,TX,75231
Taco Cabana,Lewisville,139,#0139 #139,2393 S.Stemmons Fwy.,TX,75067
Taco Cabana,Austin,140,#0140 #140,6430 Ih-35 S,TX,78745
Taco Cabana,Houston,141,#0141 #141,700 North Loop Freeway West,TX,77018
Taco Cabana,Houston,143,#0143 #143,9220 Gulf Freeway,TX,77017
Taco Cabana,Houston,144,#0144 #144,7501 Bellaire Blvd.,TX,77036
Taco Cabana,Fort Worth,146,#0146 #146,6551 N. Beach St.,TX,76137
Taco Cabana,Houston,148,#0148 #148,11441 Katy Frwy,TX,77079
Taco Cabana,Conroe,149,#0149 #149,202 S. Loop 336 W,TX,77304
Taco Cabana,San Marcos,151,#0151 #151,135 Long St,TX,78666
Taco Cabana,New Braunfels,154,#0154 #154,811 Ih35 N,TX,78130
Taco Cabana,San Antonio,157,#0157 #157,5115 Rigsby,TX,78222
Taco Cabana,San Antonio,158,#0158 #158,8213 Marbach,TX,78227
Taco Cabana,Pflugerville,159,#0159 #159,15002 Fm 1825,TX,78660
Taco Cabana,Schertz,160,#0160 #160,4992 Fm 3009,TX,78154
Taco Cabana,Houston,172,#0172 #172,4903 W. Bellfort,TX,77035
Taco Cabana,Houston,174,#0174 #174,2535 S. Hwy 6,TX,77082
Taco Cabana,Pasadena,176,#0176 #176,3819 Redbluff Blvd.,TX,77503
Taco Cabana,Houston,177,#0177 #177,2025 F.M. 1960 West,TX,77090
Taco Cabana,Houston,181,#0181 #181,11006 Fm1960 W,TX,77065
Taco Cabana,Katy,182,#0182 #182,373 S. Mason Rd.,TX,77450
Taco Cabana,Dallas,191,#0191 #191,11824 Webb Chapel,TX,75234
Taco Cabana,Addison,192,#0192 #192,15120 Marsh Lane,TX,75234
Taco Cabana,Arlington,195,#0195 #195,2531 E. Pioneer Pkwy,TX,76010
Taco Cabana,Dallas,197,#0197 #197,11779 Plano Rd.,TX,75243
Taco Cabana,Irving,198,#0198 #198,2471 W. Airport Fwy,TX,75062
Taco Cabana,Austin,199,#0199 #199,9705 Manchaca,TX,78748
Taco Cabana,San Antonio,202,#0202 #202,1633 Sw Military Drv,TX,78221
Taco Cabana,Austin,203,#0203 #203,8415 Research Blvd,TX,78758
Taco Cabana,Austin,206,#0206 #206,2117 W. Ben White Blvd.,TX,78704
Taco Cabana,San Antonio,207,#0207 #207,4723 W.Commerce,TX,78237
Taco Cabana,San Antonio,208,#0208 #208,2908 Broadway,TX,78209
Taco Cabana,San Antonio,209,#0209 #209,12030 Perrin Beitel,TX,78217
Taco Cabana,San Antonio,210,#0210 #210,920 Se Military,TX,78214
Taco Cabana,San Antonio,212,#0212 #212,543 W.Malone,TX,78214
Taco Cabana,El Paso,215,#0215 #215,1777 Lee Trevino,TX,79936
