keywords,city,Aggdata Store Number,store_number,address,state,zip_code
Sweet Tomatoes,Chula Vista,103,103 #103 103XX 103XXX,1810 Main Court,CA,91911
Sweet Tomatoes,Phoenix,104,104 #104 104XX 104XXX,"21001 Tatum Blvd., #93",AZ,85050
Sweet Tomatoes,Waukegan,105,105 #105 105XX 105XXX,850 S. Waukegan Rd.,IL,60085
Sweet Tomatoes,Dallas,106,106 #106 106XX 106XXX,15225 Montfort Dr.,TX,75248
Sweet Tomatoes,Lombard,107,107 #107 107XX 107XXX,2820 Highland Ave.,IL,60148
Sweet Tomatoes,San Jose,108,108 #108 108XX 108XXX,625 Coleman Ave.,CA,95110
Sweet Tomatoes,Simi Valley,109,109 #109 109XX 109XXX,"1555 Simi Valley Town Center Way, Unit 582",CA,93065
Sweet Tomatoes,Gilbert,110,110 #110 110XX 110XXX,4928 S. Power Rd.,AZ,85212
Sweet Tomatoes,Palmdale,111,111 #111 111XX 111XXX,40026 10th St. W,CA,93551
Sweet Tomatoes,Aurora,112,112 #112 112XX 112XXX,986 North Route 59,IL,60504
Sweet Tomatoes,Arlington,113,113 #113 113XX 113XXX,4001 Matlock Rd.,TX,76015
Sweet Tomatoes,Irving,114,114 #114 114XX 114XXX,1820 Market Place Blvd.,TX,75063
Sweet Tomatoes,La Quinta,115,115 #115 115XX 115XXX,79705 State Hwy 111,CA,92253
Sweet Tomatoes,Orlando,116,116 #116 116XX 116XXX,12561 S.Apopka-Vineland Road,FL,32836
Sweet Tomatoes,Encinitas,117,117 #117 117XX 117XXX,109 North El Camino Real,CA,92024
Sweet Tomatoes,Naples,118,118 #118 118XX 118XXX,10940 Tamiami Trail North,FL,34108
Sweet Tomatoes,Las Vegas,119,119 #119 119XX 119XXX,9460 W Flamingo Road Ste 100,NV,89147
Sweet Tomatoes,Bradenton,120,120 #120 120XX 120XXX,5407 University Pkwy.,FL,34201
Sweet Tomatoes,Boynton Beach,121,121 #121 121XX 121XXX,"1100 N. Congress, Suite 100",FL,33426
Sweet Tomatoes,Escondido,123,123 #123 123XX 123XXX,"1260 Auto Pkwy, Suite A&B",CA,92029
Sweet Tomatoes,Los Angeles,124,124 #124 124XX 124XXX,"6081 Center Drive, Suite 102",CA,90045
Sweet Tomatoes,Pt. Richey,125,125 #125 125XX 125XXX,10156 US 19 North,FL,34668
Sweet Tomatoes,Lady Lake,126,126 #126 126XX 126XXX,508 US 27/441,FL,32159
Sweet Tomatoes,Kissimmee,128,128 #128 128XX 128XXX,3236 Rolling Oaks Blvd.,FL,34747
Sweet Tomatoes,San Jose,129,129 #129 129XX 129XXX,4180 N. First St.,CA,95134
Sweet Tomatoes,Ft. Worth,130,130 #130 130XX 130XXX,2901 West 7th Street,TX,76107
Sweet Tomatoes,Dallas,131,131 #131 131XX 131XXX,5500 Greenville Avenue Unit #1320,TX,75206
Sweet Tomatoes,Mountain View,133,133 #133 133XX 133XXX,"1040 Grant Road, Suite #350",CA,94040
Sweet Tomatoes,Miami,134,134 #134 134XX 134XXX,"8405 Mills Drive, Suite 220",FL,33183
Sweet Tomatoes,Los Angeles,135,135 #135 135XX 135XXX,2921 Los Feliz Blvd.,CA,90039
Sweet Tomatoes,Chino Hills,136,136 #136 136XX 136XXX,4645 Chino Hills Parkway,CA,91709
