keywords,city,Aggdata Store Number,store_number,address,state,zip_code
Moe's Southwest Grill,Hamilton,952,#952 952,1309 Route 33,NJ,8690
Moe's Southwest Grill,East Windsor,953,#953 953,104 Hickory Corner Rd.,NJ,8520
Moe's Southwest Grill,LaGrange,954,#954 954,1468 LaFayette Parkway,GA,30241
Moe's Southwest Grill,Atlanta,959,#959 959,225 Peachtree Street NE,GA,30303
Moe's Southwest Grill,Clifton,962,#962 962,"852 RT 3 West, Suite 244",NJ,7013
Moe's Southwest Grill,West Hartford,967,#967 967,54 Memorial Rd,CT,6107
Moe's Southwest Grill,Hartford,968,#968 968,30 State House Square,CT,6103
Moe's Southwest Grill,Glastonbury,969,#969 969,2450 Main Street,CT,6033
Moe's Southwest Grill,Naples,970,#970 970,6434 Naples Blvd,FL,34109
Moe's Southwest Grill,Ft. Myers,971,#971 971,10021 Gulf Center Dr,FL,33913
Moe's Southwest Grill,New Haven,974,#974 974,46 Whitney Ave.,CT,6510
Moe's Southwest Grill,Palm Beach Gardens,975,#975 975,11295 Legacy Avenue,FL,33410
Moe's Southwest Grill,Erie,978,#978 978,2052 Edinboro Road,PA,16509
Moe's Southwest Grill,Plymouth,982,#982 982,110 Colony Place,MA,2360
Moe's Southwest Grill,Charleston,989,#989 989,9514 Dorchester Road #106,SC,29485
Moe's Southwest Grill,Louisville,1043,#1043 1043,9310 Cedar Center Way,KY,40291
Moe's Southwest Grill,Greensboro,1045,#1045 1045,350 Four Seasons Town Center,NC,27407
Moe's Southwest Grill,Waxhaw,1050,#1050 1050,"8133 Kensington Drive, Unit C",NC,28173
Moe's Southwest Grill,Charlotte,1051,#1051 1051,4724 Sharon Road,NC,28210
Moe's Southwest Grill,Queensbury,1056,#1056 1056,756 Upper Glen Street,NY,12804
Moe's Southwest Grill,Albany,1057,#1057 1057,243 Wolf Road,NY,12205
Moe's Southwest Grill,Amsterdam,1058,#1058 1058,4930 Route 30,NY,12010
Moe's Southwest Grill,Rensselaer,1059,#1059 1059,307 Troy Road,NY,12144
Moe's Southwest Grill,Lawrenceville,1066,#1066 1066,900 Duluth Highway,GA,30043
Moe's Southwest Grill,Gainesville,1069,#1069 1069,333 Shallowford Road SW,GA,30504
Moe's Southwest Grill,Greenville,1072,#1072 1072,3700 Pelham Road,SC,29615
Moe's Southwest Grill,Clearwater,1074,#1074 1074,2539  Countryside Blvd,FL,33761
Moe's Southwest Grill,Alachua,1083,#1083 1083,15652 NW US Hwy 441,FL,32615
Moe's Southwest Grill,Gainesville,1162,#1162 1162,114 Rec Center Dining,FL,32611
Moe's Southwest Grill,Miami,1163,#1163 1163,3000 NE 151st St,FL,33181
Moe's Southwest Grill,Tampa,1164,#1164 1164,4202 E Fowler Ave.,FL,33620
Moe's Southwest Grill,Chelmsford,1199,#1199 1199,90 Drum Hill Road,MA,1824
Moe's Southwest Grill,Hoffman Estates,1201,#1201 1201,4589 West Higgins Road,IL,60192
Moe's Southwest Grill,Piscataway,1241,#1241 1241,604 Bartholomew,NJ,8854
