keywords,city,Aggdata Store Number,store_number,address,state,zip_code
GNC,WARSAW,12035,#12035 #0012035 #00012035 00012035 012035,4671 RICHMOND ROAD,VA,22572
GNC,SACO,12036,#12036 #0012036 #00012036 00012036 012036,461 MAIN STREET,ME,4072
GNC,BROOKLYN,12037,#12037 #0012037 #00012037 00012037 012037,3001-27 MERMAID AVENUE,NY,11224
GNC,PONTIAC,12038,#12038 #0012038 #00012038 00012038 012038,360 N ML KING JR BLVD,MI,48342
GNC,BERLIN,12040,#12040 #0012040 #00012040 00012040 012040,11011 MANKLIN CREEK ROAD,MD,21811
GNC,PARAMOUNT,12042,#12042 #0012042 #00012042 00012042 012042,8447 ALONDRA BOULEVARD,CA,90723
GNC,ALTURAS,12043,#12043 #0012043 #00012043 00012043 012043,432 NORTH MAIN STREET,CA,96101
GNC,MERIDIAN,12044,#12044 #0012044 #00012044 00012044 012044,2901 NORTH HILLS STREET,MS,39305
GNC,WHEELING,12045,#12045 #0012045 #00012045 00012045 012045,111 KRUGER STREET,WV,26003
GNC,WEST SAND LAKE,12047,#12047 #0012047 #00012047 00012047 012047,4357 NY HIGHWAY 150,NY,12196
GNC,MOUNT KISCO,12048,#12048 #0012048 #00012048 00012048 012048,55-59 SOUTH MOGER AVENUE,NY,10549
GNC,BROOKLYN,12049,#12049 #0012049 #00012049 00012049 012049,4123 AVENUE D,NY,11203
GNC,BROOKLYN,12050,#12050 #0012050 #00012050 00012050 012050,1631-43 PITKIN AVENUE,NY,11212
GNC,GREAT NECK,12051,#12051 #0012051 #00012051 00012051 012051,50 GREAT NECK ROAD,NY,11021
GNC,LAKE OSWEGO,12052,#12052 #0012052 #00012052 00012052 012052,90 B AVENUE,OR,97034
GNC,OREGON CITY,12053,#12053 #0012053 #00012053 00012053 012053,22 OREGON CITY S/C,OR,97045
GNC,LOS ANGELES,12054,#12054 #0012054 #00012054 00012054 012054,1534 EAST FLORENCE AVENUE,CA,90001
GNC,LOS ANGELES,12055,#12055 #0012055 #00012055 00012055 012055,3230 WEST SLAUSON AVENUE,CA,90043
GNC,BELLFLOWER,12056,#12056 #0012056 #00012056 00012056 012056,15924 BELLFLOWER BOULEVARD,CA,90706
GNC,ROWLAND HEIGHTS,12058,#12058 #0012058 #00012058 00012058 012058,ROWLAND HEIGHTS S/C,CA,91748
GNC,BLYTHE,12059,#12059 #0012059 #00012059 00012059 012059,890 EAST HOBSON WAY,CA,92225
GNC,VICTORVILLE,12060,#12060 #0012060 #00012060 00012060 012060,14629 7TH STREET,CA,92395
GNC,RIVERSIDE,12061,#12061 #0012061 #00012061 00012061 012061,3849 CHICAGO AVENUE,CA,92507
