keywords,city,Aggdata Store Number,store_number,address,state,zip_code
Disney Store,Las Vegas,918,#918,705 S Grand Central Pkwy,NV,89106
Disney Store,Las Vegas,920,#920,7400 Las Vegas Blvd. South,NV,89123
Disney Store,Riverhead,922,#922,1770 West Main Street,NY,11901
Disney Store,Jackson,923,#923,537 Monmouth Road,NJ,08527-5361
Disney Store,Norridge,924,#924,4068 North Harlem Avenue,IL,60706
Disney Store,Auburn,925,#925,4286 Baldwin Road,MI,48326
Disney Store,Orem,926,#926,575 E University Parkway,UT,84097
Disney Store,San Jose,928,#928,925 Blossom Hill Road,CA,95123
Disney Store,Canutillo,929,#929,7051 South Desert Boulevard,TX,79835
Disney Store,Gilbert,930,#930,2180 East Williams Field,AZ,85296
Disney Store,Mercedes,933,#933,5001 East Expressway 83,TX,78570
Disney Store,Hershey,939,#939,127 Outlet Square,PA,17033
Disney Store,Lancaster,940,#940,35 South Willowdale Drive,PA,17602
Disney Store,Limerick,942,#942,18 West Lightcap Road,PA,19464
Disney Store,Myrtle Beach,943,#943,10835 Kings Highway,SC,29579
Disney Store,Hanover,946,#946,7000 Arundel Mills Circle,MD,21076
Disney Store,Concord,947,#947,8111 Concord Mills Boulevard,NC,28027
Disney Store,Gulfport,948,#948,10430 Factory Shops Boulevard,MS,39503
Disney Store,Wayne,949,#949,1117 Willowbrook Mall,NJ,7470
Disney Store,West Hartford,951,#951,1500 New Britain Ave,CT,6110
Disney Store,Freehold,952,#952,3710 Route 9,NJ,7228
Disney Store,San Juan,953,#953,"525 Avenue, Franklin Delano Roosevelt",PR,918
Disney Store,Calgary,957,#957,100 Anderson Road SE,AB,T2J3V1
Disney Store,Burnaby,958,#958,4820 Kingsway,BC,V5H4P1
Disney Store,Paramus,959,#959,2701 Bergen Town Center,NJ,7652
Disney Store,Barceloneta,961,#961,1  Premium Outlets Blvd,PR,617
Disney Store,Elizabeth,963,#963,651 Kapkowski Road,NJ,7201
Disney Store,Merrimack,969,#969,80 Premium Outlets Blvd.,NH,3054
Disney Store,Wrentham,973,#973,1 Premium Outlets Blvd.,MA,2093
