keywords,city,Aggdata Store Number,store_number,address,state,zip_code
Fantastic Sams,San Antonio,11693,(#11693,9355 Culebra Rd,TX,78251
Fantastic Sams,Cheektowaga,11694,(#11694,"59 S Rossler Ave, at Clinton in Valu Plaza",NY,14206
Fantastic Sams,Brooklyn Park,11697,(#11697,9326 Zane Ave,MN,55443
Fantastic Sams,Brooklyn Park,11698,(#11698,7641 Jolly Lane,MN,55428
Fantastic Sams,Saint Petersburg,11701,(#11701,2870 34th Street North,FL,33716
Fantastic Sams,Cordova,11702,(#11702,1691 N Germantown Parkway,TN,38018
Fantastic Sams,Lytle,11703,(#11703,19325 McDonald St,TX,78052
Fantastic Sams,Lemon Grove,11704,(#11704,7038 Broadway,CA,91945
Fantastic Sams,McKinney,11705,(#11705,"9245 Virginia Parkway, Suite 500",TX,75071
Fantastic Sams,Frisco,11706,(#11706,"8745 Gary Burns Drive, Suite 128",TX,75034
Fantastic Sams,Washington,11708,(#11708,"875 W Red Cliffs Dr, 8",UT,84780
Fantastic Sams,St. George,11709,(#11709,"2628 S Pioneer Rd, Unit C",UT,84790
Fantastic Sams,Maysville,11710,(#11710,415 A Market Square Drive,KY,41056
Fantastic Sams,Murphy,11713,(#11713,"170 E FM 544, Ste 102",TX,75094
Fantastic Sams,North Dartmouth,11714,(#11714,145 Faunce Corner Rd,MA,2747
Fantastic Sams,San Antonio,11717,(#11717,8503 NW Military Highway 115,TX,78231
Fantastic Sams,Columbia,11718,(#11718,805 C East Nifong,MO,65203
Fantastic Sams,Osage Beach,11719,(#11719,3715 Osage Beach Parkway,MO,65065
Fantastic Sams,Jefferson City,11720,(#11720,2219 Missouri Blvd,MO,65109
Fantastic Sams,Jefferson City,11721,(#11721,825 Eastland Drive,MO,65101
Fantastic Sams,San Diego,11722,(#11722,"3245 University Ave, B",CA,92104
Fantastic Sams,Oceanside,11723,(#11723,"2530 Vista Way, Suite P",CA,92054
