keywords,city,Aggdata Store Number,store_number,address,state,zip_code
Schnucks,Rockford,748,#748 748,3134 11th Street,IL,61109
Schnucks,Dekalb,749,#749 749,975 South Annie Glidden Rd.,IL,60115
Schnucks,Rockford,750,#750 750,6410 E. State St.,IL,61108
Schnucks,Rockford,752,#752 752,3150 N. Rockton Ave.,IL,61103
Schnucks,Loves Park,753,#753 753,1810 Harlem,IL,61111
Schnucks,Rockford,754,#754 754,2642 Charles St,IL,61104
Schnucks,Rockford,755,#755 755,2514 South Alpine Rd,IL,61108
Schnucks,Roscoe,756,#756 756,4860 Hononegah Road,IL,61073
Schnucks,Rockford,757,#757 757,2601 N Mulford Road,IL,61114
Schnucks,Janesville,758,#758 758,1501 Creston Park Dr,WI,53545
Schnucks,Rockford,760,#760 760,1715 Rural Street,IL,61107
