keywords,city,Aggdata Store Number,store_number,address,state,zip_code
Finish Line,Erie,138,#138 #0138,225 Millcreek Mall,PA,16565
Finish Line,Washington,139,#139 #0139,1500 W Chestnut St,PA,15301
Finish Line,Clarksville,140,#140 #0140,2801 Wilma Rudolph Blvd,TN,37040
Finish Line,Memphis,142,#142 #0142,4465 Poplar Ave,TN,38117
Finish Line,Richmond,143,#143 #0143,3801 E Main St.,IN,47374
Finish Line,Monroe,145,#145 #0145,2121 N Monroe St.,MI,48162
Finish Line,Topeka,148,#148 #0148,1801 SW Wannamaker,KS,66604
Finish Line,Richmond Heights,149,#149 #0149,691 Richmond Rd,OH,44143
Finish Line,Flint,150,#150 #0150,3429 S Linden Rd.,MI,48507
Finish Line,San Antonio,151,#151 #0151,6301 NE Loop 410,TX,78238
Finish Line,Altoona,152,#152 #0152,Route 220 Goods Lane,PA,16602
Finish Line,Florence,153,#153 #0153,1172 Florence Mall,KY,41042
Finish Line,Plano,154,#154 #0154,811 N Central Expwy,TX,75075
Finish Line,Lakewood,155,#155 #0155,318 E Fairmount Ave.,NY,14750
Finish Line,York,156,#156 #0156,186 York Galleria,PA,17402
Finish Line,Alpharetta,157,#157 #0157,1224 North Point Circle,GA,30022
Finish Line,N. Olmsted,158,#158 #0158,382 Great Northern Mall,OH,44070
Finish Line,Beavercreek,159,#159 #0159,2727 Fairfield Commons,OH,45431
Finish Line,Chambersburg,160,#160 #0160,734 Chambersburg Mall,PA,17201
Finish Line,Fredericksburg,162,#162 #0162,865 Spotsylvania Mall,VA,22407
Finish Line,Blasdell,163,#163 #0163,3701 McKinley Pkwy,NY,14219
Finish Line,Burton,164,#164 #0164,4208 Court St.,MI,48509
Finish Line,Cape Girardeau,165,#165 #0165,225 West Park Mall,MO,63701
Finish Line,Dubuque,168,#168 #0168,555 John F Kennedy Rd.,IA,52002
Finish Line,Martinsburg,169,#169 #0169,800 Foxcroft Ave,WV,25401
Finish Line,Moline,171,#171 #0171,4500 16th St.,IL,61265
Finish Line,Pittsburgh,173,#173 #0173,233 South Hills Village,PA,15241
Finish Line,Janesville,174,#174 #0174,2500 Milton Ave.,WI,53545
Finish Line,Bossier City,175,#175 #0175,2950 E Texas St,LA,71111
Finish Line,Colonial Heights,179,#179 #0179,230 Southpark Circle,VA,23834
Finish Line,Monroe,180,#180 #0180,4700 Milhaven Rd #1126,LA,71203
Finish Line,Cincinnati,182,#182 #0182,11700 Princeton Rd.,OH,45246
Finish Line,Adrian,183,#183 #0183,1357 S Main St,MI,49221
Finish Line,Savannah,185,#185 #0185,14045 Abercorn,GA,31419
Finish Line,Davenport,187,#187 #0187,320 W Kimberly Rd.,IA,52806
Finish Line,N. Little Rock,188,#188 #0188,3929 McCain Mall,AR,72116
Finish Line,Brandon,190,#190 #0190,622 Brandon Town Ctr.,FL,33511
Finish Line,Springfield,191,#191 #0191,2501 W Wabash,IL,62704
Finish Line,Merrillville,192,#192 #0192,2273 Southlake Mall,IN,46410
Finish Line,Fort Wayne,193,#193 #0193,4201 Coldwater Rd.,IN,46805
Finish Line,Peru,194,#194 #0194,3940 Route 251 Wenzel Rd.,IL,61354
Finish Line,Piqua,195,#195 #0195,987 E Ash St.,OH,45356
Finish Line,Greensburg,196,#196 #0196,Route 30 E,PA,15601
Finish Line,Pensacola,197,#197 #0197,5100 N 9th Ave.,FL,32504
