keywords,city,Aggdata Store Number,store_number,address,state,zip_code
Giant Food,Spring House ,6510,#6510,1121 Bethlehem Pike,PA,19477
Giant Food,Springfield ,6511,#6511,950 Baltimore Pike,PA,19064
Giant Food,King Of Prussia ,6512,#6512,310 S Henderson Rd,PA,19406
Giant Food,Maple Glen ,6513,#6513,1925 Norristown Rd,PA,19002
Giant Food,Jamison ,6514,#6514,2395 York Rd,PA,18929
Giant Food,Kennett Square ,6516,#6516,830 E Baltimore Pike,PA,19348
Giant Food,Langhorne ,6517,#6517,168 N Flowers Mill Rd,PA,19047
Giant Food,Roslyn ,6518,#6518,2350 Susquehanna Rd,PA,19001
Giant Food,Chalfont ,6519,#6519,4275 County Line Rd,PA,18914
Giant Food,North Wales ,6520,#6520,467 Sumneytown Pike,PA,19454
Giant Food,North Wales,6521,#6521,107 South Main Street,PA,19454
Giant Food,Newtown Square,6526,#6526,4855 West Chester Pike,PA,19073
Giant Food,Audubon,6535,#6535,100000 Shannondell Drive,PA,19403
Giant Food,Lancaster ,6651,#6651,601 Richmond Drive,PA,17601
Giant Food,Lancaster ,6652,#6652,2339 Oregon Pike,PA,17601
Giant Food,Lancaster ,6653,#6653,300 Centerville Rd,PA,17601
Giant Food,Willow Grove ,6654,#6654,424 York Rd,PA,19090
Giant Food,Aston ,6655,#6655,3481 Concord Rd,PA,19014
