keywords,city,Aggdata Store Number,store_number,address,state,zip_code
Friendly's,Westfield,1046,1046 #1046,21 Southampton Road,MA,1085
Friendly's,West Lebanon,1050,1050 #1050,Route 12A,NH,3784
Friendly's,Gloucester,1051,1051 #1051,226 Washington Street,MA,1930
Friendly's,Toms River,1053,1053 #1053,981 Route 37 West,NJ,8753
Friendly's,Hazlet,1059,1059 #1059,3201 State Hwy 35,NJ,7730
Friendly's,South Portland,1065,1065 #1065,210 Maine Mall Road,ME,4106
Friendly's,Amesbury,1072,1072 #1072,111 Macy Street - Rt. 110,MA,1913
Friendly's,Williston,1082,1082 #1082,5876 Williston Road,VT,5495
Friendly's,Leominster,1087,1087 #1087,482 North Main Street,MA,1453
Friendly's,Camp Hill,1202,1202 #1202,3125 Market Street,PA,17011
Friendly's,Falmouth,1203,1203 #1203,5 Davis Straits Road,MA,2540
Friendly's,Manchester,1213,1213 #1213,240 Buckland Street,CT,6040
Friendly's,Freehold,1214,1214 #1214,3710 Route 9 Raceway Mall,NJ,7728
Friendly's,Middleboro,1217,1217 #1217,40 Bedford Road,MA,2346
Friendly's,Waterville,1224,1224 #1224,373 Main Street,ME,4901
Friendly's,Selinsgrove,1227,1227 #1227,1035 No. Susquehanna Trail,PA,17870
Friendly's,East Windsor,1229,1229 #1229,122 Prospect Hill Road,CT,6088
Friendly's,Attleboro,1232,1232 #1232,10 Washington Street,MA,2703
Friendly's,Mt. Holly,1233,1233 #1233,555 High Street,NJ,8060
Friendly's,Newington,1234,1234 #1234,3420 Berlin Turnpike,CT,6111
Friendly's,Gap,1236,1236 #1236,5360 Lincoln Hwy East,PA,17527
Friendly's,Lebanon,1237,1237 #1237,1701 Quentin Road,PA,17042
Friendly's,Windham,1242,1242 #1242,791 Roosevelt Trail,ME,4062
Friendly's,Milford,1244,1244 #1244,1040 Boston Post Road,CT,6460
Friendly's,Burlington,1247,1247 #1247,2102 Mt. Holly Road,NJ,8016
Friendly's,Plainville,1251,1251 #1251,230 New Britain Avenue,CT,6062
Friendly's,Wrentham,1254,1254 #1254,"1 Premier Boulevard, Unit 695",MA,2093
Friendly's,Saratoga Springs,1255,1255 #1255,3075 Route 50,NY,12866
Friendly's,Milford,1259,1259 #1259,17 Medway Road,MA,01757-2902
Friendly's,Plymouth,1264,1264 #1264,47 Long Pond Road,MA,2360
Friendly's,North Haven,1265,1265 #1265,140 Universal Drive North,CT,6473
Friendly's,Methuen,1269,1269 #1269,"90 Pleasant Valley Street, Suite 244",MA,1844
Friendly's,Dunmore,4005,4005 #4005,708 North Blakely Street,PA,18512
Friendly's,Hazle Township,4006,4006 #4006,564 Susquehanna Boulevard,PA,18202
Friendly's,Danville,4007,4007 #4007,310 Red Roof Road,PA,17821
Friendly's,Springfield,4101,4101 #4101,2 Chester Road,VT,5156
Friendly's,Naugatuck,4220,4220 #4220,130 Rubber Avenue,CT,6770
Friendly's,Danbury,4225,4225 #4225,81 Newtown Road,CT,6810
Friendly's,Southbury,4229,4229 #4229,519 Heritage Road,CT,6488
Friendly's,Avon,4239,4239 #4239,347 West Main Street,CT,6001
Friendly's,Bel Air,7003,7003 #7003,642-A Harford Mall,MD,21014
Friendly's,Bel Air,7005,7005 #7005,353 South Main Street,MD,21014
Friendly's,Glen Burnie,7007,7007 #7007,412 Crain Highway SW,MD,21061
Friendly's,Lutherville,7009,7009 #7009,1414 York Road,MD,21093
Friendly's,Baltimore,7010,7010 #7010,1579 Merritt Boulevard,MD,21222
Friendly's,Dover,7011,7011 #7011,318 North Dupont Highway,DE,19901
Friendly's,Baltimore,7012,7012 #7012,9551 Bel Air Road,MD,21236
Friendly's,Glen Burnie,7015,7015 #7015,7134 Gov. Ritchie Highway,MD,21061
Friendly's,Crofton,7022,7022 #7022,1673 Crofton Center,MD,21114
Friendly's,Fredericksburg,7023,7023 #7023,2068 Williams Street,VA,22401
Friendly's,Burke,7025,7025 #7025,5761 Burke Centre Parkway,VA,22015
Friendly's,Pasadena,7028,7028 #7028,4189 Mountain Road,MD,21122
Friendly's,Newark,7031,7031 #7031,2670 Kirkwood Highway,DE,19711
Friendly's,Seaford,7032,7032 #7032,24042 Sussex Hiighway,DE,19973
Friendly's,Rehoboth Beach,7033,7033 #7033,19022 Coastal Highway,DE,19971
Friendly's,Newark,7035,7035 #7035,1115 South College Avenue,DE,19713-2307
Friendly's,Edgewater,7041,7041 #7041,112 Mitchells Chance Road,MD,21037
Friendly's,Edgewood,7042,7042 #7042,1407 Pulaski Highway,MD,21040
Friendly's,Westminster,7043,7043 #7043,551 Jermor Lane,MD,21157
Friendly's,Fredericksburg,7047,7047 #7047,10336 Spotsylvania Avenue,VA,22408
Friendly's,Catonsville,7048,7048 #7048,748 Frederick Road,MD,21228
Friendly's,Sterling,7050,7050 #7050,46200 Potomac Run Plaza,VA,20164
Friendly's,Pocomoke,7056,7056 #7056,2112 Old Snow Hill Rd,MD,21851
Friendly's,Silver Spring,7058,7058 #7058,12046 Cherry Hill Rd,MD,20904
Friendly's,Newark,7061,7061 #7061,1500 People's Plaza,DE,19702
Friendly's,Myrtle Beach,7319,7319 #7319,4705 N Kings Highway,SC,29577
Friendly's,Tannersville,7320,7320 #7320,2942 Route 611,PA,18372
Friendly's,Alfred,7321,7321 #7321,10 Upper College Drive,NY,14802
Friendly's,Cortland,7325,7325 #7325,Corey Union Snackbar SUNY Cortland,NY,13045
Friendly's,Altoona,7327,7327 #7327,200 Sierra North,PA,16601
Friendly's,Lancaster,7328,7328 #7328,1521 Oregon Pike,PA,17601
Friendly's,Lancaster,7329,7329 #7329,578 Centerville Road,PA,17601
Friendly's,Royal Palm Beach,7330,7330 #7330,1001 State Rte. 7,FL,33411
Friendly's,Northfield,7331,7331 #7331,1003 Tilton Road,NJ,8225
Friendly's,Elmwood Park,7334,7334 #7334,240 Rte 46 East,NJ,7407
Friendly's,Feasterville,7338,7338 #7338,537 Bustleton Pike,PA,19053
Friendly's,Myrtle Beach,7339,7339 #7339,506 South Ocean Blvd.,SC,29577
Friendly's,Vineland,7340,7340 #7340,3655 South Delsea Drive,NJ,8360
Friendly's,Mount Laurel,7345,7345 #7345,3047 Route 38,NJ,8054
Friendly's,East Stroudsburg,7347,7347 #7347,115 Brown Street,PA,18301
Friendly's,Moorestown,7359,7359 #7359,1598 Nixon Road,NJ,8057
Friendly's,Pottstown,7361,7361 #7361,200 Shoemaker Road,PA,19464
Friendly's,York,7362,7362 #7362,423 Loucks Road,PA,17404
Friendly's,Lancaster,7363,7363 #7363,1655 Columbia Avenue,PA,17603
Friendly's,Lancaster,7364,7364 #7364,2150 Lincoln Highway East,PA,17602
Friendly's,Harrisburg,7365,7365 #7365,4601 High Pointe Boulevard,PA,17101
Friendly's,Jackson,7384,7384 #7384,349 County Line Road,NJ,8527
Friendly's,Clementon,7409,7409 #7409,1337 Blackwood Clementon Rd,NJ,8021
Friendly's,Turnersville,7412,7412 #7412,5700 Route 42,NJ,8012
Friendly's,West Chester,7413,7413 #7413,240 The Village at Painters Crossing,PA,19382
Friendly's,Cherry Hill,7414,7414 #7414,2250 Route 70 West,NJ,8002
Friendly's,Cheektowaga,7430,7430 #7430,2760 Union Road,NY,14227
Friendly's,Jamestown,7431,7431 #7431,10 South Main St.,NY,14701
Friendly's,Olean,7432,7432 #7432,2502 W. State Street,NY,14760
Friendly's,Greece,7433,7433 #7433,3935 Dewey Avenue,NY,14616
Friendly's,Webster,7434,7434 #7434,1206 Ridge Road,NY,14580
Friendly's,Rochester,7435,7435 #7435,4 Spencerport Road,NY,14606
Friendly's,Syracuse,7438,7438 #7438,3701 James Street,NY,13206
Friendly's,Oswego,7441,7441 #7441,192-196 West Bridge Street,NY,13126
Friendly's,Geneva,7442,7442 #7442,287 Hamilton Street,NY,14456
Friendly's,Dewitt,7443,7443 #7443,3275 Erie Boulevard,NY,13214
Friendly's,Brockport,7445,7445 #7445,6555 Fourth Section Road,NY,14420
Friendly's,Rochester,7446,7446 #7446,2425 West Henrietta Road,NY,14623
Friendly's,Rochester,7447,7447 #7447,3081 West Ridge Road,NY,14626
Friendly's,Rochester,7448,7448 #7448,2717 Monroe Avenue,NY,14618
Friendly's,Ithaca,7450,7450 #7450,2309 N. Triphammer Road,NY,14850
Friendly's,Camillus,7451,7451 #7451,5407 West Genesee Street,NY,13031
Friendly's,Cortland,7453,7453 #7453,170 Clinton Avenue,NY,13045
Friendly's,Rochester,7455,7455 #7455,770 Miracle Mile Drive,NY,14623
Friendly's,Clay,7457,7457 #7457,4081 Route 31,NY,13041
Friendly's,Rochester,7458,7458 #7458,338 Greece Ridge Center,NY,14626
Friendly's,Binghamton,7459,7459 #7459,1148 Front Street,NY,13905
Friendly's,Johnson City,7462,7462 #7462,561 Harry L Drive,NY,13790
Friendly's,Endicott,7463,7463 #7463,301 East Main Street,NY,13760
Friendly's,Horseheads,7464,7464 #7464,"3300 Chambers Road South, Suite 5026",NY,14845
Friendly's,Hornell,7465,7465 #7465,41 Main Street,NY,14843
Friendly's,Corning,7466,7466 #7466,372 West Pulteney Street,NY,14830
Friendly's,Horseheads,7467,7467 #7467,2669 Corning Road,NY,14845
Friendly's,Oneonta,7468,7468 #7468,377 Main Street,NY,13820
Friendly's,Watertown,7469,7469 #7469,1233 Arsenal Street,NY,13601
Friendly's,Blasdell,7470,7470 #7470,3540 McKinley Parkway,NY,14219
Friendly's,Amherst,7471,7471 #7471,4350 Maple Road,NY,14226
Friendly's,Williamsville,7472,7472 #7472,6651 Transit Road,NY,14221
Friendly's,New Hartford,7473,7473 #7473,1700 Burrstone Road,NY,13413
Friendly's,Liverpool,7476,7476 #7476,"3873 State Route 31, Suite 100",NY,13090
Friendly's,Victor,7477,7477 #7477,697 Eastview Mall,NY,14564
Friendly's,Port St. Lucie,7550,7550 #7550,230 N. W. Peacock Blvd.,FL,34986
Friendly's,Hadley,7552,7552 #7552,455 Russell Street,MA,1035
Friendly's,Florence,7553,7553 #7553,54-56 Main Street,MA,1062
Friendly's,Poland,7556,7556 #7556,3 W. McKinley Way,OH,44514
Friendly's,Upper Deerfield,7566,7566 #7566,1020 North Pearl Street,NJ,8302
Friendly's,Vineland,7567,7567 #7567,216 Cumberland Mall,NJ,8360
Friendly's,North Myrtle Beach,7570,7570 #7570,210 Highway 17 North,SC,29582
Friendly's,Elyria,7582,7582 #7582,204 East Broad Street,OH,44035
Friendly's,Sandusky,7583,7583 #7583,3321 Milan Road,OH,44870
Friendly's,Bellmore,7602,7602 #7602,2640 Merrick Road,NY,11710
Friendly's,East Islip,7603,7603 #7603,50 Montauk Highway,NY,11730
Friendly's,East Northport,7604,7604 #7604,361 Larkfield Road,NY,11731
Friendly's,Massapequa,7605,7605 #7605,555 Broadway,NY,11758
Friendly's,Patchogue,7606,7606 #7606,522 East Main Street,NY,11772
Friendly's,Mineola,7607,7607 #7607,230 Jericho Turnpike,NY,11501
Friendly's,West Babylon,7608,7608 #7608,292 Little East Neck Road,NY,11704
Friendly's,Bay Shore,7609,7609 #7609,298 Montauk Avenue,NY,11706
Friendly's,Lake Ronkonkoma,7611,7611 #7611,553 Hawkins Avenue,NY,11779
Friendly's,Farmingdale,7614,7614 #7614,330 Fulton Street,NY,11735
Friendly's,Franklin Square,7615,7615 #7615,552 Franklin Avenue,NY,11010
Friendly's,Selden,7616,7616 #7616,996 Middle Country Road,NY,11784
Friendly's,East Meadow,7617,7617 #7617,1826 Hempstead Turnpike,NY,11554
Friendly's,Baldwin,7618,7618 #7618,945 Merrick Road,NY,11510
Friendly's,Sayville,7619,7619 #7619,210 Montauk Highway,NY,11782
Friendly's,Stony Brook,7620,7620 #7620,201 Hallock Road,NY,11790
Friendly's,Syosset,7621,7621 #7621,150 Jericho Turnpike,NY,11791
Friendly's,Commack,7622,7622 #7622,2151 Jericho Turnpike,NY,11725
Friendly's,Levittown,7624,7624 #7624,3287 Hempstead Turnpike,NY,11756
Friendly's,North Wantagh,7625,7625 #7625,1187 Wantagh Avenue,NY,11793
Friendly's,Riverhead,7626,7626 #7626,949 Old Country Road,NY,11901
Friendly's,North Babylon,7627,7627 #7627,1192  Deer Park Avenue,NY,11703
Friendly's,Miller Place,7628,7628 #7628,275 Route 25A,NY,11764
Friendly's,Smithtown,7629,7629 #7629,220 Mount Pleasant Road,NY,11787
Friendly's,Coram,7630,7630 #7630,2220 Route 112,NY,11727
Friendly's,Medford,7631,7631 #7631,700-80 Route 101,NY,11763
Friendly's,Copiague,7633,7633 #7633,960 Montauk Highway,NY,11726
Friendly's,Hampton Bays,7634,7634 #7634,146 W. Montauk Highway,NY,11946
Friendly's,Middle Island,7636,7636 #7636,848 Middle Country Road,NY,11953
Friendly's,Massapequa Park,7638,7638 #7638,4812 Sunrise Highway,NY,11762
Friendly's,Hicksville,7639,7639 #7639,285-13A S. Broadway,NY,11801
Friendly's,Shirley,7640,7640 #7640,940 Montauk Highway,NY,11967
Friendly's,Allentown,7668,7668 #7668,1836 Catasauqua Road,PA,18103
Friendly's,Allentown,7669,7669 #7669,460 South Cedar Crest Boulevard,PA,18101
Friendly's,Trexlertown,7670,7670 #7670,6894 Hamilton Blvd.,PA,18087
Friendly's,Whitehall,7671,7671 #7671,1491 Macarthur Road,PA,18052
Friendly's,Easton,7672,7672 #7672,3099 William Penn Highway,PA,18042
Friendly's,Quakertown,7673,7673 #7673,1465-29 West Broad Street,PA,18951
Friendly's,Reading,7674,7674 #7674,1535 Lancaster Avenue,PA,19607
Friendly's,Wyomissing,7675,7675 #7675,400 North Park Avenue,PA,19610
Friendly's,West Lawn,7676,7676 #7676,3024A Penn Avenue,PA,19609
Friendly's,Phillipsburg,7677,7677 #7677,1186 Route 22 East,NJ,8865
Friendly's,Northampton,7678,7678 #7678,63 King Street,MA,1060
Friendly's,Robbinsville,7679,7679 #7679,1031 Washington Boulevard,NJ,8691
Friendly's,Voorhees,7680,7680 #7680,890 Berlin Road,NJ,8043
Friendly's,Chesapeake,7687,7687 #7687,1625 Ring Road,VA,23320
Friendly's,Orlando,7689,7689 #7689,8718 International Drive,FL,32819
Friendly's,Indian Harbor Beach,7695,7695 #7695,1011 E. Eau Gallie Boulevard,FL,32937
Friendly's,Troy,7708,7708 #7708,1901 West Main Street,OH,45373
Friendly's,Vandalia,7709,7709 #7709,564 West National Road,OH,45377
Friendly's,Kettering,7710,7710 #7710,500 East Stroop Road,OH,45429
Friendly's,Beavercreek,7711,7711 #7711,3281 Dayton-Xenia Road,OH,45434
Friendly's,Miamisburg,7713,7713 #7713,8270 Springboro Pike,OH,45342
Friendly's,Westlake,7718,7718 #7718,25600 Center Ridge Road,OH,44145
Friendly's,Massillon,7719,7719 #7719,2030 Wales Avenue NW,OH,44646
Friendly's,New Providence,7730,7730 #7730,75 South Street,NJ,7974
Friendly's,Old Bridge,7731,7731 #7731,180 Ferry Road,NJ,8857
Friendly's,East Stroudsburg,7734,7734 #7734,5124 Milford Road,PA,18302
Friendly's,Piscataway,7735,7735 #7735,1060 Stelton Road,NJ,8854
Friendly's,Somerville,7736,7736 #7736,882 Route 22,NJ,8876
Friendly's,Metuchen,7737,7737 #7737,550 Middlesex Avenue,NJ,8840
Friendly's,Parma Heights,7759,7759 #7759,6400 York Road,OH,44130
Friendly's,Akron,7760,7760 #7760,3921 Medina Road,OH,44333
Friendly's,North Canton,7761,7761 #7761,4490 Everhard Road,OH,44718
Friendly's,Middleburg Heights,7762,7762 #7762,17505 East Bagley Road,OH,44130
Friendly's,Akron,7763,7763 #7763,2934 South Arlington Road,OH,44312
Friendly's,Middletown,7765,7765 #7765,350 Dove Run Centre Drive,DE,19709
Friendly's,Findlay,7767,7767 #7767,1978 Tiffin Avenue,OH,45840
Friendly's,Defiance,7768,7768 #7768,1455 North Clinton Street,OH,43512
Friendly's,Maumee,7770,7770 #7770,1502 Reynolds Road,OH,43537
Friendly's,Mount Vernon,7773,7773 #7773,808 Coshocton Avenue,OH,43050
Friendly's,Marlton,7774,7774 #7774,Route 70 West,NJ,8053
Friendly's,Deptford,7775,7775 #7775,1220 Hurffville Road,NJ,8096
Friendly's,Sicklerville,7776,7776 #7776,647 Cross Keys Road,NJ,8081
Friendly's,Pottsville,7779,7779 #7779,7340 Fairlane Mall-Route 61 N,PA,17901
Friendly's,Delray Beach,7784,7784 #7784,14701 Military Trail,FL,33484
Friendly's,Wilmington,7792,7792 #7792,5331 Brandywine Parkway,DE,19803
Friendly's,Hockessin,7793,7793 #7793,80 Lantana Drive,DE,19707
Friendly's,Newton,7794,7794 #7794,9 Hampton House Road,NJ,7860
Friendly's,Sussex,7795,7795 #7795,455 State Route 23,NJ,7461
Friendly's,Hagerstown,7810,7810 #7810,12814-A Shank Farm Way,MD,21742
