keywords,city,Aggdata Store Number,store_number,address,state,zip_code
Murphy USA,Sheridan,7363,7363 #7363,1312 South Rock St.,AR,72150
Murphy USA,Ft. Gratiot,7364,7364 #7364,4845 24th Ave. #1,MI,48059
Murphy USA,Brownsville,7365,7365 #7365,2719 Boca Chica Blvd.,TX,78521
Murphy USA,Martin,7366,7366 #7366,116 Courtright Road,TN,38237
Murphy USA,Laredo,7368,7368 #7368,4419 South Hwy 83,TX,78041
Murphy USA,Oak Grove,7369,7369 #7369,703 S. Constitution Ave.,LA,71263
Murphy USA,Mocksville,7370,7370 #7370,145 Cooper Creek Dr.,NC,27028
Murphy USA,Oberlin,7371,7371 #7371,46118 US Route 20,OH,44074
Murphy USA,San Angelo,7378,7378 #7378,618 West 29th St.,TX,76903
Murphy USA,Tyler,7379,7379 #7379,5054 Troup Hwy,TX,75707
Murphy USA,Fairfield,7380,7380 #7380,7203 Aaron Aronov Dr.,AL,35064
Murphy USA,Ft. Wayne,7381,7381 #7381,7504 Southtown Crossing,IN,46816
Murphy USA,Childress,7382,7382 #7382,2709 Ave. F NW,TX,79201
Murphy USA,Quinlan,7383,7383 #7383,8761 Hwy. 34 South,TX,75474
Murphy USA,Forest,7384,7384 #7384,1305 Highway 35 S.,MS,39074
Murphy USA,Wadesboro,7385,7385 #7385,1860 US Highway 74 W,NC,28170
Murphy USA,Clio,7387,7387 #7387,11481 Linden Road,MI,48420
Murphy USA,Cleveland,7388,7388 #7388,"710 North Davis Ave., Suite W",MS,38732
Murphy USA,Stockbridge,7389,7389 #7389,1440 Hudson Bridge Rd.,GA,30281
Murphy USA,Beeville,7390,7390 #7390,500 East FM 351,TX,78102
Murphy USA,Longview,7391,7391 #7391,4004 Estes Pkwy,TX,75603
Murphy USA,Lexington,7392,7392 #7392,2353 Grey Lag Way,KY,40509
Murphy USA,McAllen,7393,7393 #7393,2700 Nolana Ave.,TX,78504
Murphy USA,Andalusia,7394,7394 #7394,1997 Dr. MLK Jr Expressway,AL,36420
Murphy USA,Buda,7395,7395 #7395,1615 Main St.,TX,78610
Murphy USA,Covington,7396,7396 #7396,1631 Hwy 51 South,TN,38019
Murphy USA,Xenia,7397,7397 #7397,50 Hospitality Dr.,OH,45385
Murphy USA,Tulsa,7398,7398 #7398,11028 South Memorial,OK,74133
Murphy USA,Bloomington,7399,7399 #7399,3311 W. State Rd. 45,IN,47403
Murphy USA,Edinburg,7400,7400 #7400,4245 South McColl Rd.,TX,78539
Murphy USA,Springhill,7402,7402 #7402,1924 South Arkansas St.,LA,71075
Murphy USA,Bastrop,7403,7403 #7403,6101 Mer Rouge Rd.,LA,71220
Murphy USA,Vidalia,7405,7405 #7405,4007 Carter St.,LA,71373
Murphy USA,Middleburg,7406,7406 #7406,1570 Branan Field Rd.,FL,32068
Murphy USA,Buford,7407,7407 #7407,3255 Sardis Church Rd.,GA,30519
Murphy USA,McKinney (NW),7408,7408 #7408,9091 W. University Dr.,TX,75071
Murphy USA,Navarre,7409,7409 #7409,9358 Navarre Pkwy,FL,32566
Murphy USA,Prairieville,7410,7410 #7410,17609 Airline Hwy.,LA,70769
Murphy USA,MacClenny,7411,7411 #7411,9292 S. State Rd. 228,FL,32063
Murphy USA,College Park,7413,7413 #7413,6135 Old National Hwy,GA,30349
Murphy USA,Paris,7414,7414 #7414,404 Letton Dr.,KY,40361
Murphy USA,Raceland,7415,7415 #7415,4858-A Hwy 1,LA,70394
Murphy USA,Washington,7416,7416 #7416,1645 A. Roy Drive,MO,63090
Murphy USA,Elizabeth City,7417,7417 #7417,108 Tanglewood Pkwy,NC,27909
Murphy USA,Fayetteville,7418,7418 #7418,4521 Ramsey St.,NC,28311
Murphy USA,Leland,7419,7419 #7419,1116 Newpointe Blvd.,NC,28451
Murphy USA,Winston-Salem,7420,7420 #7420,3470 Parway Village Cr.,NC,27127
Murphy USA,Manning,7422,7422 #7422,2020 Paxville Hwy.,SC,29102
Murphy USA,Ooltewah,7423,7423 #7423,5590 Little Debbie Pkwy,TN,37363
Murphy USA,Dunlap,7424,7424 #7424,16755 Rankin Ave,TN,37327
Murphy USA,Johnson City,7425,7425 #7425,3009 W. Market St.,TN,37604
