keywords,city,Aggdata Store Number,store_number,address,state,zip_code
Winn-Dixie,PALM BAY,2230,#2230,190 MALABAR RD SW,FL,32907
Winn-Dixie,LONGWOOD,2233,#2233,951 WEST STATE ROAD 434,FL,32750
Winn-Dixie,ORLANDO,2235,#2235,2415 E COLONIAL DR,FL,32803
Winn-Dixie,DEBARY,2237,#2237,2 NORTH US HWY 17-92,FL,32713
Winn-Dixie,SAINT CLOUD,2238,#2238,4855 IRLO BRONSON MEMORIAL HWY,FL,34771
Winn-Dixie,PALM COAST,2244,#2244,111 FLAGLER PLAZA DR,FL,32137
Winn-Dixie,CLERMONT,2245,#2245,682 EAST HWY 50,FL,34711
Winn-Dixie,APOPKA,2246,#2246,1565 US 441 N,FL,32712
Winn-Dixie,PALM COAST,2247,#2247,1260 W PALM COAST PARKWAY,FL,32137
Winn-Dixie,SILVER SPRINGS,2248,#2248,15916 EAST ST RD. 40,FL,34488
Winn-Dixie,DELTONA,2249,#2249,1229 A PROVIDENCE BLVD,FL,32725
Winn-Dixie,OCOEE,2250,#2250,1531 EAST SILVER STAR ROAD,FL,34761
Winn-Dixie,APOPKA,2251,#2251,1573 WEST HWY 441,FL,32712
Winn-Dixie,LONGWOOD,2253,#2253,973 WEST STATE RD 434,FL,32750
Winn-Dixie,HOLLY HILL,2258,#2258,1541 N. NOVA RD,FL,32117
Winn-Dixie,KISSIMMEE,2260,#2260,1347 E VINE ST,FL,34744
Winn-Dixie,TAVARES,2261,#2261,450 E BURLEIGH BLVD,FL,32778
Winn-Dixie,DAYTONA BEACH SHORES,2263,#2263,2200 S ATLANTIC AVE,FL,32118
Winn-Dixie,FERN PARK,2266,#2266,7800 S HWY 17-92 UNIT 160,FL,32730
Winn-Dixie,ORLANDO,2267,#2267,7382 E. CURRY FORD RD,FL,32822
Winn-Dixie,W MELBOURNE,2268,#2268,3170 W NEW HAVEN AVE,FL,32904
Winn-Dixie,ORLANDO,2269,#2269,13200 E COLONIAL DR STE 100,FL,32826
Winn-Dixie,ORLANDO,2270,#2270,12500 LAKE UNDERHILL RD.,FL,32828
Winn-Dixie,OVIEDO,2271,#2271,1021 LOCKWOOD BLVD,FL,32765
Winn-Dixie,ORLANDO,2276,#2276,4686 E MICHIGAN STREET,FL,32812
Winn-Dixie,ORLANDO,2278,#2278,1401 SOUTH HIAWASSEE RD.,FL,32835
Winn-Dixie,OCALA,2286,#2286,3535 SE MARICAMP RD STE 400,FL,34471
Winn-Dixie,OCALA,2287,#2287,6851 S.E. MARICAMP ROAD,FL,34472
Winn-Dixie,ORLANDO,2288,#2288,2960 CURRY FORD RD,FL,32806
Winn-Dixie,OCALA,2289,#2289,8445 SW HIGHWAY 200,FL,34481
Winn-Dixie,ORLANDO,2299,#2299,1403 SOUTH HIAWASSEE RD.,FL,32835
Winn-Dixie,ORLANDO,2301,#2301,2722 N. PINE HILLS RD,FL,32808
Winn-Dixie,NEW SMYRNA BEACH,2304,#2304,1835 STATE ROAD 44,FL,32168
Winn-Dixie,SANFORD,2306,#2306,1514 S FRENCH AVE,FL,32771
