keywords,city,Aggdata Store Number,store_number,address,state,zip_code
CrossFit,Upper Mount Gravatt,73,73 073 0000000073,102 Lumley Street,QLD,
CrossFit,Princeton,74,74 074 0000000074,255 Nassau Street,NJ,8540
CrossFit,Wesley Chapel,75,75 075 0000000075,27233 State Road 56,FL,33544
CrossFit,Edmonton,76,76 076 0000000076,10247 - 184 Street,AB,
CrossFit,Jacksonville,77,77 077 0000000077,"11366 Trade Court, Suite 4",FL,32256
CrossFit,Scottsdale,78,78 078 0000000078,8175 E Raintree Dr Suite 2,AZ,85260
CrossFit,Laguna Niguel,79,79 079 0000000079,27612 El Lazo,CA,92677
CrossFit,Murray,80,80 080 0000000080,311 A Solar Dr,KY,42071
CrossFit,Ottawa,81,81 081 0000000081,7-3809 St-Joseph Blvd.,ON,
CrossFit,Perth,82,82 082 0000000082,"Lords, 3 Price Street, Subiaco",WA,6008
CrossFit,San Diego,83,83 083 0000000083,1811 Sunset Cliffs Blvd.,CA,92107
CrossFit,Visalia,84,84 084 0000000084,602 E Acequia Ave,CA,93292
CrossFit,Lakeland,85,85 085 0000000085,845 Creative Drive,FL,33813
CrossFit,Redmond,86,86 086 0000000086,"17625 NE 65th St, #140",WA,98052
CrossFit,USAG Humphreys,87,87 087 0000000087,"Fitness Annex, Building 111",AP,
CrossFit,Lugo (Ra),88,88 088 0000000088,Via Puccini nÂ°1,Italy,
CrossFit,Hinesville,89,89 089 0000000089,1875 EG Miles Parkway,GA,31313
CrossFit,FPO,90,90 090 0000000090,Camp Patriot / KNB,AE,
CrossFit,Amityville,91,91 091 0000000091,66 Montauk Highway,NY,11701
CrossFit,Rochester,92,92 092 0000000092,1340 22nd St. NW,MN,55901
CrossFit,Laramie,93,93 093 0000000093,411 S. 20th Street,WY,82070
CrossFit,Carol Stream,94,94 094 0000000094,1N030 Gary Ave.,IL,60188
CrossFit,Loch Sheldrake,95,95 095 0000000095,112 College Road SCCC Field House,NY,12759
CrossFit,Missoula,96,96 096 0000000096,1200 Shakespeare St,MT,59802
CrossFit,Elyria,97,97 097 0000000097,7836 Oberlin Rd,OH,44035
CrossFit,Sainte-Julie,98,98 098 0000000098,1999 Nobel #3,QC,
CrossFit,Dublin,99,99 099 0000000099,709 Firetower Rd,GA,31021
CrossFit,Vaughan,100,100 0100 00000000100,80 Regina Rd,ON,
CrossFit,Blainville,101,101 0101 00000000101,779 Boulevard Industriel,QC,
CrossFit,Signal Hill,102,102 0102 00000000102,"1860 Obispo Avenue, Unit 1",CA,90755
CrossFit,Carbondale,103,103 0103 00000000103,1215 E. Walnut St.,IL,62901
CrossFit,Annandale,104,104 0104 00000000104,7861-B Heritage Drive,VA,22003
CrossFit,Parsippany,105,105 0105 00000000105,"323 New Rd, Units 5 & 6",NJ,7054
CrossFit,Williamstown North,106,106 0106 00000000106,1/60 Ablemarle Street,VIC,
CrossFit,Modesto,107,107 0107 00000000107,1300 Mable Ave,CA,95355
CrossFit,Lake Arrowhead,108,108 0108 00000000108,26609 Windward Rd,CA,92352
CrossFit,Charlotte,109,109 0109 00000000109,"2820 Selwyn Ave, suite 200",NC,28209
CrossFit,San Jose,110,110 0110 00000000110,"1460 Tully Rd, Ste 608",CA,95121
CrossFit,South San Francisco,111,111 0111 00000000111,"384 Oyster Point Blvd, Suite 6",CA,94080
CrossFit,Canyon Country,112,112 0112 00000000112,19720 Elizabeth Way,CA,91351
CrossFit,Miami,113,113 0113 00000000113,"10890 SW 188 Street, Suite 92",FL,33157
CrossFit,Grand Rapids,114,114 0114 00000000114,1940 Turner Avenue NW,MI,49504
CrossFit,Copenhagen NV,115,115 0115 00000000115,Rentemestervej 56,N/A,
CrossFit,Maitland,116,116 0116 00000000116,219 High Street,NSW,
CrossFit,Wilson,117,117 0117 00000000117,2804 Forest Hills Rd,NC,27893
CrossFit,Jerusalem,118,118 0118 00000000118,Teddy Stadium,Israel,
CrossFit,Sydney,119,119 0119 00000000119,5/108 Warrane Rd,NSW,
CrossFit,Logan,120,120 0120 00000000120,825 E 700 N,UT,84321
CrossFit,Ozark,121,121 0121 00000000121,5108 N 22nd Street,MO,65721
CrossFit,Palm Beach Gardens,122,122 0122 00000000122,4098 PGA Blvd,FL,33410
CrossFit,Bristol,123,123 0123 00000000123,212 Bristol Pike,PA,19020
CrossFit,Portland,124,124 0124 00000000124,18039 SW Lower Boones Ferry Rd,OR,97224
CrossFit,Houston,125,125 0125 00000000125,5907 Star Lane,TX,77057
CrossFit,Corvallis,126,126 0126 00000000126,"1750 SW 3rd Street, Suite M",OR,97333
CrossFit,Searcy,127,127 0127 00000000127,921 Hastings Drive,AR,72143
CrossFit,Swansea,128,128 0128 00000000128,"Unit 3, SA1 Business ParkLangdon Road",Wales,
CrossFit,Clinton,129,129 0129 00000000129,2007 Manufacturing Dr,IA,52732
CrossFit,Klamath Falls,130,130 0130 00000000130,"1311 Elm Ave, #B",OR,97601
CrossFit,Pasadena,131,131 0131 00000000131,3636 E. Colorado Blvd.,CA,91107
CrossFit,Austin,132,132 0132 00000000132,"2200 W. 35th Street, Bldg 75",TX,78703
CrossFit,Rome,133,133 0133 00000000133,10 John Davenport Drive,GA,30165
CrossFit,San Ramon,134,134 0134 00000000134,"23 Beta Court, Suite A",CA,94583
CrossFit,Forest Hill,135,135 0135 00000000135,1659-D Robin Circle,MD,21050
CrossFit,Napoli,136,136 0136 00000000136,Via Francesco Paolo Tosti 16,Italy,
CrossFit,Crestview,137,137 0137 00000000137,104 North Lloyd Street,FL,32536
