keywords,city,Aggdata Store Number,store_number,address,state,zip_code
Raising Cane's Chicken Fingers,West Monroe,#027,#0027 #027 #27 27 #SHV27 #RCO27 #P27 #MRGAZ27 #MRG27 #LC27 #KDR27 #JEGI27 #GA #DBMP27 #DB27 #BWI27 #AZ27 #ARA27,206 Thomas Road,LA,71291
Raising Cane's Chicken Fingers,Hammond,#028,#0028 #028 #28 28 #SHV28 #RCO28 #P28 #MRGAZ28 #MRG28 #LC28 #KDR28 #JEGI28 #GA #DBMP28 #DB28 #BWI28 #AZ28 #ARA28,2035 W. Thomas St.,LA,70401
Raising Cane's Chicken Fingers,Metairie (Mall),#029,#0029 #029 #29 29 #SHV29 #RCO29 #P29 #MRGAZ29 #MRG29 #LC29 #KDR29 #JEGI29 #GA #DBMP29 #DB29 #BWI29 #AZ29 #ARA29,3301 Veterans Memorial Blvd,LA,70002
Raising Cane's Chicken Fingers,Ridgeland,#030,#0030 #030 #30 30 #SHV30 #RCO30 #P30 #MRGAZ30 #MRG30 #LC30 #KDR30 #JEGI30 #GA #DBMP30 #DB30 #BWI30 #AZ30 #ARA30,930 E. County Line Road,MS,39157
Raising Cane's Chicken Fingers,New Orleans,#031,#0031 #031 #31 31 #SHV31 #RCO31 #P31 #MRGAZ31 #MRG31 #LC31 #KDR31 #JEGI31 #GA #DBMP31 #DB31 #BWI31 #AZ31 #ARA31,4009 Behrman Hwy,LA,70114
Raising Cane's Chicken Fingers,Ruston,#033,#0033 #033 #33 33 #SHV33 #RCO33 #P33 #MRGAZ33 #MRG33 #LC33 #KDR33 #JEGI33 #GA #DBMP33 #DB33 #BWI33 #AZ33 #ARA33,659 N. Service Rd. East,LA,71270
Raising Cane's Chicken Fingers,Marrero,#034,#0034 #034 #34 34 #SHV34 #RCO34 #P34 #MRGAZ34 #MRG34 #LC34 #KDR34 #JEGI34 #GA #DBMP34 #DB34 #BWI34 #AZ34 #ARA34,4817 LaPalco Blvd,LA,70072
Raising Cane's Chicken Fingers,Baton Rouge,#036,#0036 #036 #36 36 #SHV36 #RCO36 #P36 #MRGAZ36 #MRG36 #LC36 #KDR36 #JEGI36 #GA #DBMP36 #DB36 #BWI36 #AZ36 #ARA36,10020 Perkins Rd,LA,70810
Raising Cane's Chicken Fingers,Shreveport,#037,#0037 #037 #37 37 #SHV37 #RCO37 #P37 #MRGAZ37 #MRG37 #LC37 #KDR37 #JEGI37 #GA #DBMP37 #DB37 #BWI37 #AZ37 #ARA37,1046 Kings Highway,LA,71104
Raising Cane's Chicken Fingers,College Station,#038,#0038 #038 #38 38 #SHV38 #RCO38 #P38 #MRGAZ38 #MRG38 #LC38 #KDR38 #JEGI38 #GA #DBMP38 #DB38 #BWI38 #AZ38 #ARA38,1045 Texas Avenue,TX,77840
Raising Cane's Chicken Fingers,Mobile,#039,#0039 #039 #39 39 #SHV39 #RCO39 #P39 #MRGAZ39 #MRG39 #LC39 #KDR39 #JEGI39 #GA #DBMP39 #DB39 #BWI39 #AZ39 #ARA39,3200 Airport Blvd,AL,36606
Raising Cane's Chicken Fingers,Monroe,#040,#0040 #040 #40 40 #SHV40 #RCO40 #P40 #MRGAZ40 #MRG40 #LC40 #KDR40 #JEGI40 #GA #DBMP40 #DB40 #BWI40 #AZ40 #ARA40,2761 Louisville Ave,LA,71201
Raising Cane's Chicken Fingers,Alexandria,#041,#0041 #041 #41 41 #SHV41 #RCO41 #P41 #MRGAZ41 #MRG41 #LC41 #KDR41 #JEGI41 #GA #DBMP41 #DB41 #BWI41 #AZ41 #ARA41,1030 McArthur Dr,LA,71303
Raising Cane's Chicken Fingers,Dallas,#043,#0043 #043 #43 43 #SHV43 #RCO43 #P43 #MRGAZ43 #MRG43 #LC43 #KDR43 #JEGI43 #GA #DBMP43 #DB43 #BWI43 #AZ43 #ARA43,7651 Campbell Road,TX,75248
Raising Cane's Chicken Fingers,Hattiesburg,#044,#0044 #044 #44 44 #SHV44 #RCO44 #P44 #MRGAZ44 #MRG44 #LC44 #KDR44 #JEGI44 #GA #DBMP44 #DB44 #BWI44 #AZ44 #ARA44,3509 Hardy St.,MS,39402
Raising Cane's Chicken Fingers,Houston,#045,#0045 #045 #45 45 #SHV45 #RCO45 #P45 #MRGAZ45 #MRG45 #LC45 #KDR45 #JEGI45 #GA #DBMP45 #DB45 #BWI45 #AZ45 #ARA45,7531 Westheimer Rd.,TX,77063
Raising Cane's Chicken Fingers,Kenner,#046,#0046 #046 #46 46 #SHV46 #RCO46 #P46 #MRGAZ46 #MRG46 #LC46 #KDR46 #JEGI46 #GA #DBMP46 #DB46 #BWI46 #AZ46 #ARA46,3344 Williams Blvd,LA,70065
Raising Cane's Chicken Fingers,New Iberia,#047,#0047 #047 #47 47 #SHV47 #RCO47 #P47 #MRGAZ47 #MRG47 #LC47 #KDR47 #JEGI47 #GA #DBMP47 #DB47 #BWI47 #AZ47 #ARA47,1121 East Admiral Doyle Dr.,LA,70560
Raising Cane's Chicken Fingers,Laplace,#048,#0048 #048 #48 48 #SHV48 #RCO48 #P48 #MRGAZ48 #MRG48 #LC48 #KDR48 #JEGI48 #GA #DBMP48 #DB48 #BWI48 #AZ48 #ARA48,123 West Airline Hwy,LA,70068
Raising Cane's Chicken Fingers,Nacogdoches,#049,#0049 #049 #49 49 #SHV49 #RCO49 #P49 #MRGAZ49 #MRG49 #LC49 #KDR49 #JEGI49 #GA #DBMP49 #DB49 #BWI49 #AZ49 #ARA49,1831 North St,TX,75964
Raising Cane's Chicken Fingers,Lubbock,#051,#0051 #051 #51 51 #SHV51 #RCO51 #P51 #MRGAZ51 #MRG51 #LC51 #KDR51 #JEGI51 #GA #DBMP51 #DB51 #BWI51 #AZ51 #ARA51,907 University Avenue,TX,79401
Raising Cane's Chicken Fingers,Meridian,#052,#0052 #052 #52 52 #SHV52 #RCO52 #P52 #MRGAZ52 #MRG52 #LC52 #KDR52 #JEGI52 #GA #DBMP52 #DB52 #BWI52 #AZ52 #ARA52,2625 N. Hills St.,MS,39305
Raising Cane's Chicken Fingers,Lafayette,#053,#0053 #053 #53 53 #SHV53 #RCO53 #P53 #MRGAZ53 #MRG53 #LC53 #KDR53 #JEGI53 #GA #DBMP53 #DB53 #BWI53 #AZ53 #ARA53,100 E. Kaliste Saloom Rd,LA,70508
Raising Cane's Chicken Fingers,Baton Rouge,#054,#0054 #054 #54 54 #SHV54 #RCO54 #P54 #MRGAZ54 #MRG54 #LC54 #KDR54 #JEGI54 #GA #DBMP54 #DB54 #BWI54 #AZ54 #ARA54,5195 Plank Road,LA,70805
Raising Cane's Chicken Fingers,Baton Rouge,#055,#0055 #055 #55 55 #SHV55 #RCO55 #P55 #MRGAZ55 #MRG55 #LC55 #KDR55 #JEGI55 #GA #DBMP55 #DB55 #BWI55 #AZ55 #ARA55,2525 South Sherwood Forest Blvd,LA,70816
Raising Cane's Chicken Fingers,Denham Springs,#056,#0056 #056 #56 56 #SHV56 #RCO56 #P56 #MRGAZ56 #MRG56 #LC56 #KDR56 #JEGI56 #GA #DBMP56 #DB56 #BWI56 #AZ56 #ARA56,2364 S. Range Ave,LA,70726
Raising Cane's Chicken Fingers,Natchitoches,#057,#0057 #057 #57 57 #SHV57 #RCO57 #P57 #MRGAZ57 #MRG57 #LC57 #KDR57 #JEGI57 #GA #DBMP57 #DB57 #BWI57 #AZ57 #ARA57,409 Keyser Ave.,LA,71457
Raising Cane's Chicken Fingers,Houma,#058,#0058 #058 #58 58 #SHV58 #RCO58 #P58 #MRGAZ58 #MRG58 #LC58 #KDR58 #JEGI58 #GA #DBMP58 #DB58 #BWI58 #AZ58 #ARA58,945 Grand Caillou Rd.,LA,70363
Raising Cane's Chicken Fingers,Thibodaux,#059,#0059 #059 #59 59 #SHV59 #RCO59 #P59 #MRGAZ59 #MRG59 #LC59 #KDR59 #JEGI59 #GA #DBMP59 #DB59 #BWI59 #AZ59 #ARA59,301 North Canal Blvd.,LA,70301
Raising Cane's Chicken Fingers,Zachary,#060,#0060 #060 #60 60 #SHV60 #RCO60 #P60 #MRGAZ60 #MRG60 #LC60 #KDR60 #JEGI60 #GA #DBMP60 #DB60 #BWI60 #AZ60 #ARA60,5545 Main Street,LA,70791
Raising Cane's Chicken Fingers,Monroe,#061,#0061 #061 #61 61 #SHV61 #RCO61 #P61 #MRGAZ61 #MRG61 #LC61 #KDR61 #JEGI61 #GA #DBMP61 #DB61 #BWI61 #AZ61 #ARA61,"4700 Milhaven Road, Food Court Space #1052",LA,71203
Raising Cane's Chicken Fingers,Bossier City,#062,#0062 #062 #62 62 #SHV62 #RCO62 #P62 #MRGAZ62 #MRG62 #LC62 #KDR62 #JEGI62 #GA #DBMP62 #DB62 #BWI62 #AZ62 #ARA62,"2950 East Texas Street, Food Court Space #66",LA,71111
Raising Cane's Chicken Fingers,Central,#063,#0063 #063 #63 63 #SHV63 #RCO63 #P63 #MRGAZ63 #MRG63 #LC63 #KDR63 #JEGI63 #GA #DBMP63 #DB63 #BWI63 #AZ63 #ARA63,10500 Sullivan Road,LA,70818
Raising Cane's Chicken Fingers,Shreveport,#064,#0064 #064 #64 64 #SHV64 #RCO64 #P64 #MRGAZ64 #MRG64 #LC64 #KDR64 #JEGI64 #GA #DBMP64 #DB64 #BWI64 #AZ64 #ARA64,8998 Mansfield Road,LA,71118
Raising Cane's Chicken Fingers,Baton Rouge,#065,#0065 #065 #65 65 #SHV65 #RCO65 #P65 #MRGAZ65 #MRG65 #LC65 #KDR65 #JEGI65 #GA #DBMP65 #DB65 #BWI65 #AZ65 #ARA65,8899 Florida Boulevard,LA,70815
Raising Cane's Chicken Fingers,Broussard,#066,#0066 #066 #66 66 #SHV66 #RCO66 #P66 #MRGAZ66 #MRG66 #LC66 #KDR66 #JEGI66 #GA #DBMP66 #DB66 #BWI66 #AZ66 #ARA66,117 St. Nazaire Road,LA,70518
Raising Cane's Chicken Fingers,Opelousas,#067,#0067 #067 #67 67 #SHV67 #RCO67 #P67 #MRGAZ67 #MRG67 #LC67 #KDR67 #JEGI67 #GA #DBMP67 #DB67 #BWI67 #AZ67 #ARA67,1335 Union Street,LA,70570
Raising Cane's Chicken Fingers,Hammond,#068,#0068 #068 #68 68 #SHV68 #RCO68 #P68 #MRGAZ68 #MRG68 #LC68 #KDR68 #JEGI68 #GA #DBMP68 #DB68 #BWI68 #AZ68 #ARA68,1906 SW Railroad Ave.,LA,70403
Raising Cane's Chicken Fingers,Plano,#069,#0069 #069 #69 69 #SHV69 #RCO69 #P69 #MRGAZ69 #MRG69 #LC69 #KDR69 #JEGI69 #GA #DBMP69 #DB69 #BWI69 #AZ69 #ARA69,6513 W. Park Blvd.,TX,75093
Raising Cane's Chicken Fingers,Irving,#071,#0071 #071 #71 71 #SHV71 #RCO71 #P71 #MRGAZ71 #MRG71 #LC71 #KDR71 #JEGI71 #GA #DBMP71 #DB71 #BWI71 #AZ71 #ARA71,7955 N. MacArthur Blvd,TX,75063
Raising Cane's Chicken Fingers,Sulphur,#072,#0072 #072 #72 72 #SHV72 #RCO72 #P72 #MRGAZ72 #MRG72 #LC72 #KDR72 #JEGI72 #GA #DBMP72 #DB72 #BWI72 #AZ72 #ARA72,315 S. Cities Hwy,LA,70663
Raising Cane's Chicken Fingers,Prairieville,#073,#0073 #073 #73 73 #SHV73 #RCO73 #P73 #MRGAZ73 #MRG73 #LC73 #KDR73 #JEGI73 #GA #DBMP73 #DB73 #BWI73 #AZ73 #ARA73,17696 Airline Hwy,LA,70769
Raising Cane's Chicken Fingers,Bossier City,#074,#0074 #074 #74 74 #SHV74 #RCO74 #P74 #MRGAZ74 #MRG74 #LC74 #KDR74 #JEGI74 #GA #DBMP74 #DB74 #BWI74 #AZ74 #ARA74,2395 Airline Dr,LA,71111
Raising Cane's Chicken Fingers,Waco,#075,#0075 #075 #75 75 #SHV75 #RCO75 #P75 #MRGAZ75 #MRG75 #LC75 #KDR75 #JEGI75 #GA #DBMP75 #DB75 #BWI75 #AZ75 #ARA75,4212 Franklin Ave.,TX,76710
Raising Cane's Chicken Fingers,Dallas,#076,#0076 #076 #76 76 #SHV76 #RCO76 #P76 #MRGAZ76 #MRG76 #LC76 #KDR76 #JEGI76 #GA #DBMP76 #DB76 #BWI76 #AZ76 #ARA76,5030 Greenville Ave.,TX,75206
Raising Cane's Chicken Fingers,Mandeville,#079,#0079 #079 #79 79 #SHV79 #RCO79 #P79 #MRGAZ79 #MRG79 #LC79 #KDR79 #JEGI79 #GA #DBMP79 #DB79 #BWI79 #AZ79 #ARA79,3801 Highway 22,LA,70471
Raising Cane's Chicken Fingers,Frisco,#081,#0081 #081 #81 81 #SHV81 #RCO81 #P81 #MRGAZ81 #MRG81 #LC81 #KDR81 #JEGI81 #GA #DBMP81 #DB81 #BWI81 #AZ81 #ARA81,3890 Preston Rd,TX,75034
Raising Cane's Chicken Fingers,Frisco,#082,#0082 #082 #82 82 #SHV82 #RCO82 #P82 #MRGAZ82 #MRG82 #LC82 #KDR82 #JEGI82 #GA #DBMP82 #DB82 #BWI82 #AZ82 #ARA82,5220 Eldorado Parkway,TX,75034
Raising Cane's Chicken Fingers,Lewisville,#083,#0083 #083 #83 83 #SHV83 #RCO83 #P83 #MRGAZ83 #MRG83 #LC83 #KDR83 #JEGI83 #GA #DBMP83 #DB83 #BWI83 #AZ83 #ARA83,1026 W Main St,TX,75067
Raising Cane's Chicken Fingers,Plano,#085,#0085 #085 #85 85 #SHV85 #RCO85 #P85 #MRGAZ85 #MRG85 #LC85 #KDR85 #JEGI85 #GA #DBMP85 #DB85 #BWI85 #AZ85 #ARA85,1000 West 15th Street,TX,75075
Raising Cane's Chicken Fingers,Hurst,#087,#0087 #087 #87 87 #SHV87 #RCO87 #P87 #MRGAZ87 #MRG87 #LC87 #KDR87 #JEGI87 #GA #DBMP87 #DB87 #BWI87 #AZ87 #ARA87,776 Grapevine Hwy,TX,76054
Raising Cane's Chicken Fingers,Pascagoula,#088,#0088 #088 #88 88 #SHV88 #RCO88 #P88 #MRGAZ88 #MRG88 #LC88 #KDR88 #JEGI88 #GA #DBMP88 #DB88 #BWI88 #AZ88 #ARA88,4301 Denny Ave.,MS,39581
Raising Cane's Chicken Fingers,Pearland,#089,#0089 #089 #89 89 #SHV89 #RCO89 #P89 #MRGAZ89 #MRG89 #LC89 #KDR89 #JEGI89 #GA #DBMP89 #DB89 #BWI89 #AZ89 #ARA89,9527 Broadway St,TX,77584
Raising Cane's Chicken Fingers,Fort Worth,#090,#0090 #090 #90 90 #SHV90 #RCO90 #P90 #MRGAZ90 #MRG90 #LC90 #KDR90 #JEGI90 #GA #DBMP90 #DB90 #BWI90 #AZ90 #ARA90,5729 South Hulen St.,TX,76132
Raising Cane's Chicken Fingers,Lubbock,#091,#0091 #091 #91 91 #SHV91 #RCO91 #P91 #MRGAZ91 #MRG91 #LC91 #KDR91 #JEGI91 #GA #DBMP91 #DB91 #BWI91 #AZ91 #ARA91,5203 57th St,TX,79414
Raising Cane's Chicken Fingers,Gretna,#092,#0092 #092 #92 92 #SHV92 #RCO92 #P92 #MRGAZ92 #MRG92 #LC92 #KDR92 #JEGI92 #GA #DBMP92 #DB92 #BWI92 #AZ92 #ARA92,"197 Westbank Expressway, Food Court Space #1720",LA,70053
Raising Cane's Chicken Fingers,Cypress,#093,#0093 #093 #93 93 #SHV93 #RCO93 #P93 #MRGAZ93 #MRG93 #LC93 #KDR93 #JEGI93 #GA #DBMP93 #DB93 #BWI93 #AZ93 #ARA93,26302 Northwest Freeway,TX,77429
Raising Cane's Chicken Fingers,Ft. Worth,#094,#0094 #094 #94 94 #SHV94 #RCO94 #P94 #MRGAZ94 #MRG94 #LC94 #KDR94 #JEGI94 #GA #DBMP94 #DB94 #BWI94 #AZ94 #ARA94,1527 S. University Dr,TX,76107
Raising Cane's Chicken Fingers,Arlington,#095,#0095 #095 #95 95 #SHV95 #RCO95 #P95 #MRGAZ95 #MRG95 #LC95 #KDR95 #JEGI95 #GA #DBMP95 #DB95 #BWI95 #AZ95 #ARA95,3765 S. Cooper St.,TX,76015
Raising Cane's Chicken Fingers,Allen,#096,#0096 #096 #96 96 #SHV96 #RCO96 #P96 #MRGAZ96 #MRG96 #LC96 #KDR96 #JEGI96 #GA #DBMP96 #DB96 #BWI96 #AZ96 #ARA96,190 E Stacy Rd Ste 800,TX,75002
Raising Cane's Chicken Fingers,Euless,#097,#0097 #097 #97 97 #SHV97 #RCO97 #P97 #MRGAZ97 #MRG97 #LC97 #KDR97 #JEGI97 #GA #DBMP97 #DB97 #BWI97 #AZ97 #ARA97,2901 State Hwy 121,TX,76039
Raising Cane's Chicken Fingers,Addison,#098,#0098 #098 #98 98 #SHV98 #RCO98 #P98 #MRGAZ98 #MRG98 #LC98 #KDR98 #JEGI98 #GA #DBMP98 #DB98 #BWI98 #AZ98 #ARA98,4100 Beltline Rd,TX,75001
Raising Cane's Chicken Fingers,Houston,#099,#0099 #099 #99 99 #SHV99 #RCO99 #P99 #MRGAZ99 #MRG99 #LC99 #KDR99 #JEGI99 #GA #DBMP99 #DB99 #BWI99 #AZ99 #ARA99,6015 Hwy 6 N,TX,77084
Raising Cane's Chicken Fingers,Houston,#100,#00100 #0100 #100 100 #SHV100 #RCO100 #P100 #MRGAZ100 #MRG100 #LC100 #KDR100 #JEGI100 #GA #DBMP100 #DB100 #BWI100 #AZ100 #ARA100,12345 FM 1960 West,TX,77065
Raising Cane's Chicken Fingers,Rowlett,#101,#00101 #0101 #101 101 #SHV101 #RCO101 #P101 #MRGAZ101 #MRG101 #LC101 #KDR101 #JEGI101 #GA #DBMP101 #DB101 #BWI101 #AZ101 #ARA101,4509 Lakeview Pkwy,TX,75088
Raising Cane's Chicken Fingers,Moore,#102,#00102 #0102 #102 102 #SHV102 #RCO102 #P102 #MRGAZ102 #MRG102 #LC102 #KDR102 #JEGI102 #GA #DBMP102 #DB102 #BWI102 #AZ102 #ARA102,700 SW 19th Street,OK,73160
Raising Cane's Chicken Fingers,Houston,#103,#00103 #0103 #103 103 #SHV103 #RCO103 #P103 #MRGAZ103 #MRG103 #LC103 #KDR103 #JEGI103 #GA #DBMP103 #DB103 #BWI103 #AZ103 #ARA103,3007 Ella Blvd.,TX,77018
Raising Cane's Chicken Fingers,Houston,#104,#00104 #0104 #104 104 #SHV104 #RCO104 #P104 #MRGAZ104 #MRG104 #LC104 #KDR104 #JEGI104 #GA #DBMP104 #DB104 #BWI104 #AZ104 #ARA104,"5015 Westheimer Rd., Food Court Space #1470",TX,77056
Raising Cane's Chicken Fingers,Chalmette,#106,#00106 #0106 #106 106 #SHV106 #RCO106 #P106 #MRGAZ106 #MRG106 #LC106 #KDR106 #JEGI106 #GA #DBMP106 #DB106 #BWI106 #AZ106 #ARA106,8113 West Judge Perez Dr.,LA,70043
Raising Cane's Chicken Fingers,Pasadena,#107,#00107 #0107 #107 107 #SHV107 #RCO107 #P107 #MRGAZ107 #MRG107 #LC107 #KDR107 #JEGI107 #GA #DBMP107 #DB107 #BWI107 #AZ107 #ARA107,5107 Fairmont Parkway,TX,77505
Raising Cane's Chicken Fingers,Beaumont,#108,#00108 #0108 #108 108 #SHV108 #RCO108 #P108 #MRGAZ108 #MRG108 #LC108 #KDR108 #JEGI108 #GA #DBMP108 #DB108 #BWI108 #AZ108 #ARA108,"6155 Eastex Freeway, Food Court Space #656",TX,77706
Raising Cane's Chicken Fingers,College Station,#109,#00109 #0109 #109 109 #SHV109 #RCO109 #P109 #MRGAZ109 #MRG109 #LC109 #KDR109 #JEGI109 #GA #DBMP109 #DB109 #BWI109 #AZ109 #ARA109,1500 Harvey Rd. Suite 4034,TX,77840
Raising Cane's Chicken Fingers,San Antonio,#110,#00110 #0110 #110 110 #SHV110 #RCO110 #P110 #MRGAZ110 #MRG110 #LC110 #KDR110 #JEGI110 #GA #DBMP110 #DB110 #BWI110 #AZ110 #ARA110,19110 Stone Oak Parkway,TX,78258
Raising Cane's Chicken Fingers,Dallas,#111,#00111 #0111 #111 111 #SHV111 #RCO111 #P111 #MRGAZ111 #MRG111 #LC111 #KDR111 #JEGI111 #GA #DBMP111 #DB111 #BWI111 #AZ111 #ARA111,13350 Dallas Parkway Ste 3680,TX,75240
