keywords,city,Aggdata Store Number,store_number,address,state,zip_code
Massage Envy Spa,Bee Cave,151,0151 00151,12921 Shops Parkway,TX,78738
Massage Envy Spa,Tustin,152,0152 00152,2833 Park Avenue,CA,92782
Massage Envy Spa,Thornton,153,0153 00153,1181 E. 120th Avenue,CO,80233
Massage Envy Spa,Denver,155,0155 00155,7300 E. Hampden Avenue,CO,80231
Massage Envy Spa,Cypress,157,0157 00157,25712 Northwest Freeway,TX,77429
Massage Envy Spa,Irvine,158,0158 00158,3965 Irvine Boulevard,CA,92602
Massage Envy Spa,Columbus,159,0159 00159,4955 North Hamilton Road,OH,43230
Massage Envy Spa,Laguna Niguel,160,0160 00160,30065 Alicia Parkway,CA,92677
Massage Envy Spa,Shoreline,161,0161 00161,20124 Ballinger Way,WA,98155
Massage Envy Spa,Sonoma,165,0165 00165,452 First St. E. Sonoma,CA,95476
Massage Envy Spa,Charlotte,166,0166 00166,14835 Ballantyne Village Way,NC,28277
Massage Envy Spa,Charlotte,167,0167 00167,9831 Rea Road,NC,28277
Massage Envy Spa,Charlotte,168,0168 00168,8020 Providence Road,NC,28277
Massage Envy Spa,San Francisco,170,0170 00170,785 Mission Street,CA,94103
Massage Envy Spa,Upland,174,0174 00174,"1900 N. Campus Avenue, Suite C",CA,91784
Massage Envy Spa,Austin,178,0178 00178,9500 South IH 35,TX,78748
Massage Envy Spa,Chino,181,0181 00181,3825 Grand Avenue,CA,91710
Massage Envy Spa,Jacksonville,182,0182 00182,"13475 Atlantic Blvd, Suite 18",FL,32225
Massage Envy Spa,Nashville,185,0185 00185,2002 Richard Jones Road,TN,37215
Massage Envy Spa,Salt Lake City,186,0186 00186,2236 South 1300 East,UT,84106
Massage Envy Spa,Omaha,187,0187 00187,3525 North 147th Street,NE,68116
Massage Envy Spa,Layton,190,0190 00190,519 Ring Road,UT,84041
Massage Envy Spa,Denver,194,0194 00194,201 Steele Street,CO,80206
Massage Envy Spa,Vacaville,197,0197 00197,196 Nut Tree Parkway,CA,95687
Massage Envy Spa,Tampa,198,0198 00198,12865 Citrus Plaza Drive,FL,33625
Massage Envy Spa,Sacramento,199,0199 00199,2051 Arena Blvd.,CA,95834
Massage Envy Spa,Seattle,204,0204 00204,401 NE Northgate Way,WA,98125
Massage Envy Spa,Rowlett,205,0205 00205,4301 Lakeview Parkway,TX,75089
Massage Envy Spa,Carmel,206,0206 00206,1950 Greyhound Pass,IN,46033
Massage Envy Spa,Memphis,209,0209 00209,1680 Union Ave,TN,38104
Massage Envy Spa,Fort Worth,210,0210 00210,3000 S. Hulen,TX,76109
Massage Envy Spa,Dallas,211,0211 00211,3699 McKinney Avenue,TX,75204
Massage Envy Spa,Arlington,212,0212 00212,3900 Arlington Highlands Blvd.,TX,76018
Massage Envy Spa,St. George,213,0213 00213,1091 N. Bluff,UT,84770
Massage Envy Spa,St. George,214,0214 00214,2376 E. Redcliffs Drive,UT,84790
Massage Envy Spa,Sheridan,215,0215 00215,3960 River Point Parkway,CO,80110
Massage Envy Spa,Palm Beach Gardens,216,0216 00216,3938 Northlake Blvd.,FL,33403
Massage Envy Spa,Springfield,220,0220 00220,2155 West Republic Road,MO,65810
Massage Envy Spa,Elk Grove,221,0221 00221,4810 Elk Grove Blvd,CA,95758
Massage Envy Spa,Dublin,224,0224 00224,357 West Bridge Street,OH,43017
Massage Envy Spa,Walnut Creek,225,0225 00225,1815 Ygnacio Valley Rd,CA,94598
Massage Envy Spa,Brentwood,226,0226 00226,2465 Sand Creek Road,CA,94513
Massage Envy Spa,Denver,231,0231 00231,1799 15th Street,CO,80202
Massage Envy Spa,Clovis,235,0235 00235,605 West Herndon Ave,CA,93612
Massage Envy Spa,Johns Creek,240,0240 00240,2627 Peachtree Parkway,GA,30024
Massage Envy Spa,Brea,242,0242 00242,375 West Birch Street #22,CA,92821
Massage Envy Spa,Las Vegas,245,0245 00245,7140 N. Durango Drive #140,NV,89149
Massage Envy Spa,El Dorado Hills,248,0248 00248,4510 Post Street,CA,95762
Massage Envy Spa,Folsom,250,0250 00250,2750 East Bidwell Street,CA,95630
Massage Envy Spa,Saint Petersburg,251,0251 00251,5020 4th Street N.,FL,33703
Massage Envy Spa,Brandon,252,0252 00252,2092 Badlands Drive,FL,33511
Massage Envy Spa,Goleta,254,0254 00254,5748 Calle Real,CA,93117
Massage Envy Spa,Mount Pleasant,255,0255 00255,1948 Long Grove Drive,SC,29464
Massage Envy Spa,Overland Park,259,0259 00259,13344 Metcalf,KS,66213
Massage Envy Spa,Houston,260,0260 00260,190 Meyerland Plaza,TX,77096
Massage Envy Spa,La Quinta,261,0261 00261,79485 Highway 111,CA,92253
Massage Envy Spa,Hoffman Estates,262,0262 00262,2652 New Sutton Road,IL,60192
Massage Envy Spa,Prairie Village,265,0265 00265,7614 State Line Road,KS,66208
Massage Envy Spa,Leawood,266,0266 00266,4312 W 119th Street,KS,66209
Massage Envy Spa,Stockbridge,267,0267 00267,1546 Hudson Bridge Rd.,GA,30281
Massage Envy Spa,Naperville,268,0268 00268,1212 S Naper Blvd,IL,60540
Massage Envy Spa,Aventura,269,0269 00269,20633 Biscayne Boulevard,FL,33180
Massage Envy Spa,Coral Springs,272,0272 00272,4360 N State Road 7,FL,33073
Massage Envy Spa,Humble,274,0274 00274,19250 W. Lake Houston Parkway,TX,77346
Massage Envy Spa,Carrollton,275,0275 00275,1001 E. Hebron Parkway,TX,75007
Massage Envy Spa,Hudson,276,0276 00276,1007 Pearson Dr,WI,54016
Massage Envy Spa,Stillwater,277,0277 00277,5901 Norwich Avenue No.,MN,55082
Massage Envy Spa,Westminster,278,0278 00278,10449 Town Center Drive,CO,80021
Massage Envy Spa,Boynton Beach,279,0279 00279,1000 N. Congress,FL,33426
Massage Envy Spa,Sanford,281,0281 00281,1465 WP Ball Blvd.,FL,32771
Massage Envy Spa,Aurora,282,0282 00282,6295 S. Main St.,CO,80016
Massage Envy Spa,Vernon Hills,283,0283 00283,701 N. Milwaukee Avenue,IL,60061
Massage Envy Spa,Northbrook,285,0285 00285,840 Willow Rd.,IL,60082
Massage Envy Spa,Wilmette,286,0286 00286,3232 Lake Ave.,IL,60091
Massage Envy Spa,Mesa,289,0289 00289,1946 South Signal Butte Road,AZ,85209
Massage Envy Spa,Wildwood,291,0291 00291,2424 Taylor Rd,MO,63040
Massage Envy Spa,Wheeling,292,0292 00292,701 N. Milwaukee Ave,IL,60090
Massage Envy Spa,Lake Zurich,294,0294 00294,299 S Rand Rd,IL,60047
Massage Envy Spa,Napa,295,0295 00295,3365 Solano Avenue,CA,94558
Massage Envy Spa,Glen Ellyn,296,0296 00296,709 Roosevelt Road,IL,60137
Massage Envy Spa,South Elgin,300,0300 00300,600 Randall Road,IL,60177
Massage Envy Spa,Thousand Oaks,303,0303 00303,1348-A N. Moorpark Rd.,CA,91360
Massage Envy Spa,San Ramon,305,0305 00305,3191 Crow Canyon Place,CA,94583
Massage Envy Spa,Oswego,306,0306 00306,1770 Douglas Rd.,IL,60543
Massage Envy Spa,Round Rock,307,0307 00307,201 University Oaks Blvd,TX,78664
Massage Envy Spa,West Jordan,308,0308 00308,6884 South Redwood,UT,84084
Massage Envy Spa,Miami,310,0310 00310,14200 SW 8th St.,FL,33184
Massage Envy Spa,Plantation,312,0312 00312,12101 W. Sunrise Blvd.,FL,33323
Massage Envy Spa,Naperville,313,0313 00313,256 S. Rt. 59,IL,60540
Massage Envy Spa,Darien,314,0314 00314,2445 75th Street,IL,60561
Massage Envy Spa,San Diego,325,0325 00325,9450-A Mira Mesa Blvd,CA,92126
Massage Envy Spa,Cotati,330,0330 00330,640 E. Cotati Ave,CA,94931
Massage Envy Spa,Tracy,331,0331 00331,2463 Naglee Rd,CA,95304
Massage Envy Spa,Albuquerque,335,0335 00335,10420 Coors Bypass NW,NM,87114
Massage Envy Spa,Avondale,336,0336 00336,9945 West McDowell Suite 107,AZ,85323
Massage Envy Spa,Cedar Park,338,0338 00338,1335 E. Whitestone Blvd.,TX,78613
Massage Envy Spa,Largo,339,0339 00339,10609 Ulmerton Rd,FL,33771
Massage Envy Spa,Lakewood,340,0340 00340,5392 S. Wadsworth,CO,80123
Massage Envy Spa,Plano,343,0343 00343,6101 Avenue K,TX,75074
Massage Envy Spa,Murphy,344,0344 00344,223 E. Farm Road 544,TX,75094
Massage Envy Spa,Lake Worth,347,0347 00347,6169 Jog Rd.,FL,33467
Massage Envy Spa,Encinitas,348,0348 00348,278 North El Camino Real,CA,92024
Massage Envy Spa,Palatine,352,0352 00352,728 E. Dundee Rd.,IL,60074
Massage Envy Spa,Sugar Land,354,0354 00354,19760 Southwest Freeway,TX,77479
Massage Envy Spa,Keizer,355,0355 00355,6395 Keizer Station Blvd,OR,97303
Massage Envy Spa,Charlotte,356,0356 00356,12840 Walker Branch Dr.,NC,28273
Massage Envy Spa,Edina,358,0358 00358,7101 France Avenue South,MN,55435
Massage Envy Spa,Glen Allen,359,0359 00359,4346 Pouncey Tract Rd.,VA,23060
Massage Envy Spa,Sherwood,360,0360 00360,16078 SW Tualatin-Sherwood Road,OR,97140
Massage Envy Spa,Pompano Beach,361,0361 00361,1253 South Federal Highway,FL,33062
Massage Envy Spa,Lutz,362,0362 00362,17673 N. Dale Mabry Hwy,FL,33548
Massage Envy Spa,Metairie,366,0366 00366,701 Metairie Road,LA,70005
Massage Envy Spa,Clackamas,367,0367 00367,9895 SE Sunny Side Road,OR,97015
Massage Envy Spa,Surprise,370,0370 00370,13757 West Bell Road,AZ,85374
Massage Envy Spa,Seal Beach,371,0371 00371,12340 Seal Beach Blvd.,CA,90740
Massage Envy Spa,San Marcos,372,0372 00372,145 S. Las Posas Rd.,CA,92078
Massage Envy Spa,Brentwood,373,0373 00373,1731 Mallory Lane,TN,37027
Massage Envy Spa,Palmetto Bay,377,0377 00377,13605 S. Dixie Highway,FL,33156
Massage Envy Spa,Baton Rouge,378,0378 00378,2561 Citiplace Ct,LA,70808
Massage Envy Spa,Harvey,379,0379 00379,1629 Westbank Expressway,LA,70058
Massage Envy Spa,Reno,382,0382 00382,5110 Mae Anne Avenue,NV,89523
Massage Envy Spa,Mission Viejo,385,0385 00385,"27620 Marguerite Parkway, Suite A",CA,92692
Massage Envy Spa,Louisville,388,0388 00388,12911 Shelbyville Road,KY,40243
Massage Envy Spa,Austin,390,0390 00390,1000 East 41st Street,TX,78751
Massage Envy Spa,Pittsburgh,391,0391 00391,5836 Forbes Avenue,PA,15217
Massage Envy Spa,Manhattan Beach,392,0392 00392,1590 Rosecrans Avenue,CA,90266
Massage Envy Spa,La Jolla,395,0395 00395,7650 Girard Avenue,CA,92037
Massage Envy Spa,San Diego,396,0396 00396,8650 Genesee Ave.,CA,92122
Massage Envy Spa,Petaluma,399,0399 00399,247 N. McDowell,CA,94954
Massage Envy Spa,Strongsville,400,0400 00400,6 Southpark Center,OH,44136
Massage Envy Spa,Canton,401,0401 00401,4470 Everhard Rd.,OH,44718
