keywords,city,Aggdata Store Number,store_number,address,state,zip_code
Books-A-Million,Mt. Juliet,647,0000647 00647,401 South Juliet Road,TN,37122
Books-A-Million,Myrtle Beach,652,0000652 00652,800 Coastal Grand Circle,SC,29577
Books-A-Million,Muncie,653,0000653 00653,3501 North Grandville Avenue,IN,47303
Books-A-Million,Murfreesboro,654,0000654 00654,1720 Old Fort Parkway,TN,37129
Books-A-Million,Myrtle Beach,658,0000658 00658,10177 North Kings Highway,SC,29572
Books-A-Million,Murrells Inlet,660,0000660 00660,10125 Highway 17 Bypass,SC,29576
Books-A-Million,Nashville,662,0000662 00662,6718 Charlotte Pike,TN,37209
Books-A-Million,Madison,663,0000663 00663,1789 Gallatin Pike North,TN,37115
Books-A-Million,Natchez,665,0000665 00665,350 John R. Junkin Drive,MS,39120
Books-A-Million,New Bern,669,0000669 00669,3005 Claredon Boulevard,NC,28562
Books-A-Million,New Smyrna Beach,678,0000678 00678,1944 State Road 44,FL,32168
Books-A-Million,North Conway,681,0000681 00681,1500 White Mountain Highway,NH,3860
Books-A-Million,Niles,684,0000684 00684,5555 Youngstown Warren Rd,OH,44446
Books-A-Million,Opelika,723,0000723 00723,2243 Tigertown Parkway,AL,36801
Books-A-Million,Omaha,728,0000728 00728,12220 K Plaza,NE,68137
Books-A-Million,Casselberry,732,0000732 00732,5775 South U.S. Highway 17-92,FL,32707
Books-A-Million,Orlando-Sanford,734,0000734 00734,200 North Entrance Road,FL,32771
Books-A-Million,Davenport,736,0000736 00736,5600 Grand View Parkway,FL,33837
Books-A-Million,Owensboro,743,0000743 00743,4606 Frederica Street,KY,42301
Books-A-Million,Oxford,746,0000746 00746,900 Quintard Drive,AL,36203
Books-A-Million,Paducah,748,0000748 00748,2929 James-Sanders Boulevard,KY,42001
Books-A-Million,Panama City,750,0000750 00750,811 East 23rd Street,FL,32405
Books-A-Million,Peachtree City,751,0000751 00751,The Avenue at Peachtree City,GA,30269
Books-A-Million,Paramus,752,0000752 00752,700 Paramus Park,NJ,7652
Books-A-Million,Pennsdale,753,0000753 00753,300 Lycoming Mall Circle,PA,17756
Books-A-Million,Pensacola,756,0000756 00756,6235 North Davis Highway,FL,32504
Books-A-Million,Philadelphia,764,0000764 00764,901 E. Market Street,PA,19107
Books-A-Million,Pigeon Forge,767,0000767 00767,190 Collier Dr.,TN,37864
Books-A-Million,Pottstown,768,0000768 00768,351 W. Schuylkill Road,PA,19465
Books-A-Million,Woodbridge,769,0000769 00769,2700 Potomac Mills Circle,VA,22192
Books-A-Million,Port Charlotte,777,0000777 00777,1825 Tamiami Trail,FL,33948
Books-A-Million,Port Richey,781,0000781 00781,9570 US Highway 19 North,FL,34668
Books-A-Million,Prattville,783,0000783 00783,2724 Legends Parkway,AL,36066
Books-A-Million,Rapid City,785,0000785 00785,2130 North Haines Ave,SD,57701
Books-A-Million,Colonial Heights,786,0000786 00786,1891 Southpark Circle,VA,23834
Books-A-Million,Midlothian,788,0000788 00788,15701 Westchester Commons Main St,VA,23113
Books-A-Million,Rocky Mount,793,0000793 00793,1100 N Weslayen Blvd.,NC,27804
Books-A-Million,Rock Hill,794,0000794 00794,540 John Ross Parkway,SC,29730
Books-A-Million,Salisbury,820,0000820 00820,1935 Jake Alexander Boulevard West,NC,28144
Books-A-Million,Salina,821,0000821 00821,2259 South 9th Street,KS,67401
Books-A-Million,Sandusky,822,0000822 00822,4314 Milan Rd,OH,44870
Books-A-Million,Selinsgrove,823,0000823 00823,1 Susquehana Valley Mall Drive,PA,17870
Books-A-Million,San Antonio,826,0000826 00826,5347 W. Loop 1604 N.,TX,78253
Books-A-Million,Sarasota,829,0000829 00829,6591 S. Tamiami Trail,FL,34231
Books-A-Million,Scranton,834,0000834 00834,100 Viewmont Mall,PA,18508
Books-A-Million,Sherman,837,0000837 00837,Sherman Town Center,TX,75092
Books-A-Million,Sebring,838,0000838 00838,1716 US 27 North,FL,33870
