keywords,city,Aggdata Store Number,store_number,address,state,zip_code
Uno Chicago Grill,Bensalem,3509,#3509,801 Neshaminy Mall,PA,19020
Uno Chicago Grill,Newtown Square,3510,#3510,3910 West Chester Pike,PA,19073
Uno Chicago Grill,Guaynabo,3602,#3602,"B-5 Tabonuco Street,  Caparra Hills",PR,968
Uno Chicago Grill,Bayamon,3603,#3603,"501 West Main Ave,  Plaza del Sol",PR,961
Uno Chicago Grill,Carolina,3604,#3604,"65th Infantry Avenue Km 6.1,  Barrio San Anton",PR,979
Uno Chicago Grill,San Juan,3605,#3605,"AV. Ashford 1451, Suite 101",PR,907
Uno Chicago Grill,Mayaguez,3606,#3606,"975 Ave, Hostos,  Mayaguez Mall, Local 30B",PR,00680-1255
Uno Chicago Grill,Fort Worth,3802,#3802,300 Houston Street,TX,76102
Uno Chicago Grill,Madison,4202,#4202,"7601 Mineral Point Road,  Madison West - Next to West Towne Mall",WI,53717
Uno Chicago Grill,Madison,4204,#4204,"3010 Crossroads Drive,  Madison East - Off of I90/94",WI,53718
Uno Chicago Grill,Menomonee Falls,4205,#4205,"W180 N 9455 Premier Lane,  Intersection Appleton & Premier Lane",WI,53051
Uno Chicago Grill,Las Cruces,5001,#5001,2102 Telshor Court,NM,88011
Uno Chicago Grill,West Chester,5401,#5401,"9246 Schulze Drive,  Union Center",OH,45069
Uno Chicago Grill,Cincinnati,5402,#5402,"7578 Beechmont Avenue,  Anderson Towne Center",OH,45255
Uno Chicago Grill,Saratoga Springs,5901,#5901,3008 New York 50,NY,12866
Uno Chicago Grill,Queensbury,5902,#5902,880 State Route 9,NY,12804
Uno Chicago Grill,Lexington,6201,#6201,"5304 Sunset Blvd.,  Highway 378",SC,29072
Uno Chicago Grill,Plattsburgh,6301,#6301,578 State Route 3,NY,12901
Uno Chicago Grill,Lake Delton,6901,#6901,1000 Wisconsin Dells Parkway South,WI,53940
Uno Chicago Grill,Appleton,6902,#6902,W3254 Van Roy Road,WI,54915
Uno Chicago Grill,Fruitland,7201,#7201,100 East Cedar Lane,MD,21826
Uno Chicago Grill,Bay City,7601,#7601,2795 E. Wilder Road,MI,48706
Uno Chicago Grill,Antioch,7801,#7801,"4827 Lonetree Way,  Williamson Ranch Plaza",CA,94531
Uno Chicago Grill,Denver,8101,#8101,16375 E. 40th Avenue,CO,80239
Uno Chicago Grill,Modesto,8301,#8301,1533 Oakdale Road,CA,95355
Uno Chicago Grill,Modesto,8302,#8302,"3250 Dale Road,  Suite L",CA,95355
Uno Chicago Grill,Huntington,8501,#8501,279 9th Street,WV,25701
Uno Chicago Grill,Plano,8804,#8804,4901 West Park Blvd.,TX,75093
Uno Chicago Grill,Cleveland,8901,#8901,"Cleveland State University,  2121 Euclid Ave., Room 136",OH,44115
