keywords,city,Aggdata Store Number,store_number,address,state,zip_code
Trader Joe's,Palm Desert,3,#3 #03 #003 3,44250 Town Center Way,CA,92260
Trader Joe's,Santa Monica,6,#6 #06 #006 6,3212 Pico Blvd,CA,90405
Trader Joe's,Los Angeles,7,#7 #07 #007 7,10850 National Blvd,CA,90064
Trader Joe's,Fresno,8,#8 #08 #008 8,5376 N Blackstone,CA,93710
Trader Joe's,Modesto,9,#9 #09 #009 9,3250 Dale Road,CA,95356
Trader Joe's,Brea,11,#11 #011 #0011 11,2500 E Imperial Hwy,CA,92821
Trader Joe's,Santa Clarita,13,#13 #013 #0013 13,26517 Bouquet Canyon Rd,CA,91350
Trader Joe's,Riverside,15,#15 #015 #0015 15,6225 Riverside Plaza,CA,92506
Trader Joe's,San Clemente,16,#16 #016 #0016 16,638 Camino de Los Mares,CA,92673
Trader Joe's,Los Angeles,17,#17 #017 #0017 17,2738 Hyperion Ave,CA,90027
Trader Joe's,S. Pasadena,18,#18 #018 #0018 18,613 Mission St,CA,91030
Trader Joe's,San Francisco,19,#19 #019 #0019 19,401 Bay St,CA,94133
Trader Joe's,La Jolla,20,#20 #020 #0020 20,8657 Villa la Jolla Dr,CA,92037
Trader Joe's,San Diego,21,#21 #021 #0021 21,1211 Garnet Ave,CA,92109
Trader Joe's,Oceanside,22,#22 #022 #0022 22,2570 Vista Way,CA,92054
Trader Joe's,San Diego,23,#23 #023 #0023 23,11955 Carmel Mountain Rd,CA,92128
Trader Joe's,LaMesa,24,#24 #024 #0024 24,5495 Grossmont Center Dr,CA,91942
Trader Joe's,Encinitas,25,#25 #025 #0025 25,115 N El Camino Real,CA,92024
Trader Joe's,Rancho Santa Margarita,27,#27 #027 #0027 27,30652 Santa Margarita Pkwy,CA,92688
Trader Joe's,San Dimas,28,#28 #028 #0028 28,856 W Arrow Hwy,CA,91773
Trader Joe's,Torrance,29,#29 #029 #0029 29,2545 Pacific Coast Hwy,CA,90505
Trader Joe's,Simi Valley,30,#30 #030 #0030 30,2975-A Cochran St,CA,93065
Trader Joe's,Los Angeles,31,#31 #031 #0031 31,263 S La Brea Ave,CA,90036
Trader Joe's,San Gabriel,32,#32 #032 #0032 32,7260 N Rosemead Blvd,CA,91775
Trader Joe's,Westchester,33,#33 #033 #0033 33,8645 S Sepulveda,CA,90045
Trader Joe's,Manhattan Bch.,34,#34 #034 #0034 34,1821 Manhattan Beach Blvd,CA,90266
