keywords,city,Aggdata Store Number,store_number,address,state,zip_code
BJ's,Newport Beach,402,402 #402,106 Main Street,CA,92661
BJ's,La Jolla,403,403 #403,8873 Villa La Jolla Dr.,CA,92037
BJ's,Laguna Beach,404,404 #404,280 S. Coast Highway,CA,92651
BJ's,Long Beach,406,406 #406,5258 E. Second Street,CA,90803
BJ's,Portland,407,407 #407,12105 N Center Ave,OR,97217
BJ's,Huntington Beach,409,409 #409,200 Main Street,CA,92648
BJ's,Westwood,411,411 #411,939 Broxton Avenue,CA,90024
BJ's,Brea,412,412 #412,600 Brea Mall Drive,CA,92821
BJ's,Valencia,414,414 #414,24320 Town Center Dr.,CA,91355
BJ's,Woodland Hills,415,415 #415,6424 Canoga Ave.,CA,91367
BJ's,Arcadia,416,416 #416,400 E. Huntington Ave.,CA,91006
BJ's,West Covina,418,418 #418,2917 Eastland Center Drive,CA,91791
BJ's,Huntington Beach,419,419 #419,16060 Beach Blvd.,CA,92647
BJ's,Burbank,420,420 #420,107 South 1st Street,CA,91502
BJ's,Irvine,421,421 #421,13130 Jamboree Road,CA,92602
BJ's,Chandler,422,422 #422,3155 W Chandler Blvd,AZ,85226
BJ's,Oxnard,423,423 #423,461 W Esplanade Dr,CA,93030
BJ's,Lewisville,424,424 #424,2609 S Stemmons Fwy,TX,75067
BJ's,Cupertino,425,425 #425,10690 N. De Anza Blvd.,CA,95014
BJ's,Westlake Village,426,426 #426,3955 E. Thousand Oaks Blvd.,CA,91362
BJ's,Dallas,427,427 #427,4901 Belt Line Rd.,TX,75254
BJ's,Webster,428,428 #428,515 W. Bay Area Blvd.,TX,77598
BJ's,San Jose,429,429 #429,925 Blossom Hill Road,CA,95123
BJ's,Cerritos,430,430 #430,11101 183rd Street,CA,90703
BJ's,Houston,431,431 #431,7637 FM 1960 West,TX,77070
BJ's,Las Vegas,432,432 #432,10840 West Charleston,NV,89135
BJ's,Rancho Cucamonga,433,433 #433,11520 4th Street,CA,91730
BJ's,San Bernardino,434,434 #434,1045 E. Harriman Place,CA,92408
BJ's,Fresno,435,435 #435,715 E. Shaw,CA,93710
BJ's,Roseville,436,436 #436,1200 Roseville Parkway,CA,95678
BJ's,Folsom,437,437 #437,2730 E. Bidwell Street,CA,95630
BJ's,Laguna Hills,438,438 #438,24032 El Toro Road,CA,92653
BJ's,Plano,439,439 #439,1101 N. Central Expressway,TX,75075
BJ's,San Bruno,440,440 #440,1150 El Camino Real,CA,94066
BJ's,Moreno Valley,441,441 #441,22920 Centerpoint Drive,CA,92553
BJ's,Sugar Land,442,442 #442,2231 State Highway 6,TX,77478
BJ's,San Mateo,443,443 #443,2206 Bridgepointe Parkway,CA,94404
BJ's,Corona,444,444 #444,2520 Tuscany Street,CA,92881
BJ's,Tucson,445,445 #445,4270 N. Oracle Road,AZ,85705
BJ's,Mesa,446,446 #446,6622 E Superstition Spgs Blvd,AZ,85206
BJ's,Phoenix,447,447 #447,21001 North Tatum Blvd.,AZ,85050
BJ's,Vacaville,448,448 #448,190 Nut Tree Parkway,CA,95687
BJ's,Westminster,449,449 #449,10446 Town Center Drive,CO,80021
BJ's,Orlando,450,450 #450,4151 Conroy Road,FL,32839
BJ's,Elk Grove,451,451 #451,9237 Laguna Springs Drive,CA,95758
BJ's,Sacramento,452,452 #452,3531 N. Freeway Blvd.,CA,95834
BJ's,Aurora,453,453 #453,14442 East Cedar Ave,CO,80012
BJ's,Reno,454,454 #454,13999 South Virginia,NV,89511
BJ's,Arlington,455,455 #455,201 East Interstate 20,TX,76018
BJ's,Temecula,456,456 #456,26500 Ynez Road,CA,92591
BJ's,El Paso,457,457 #457,11905 Gateway Blvd.,TX,79936
BJ's,Bakersfield,458,458 #458,10750 Stockdale Highway,CA,93311
BJ's,Columbus,459,459 #459,1414 Polaris Parkway,OH,43240
BJ's,Pinellas Park,460,460 #460,3800 Park Blvd.,FL,33781
BJ's,Norman,461,461 #461,330 Ed Noble Parkway,OK,73072
BJ's,Palmdale,462,462 #462,1325 Rancho Vista Blvd.,CA,93551
BJ's,Stockton,463,463 #463,5733 Pacific Ave.,CA,95207
BJ's,Montebello,464,464 #464,1716 Montebello Town Center,CA,90640
BJ's,McAllen,465,465 #465,3200 Expressway 83,TX,78501
BJ's,Oklahoma City,466,466 #466,2425 W. Memorial Road,OK,73134
BJ's,Citrus Park,467,467 #467,8002 Citrus Park Town Center,FL,33625
BJ's,Glendale,468,468 #468,101 N. Brand Blvd.,CA,91203
BJ's,Cincinnati,469,469 #469,11700 Princeton Pike,OH,45246
BJ's,Temple,470,470 #470,3550 S. General Bruce Drive,TX,76504
BJ's,Sunset Valley,471,471 #471,5207 Brodie Lane,TX,78745
BJ's,Louisville,472,472 #472,7900 Shelbyville Road,KY,40222
BJ's,Peoria,473,473 #473,9748 W. Northern Ave.,AZ,85345
BJ's,Kissimmee,474,474 #474,2421 W. Osceola Parkway,FL,34741
BJ's,Modesto,475,475 #475,3401 Dale Road,CA,95356
BJ's,Greenwood,476,476 #476,1251 US 31 N,IN,46142
BJ's,Torrance,478,478 #478,3525 W. Carson Street,CA,90503
BJ's,Tukwila,479,479 #479,1159 Southcenter Mall,WA,98188
BJ's,Pearland,481,481 #481,11200 Broadway St,TX,77584
BJ's,Chula Vista,482,482 #482,555 Broadway,CA,91910
BJ's,Chino Hills,483,483 #483,4585 Chino Hills Pkwy,CA,91709
BJ's,Newark,484,484 #484,5699 Mowry Ave.,CA,94560
BJ's,Tacoma,485,485 #485,4502 S. Steele St.,WA,98409
BJ's,Gainesville,486,486 #486,6611 W. Newberry Road,FL,32605
BJ's,Henderson,487,487 #487,9520 S. Eastern Ave.,NV,89123
BJ's,Mesquite,488,488 #488,1106 Town East Mall,TX,75150
BJ's,Carlsbad,489,489 #489,5613 Paseo Del Norte,CA,92008
BJ's,Downey,490,490 #490,121 Stonewood Street,CA,90241
BJ's,Allen,491,491 #491,190 E. Stacy Road,TX,75002
BJ's,Concord,492,492 #492,385 Sun Valley Mall,CA,94520
BJ's,Culver City,493,493 #493,6000 Sepulveda Blvd.,CA,90230
BJ's,Hurst,494,494 #494,952 North East Loop 820,TX,76053
BJ's,San Rafael,495,495 #495,5800 Northgate Mall,CA,94903
BJ's,Fort Worth,496,496 #496,9401 Sage Meadow Trail,TX,76177
BJ's,Escondido,497,497 #497,204 E Via Rancho Pkwy,CA,92025
BJ's,San Antonio,498,498 #498,5447 W. Loop 1604 North,TX,78253
BJ's,San Antonio,499,499 #499,17503 IH-10 W,TX,78257
BJ's,Daytona Beach,500,500 #500,2514 W Intl Speedway Blvd,FL,32114
BJ's,Tucson,501,501 #501,5510 East Broadway Blvd.,AZ,85711
BJ's,Colorado Springs,502,502 #502,5150 North Nevada Avenue,CO,80918
BJ's,Sparks,503,503 #503,425 Sparks Blvd.,NV,89434
BJ's,City of Industry,504,504 #504,17615 Castleton Street,CA,91748
BJ's,Shenandoah,505,505 #505,19075 IH-45 South,TX,77385
BJ's,Austin,506,506 #506,10515 Mopac Expressway,TX,78759
BJ's,Tyler,507,507 #507,210 W Southwest Loop 323,TX,75703
BJ's,Sacramento,508,508 #508,1689 Arden Way,CA,95815
BJ's,Las Vegas,509,509 #509,5881 Centennial Center Blvd,NV,89149
BJ's,Pembroke Pines,510,510 #510,12100 Pines Blvd,FL,33026
BJ's,Los Angeles,511,511 #511,10250 Santa Monica Blvd.,CA,90067
BJ's,Rancho Santa Margarita,512,512 #512,22022 El Paseo,CA,92688
BJ's,College Station,513,513 #513,1520 Harvey Road,TX,77598
BJ's,Jacksonville,514,514 #514,4907 Gate Parkway,FL,32246
BJ's,Fort Worth,515,515 #515,4720 South Hulen Street,TX,76132
BJ's,Dublin,516,516 #516,5141 Tuttle Crossing,OH,43016
BJ's,Brentwood,517,517 #517,2365 Sand Creek Road,CA,94513
BJ's,Anaheim Hills,518,518 #518,8188 E Santa Ana Canyon Road,CA,92808
BJ's,Waco,519,519 #519,5929 West Waco Drive,TX,76710
BJ's,Santa Rosa,520,520 #520,334 Coddingtown Center,CA,95401
BJ's,Clearwater,521,521 #521,27001 US Highway 19 N,FL,33761
BJ's,Round Rock,522,522 #522,4201 North IH-35,TX,78664
BJ's,Salinas,523,523 #523,1730 North Main Street,CA,93906
BJ's,Dublin,524,524 #524,3620 Fallon Road,CA,94538
BJ's,New Braunfels,525,525 #525,2951 Cold Springs Drive,TX,78130
BJ's,Wichita,526,526 #526,7960 E Kellogg Ave,KS,67207
BJ's,Albuquerque,527,527 #527,2100 Lousiana Blvd. NE,NM,87110
BJ's,Pasadena,528,528 #528,234 E. Colorado Blvd.,CA,91101
BJ's,Doral,529,529 #529,1401 NW 107th Ave.,FL,33172
BJ's,Miami,530,530 #530,8888 SW 136th St.,FL,33176
BJ's,Menifee,531,531 #531,30208 Haun Road,CA,92584
BJ's,Lubbock,534,534 #534,4805 South Loop 289,TX,79424
BJ's,Redmond,535,535 #535,7211 166th Ave. NE,WA,98052
BJ's,Puyallup,536,536 #536,3703 9th St. SW,WA,98373
BJ's,Oklahoma City,538,538 #538,325 Outlet Shoppes Dr,OK,73128
BJ's,Fort Collins,539,539 #539,2670 E. Harmony Rd.,CO,80525
BJ's,Eugene,540,540 #540,1080 Valley River Way,OR,97401
BJ's,Florence,541,541 #541,7852 Mall Road,KY,41042
BJ's,Jacksonville,542,542 #542,15022 Max Leggett Parkway,FL,32218
BJ's,Coral Springs,543,543 #543,1580 N. University Drive,FL,33071
BJ's,Orange,545,545 #545,460 S The City Drive,CA,92868
BJ's,La Mesa,417,417 #417,5500 Grossmont Center Dr,CA,91942
BJ's,Baton Rouge,477,477 #477,9100 Mall of Louisiana Drive,LA,70836
BJ's,San Antonio,480,480 #480,22410 US Highway 281,TX,78259
BJ's,Boulder,532,532 #532,1690 28th Street,CO,80301
BJ's,Hillsboro,533,533 #533,7390 NE Cornell Road,OR,97124
BJ's,Vienna,537,537 #537,8027 Leesburg Pike,VA,22182
BJ's,San Diego,544,544 #544,1370 Frazee Road,CA,92108
BJ's,Orlando,546,546 #546,8761 Vineland Ave,FL,32821
BJ's,Miamisburg,547,547 #547,10563 Innovation Drive,OH,45342
BJ's,Frederick,548,548 #548,5616 Spectrum Drive,MD,21703
BJ's,Tallahassee,549,549 #549,1749 Apalachee Parkway,FL,32301
BJ's,San Jose,550,550 #550,511 Coleman Ave,CA,95110
BJ's,Corpus Christi,551,551 #551,5037 South Padre Island Drive,TX,78411
BJ's,Gainesville,552,552 #552,13930 Promenade Commons Street,VA,20155
BJ's,Little Rock,554,554 #554,2624 S. Shackleford Rd,AR,72205
BJ's,Katy,555,555 #555,20536 Katy Freeway,TX,77449
BJ's,Orlando,557,557 #557,8103 International Drive,FL,32819
BJ's,West Palm Beach,558,558 #558,1807 Palm Beach Lakes Blvd,FL,33401
