keywords,city,Aggdata Store Number,store_number,address,state,zip_code
Advance Auto Parts,Waynesburg,1202,#1202,110 Bill George St.,PA,15370
Advance Auto Parts,New Kensington,1203,#1203,85 Tarentum Bridge Road,PA,15068
Advance Auto Parts,Belle Vernon,1204,#1204,200 Pricedale Road,PA,15012
Advance Auto Parts,Murrysville,1205,#1205,4010 William Penn Highway,PA,15668
Advance Auto Parts,Washington,1206,#1206,354 E. Maiden St.,PA,15301
Advance Auto Parts,Monroeville,1207,#1207,4492 Broadway Blvd.,PA,15146
Advance Auto Parts,North Huntingdo,1209,#1209,12209 Route 30,PA,15642
Advance Auto Parts,Canonsburg,1210,#1210,315 Adams Ave.,PA,15317
Advance Auto Parts,Irwin,1211,#1211,8716 Norwin Ave.,PA,15642
Advance Auto Parts,Jeannette,1212,#1212,6489 State Route 30,PA,15644
Advance Auto Parts,Ambridge,1214,#1214,1025 Merchant St.,PA,15003
Advance Auto Parts,Leechburg,1215,#1215,391 Hyde Park Road,PA,15656
Advance Auto Parts,Bentleyville,1216,#1216,153 Wilson Road,PA,15314
Advance Auto Parts,Butler,1217,#1217,250 Pullman Sq,PA,16001
Advance Auto Parts,Indiana,1218,#1218,2085 Oakland Ave.,PA,15701
Advance Auto Parts,Greensburg,1219,#1219,640 East Pittsburgh St.,PA,15601
Advance Auto Parts,Latrobe,1220,#1220,1598 Mission Road,PA,15650
Advance Auto Parts,West Homestead,1221,#1221,437 West 7Th Ave.,PA,15120
Advance Auto Parts,Pittsburgh,1222,#1222,2801 Saw Mill Run Blvd,PA,15227
Advance Auto Parts,Connellsville,1223,#1223,901 Memorial Blvd,PA,15425
Advance Auto Parts,Avalon,1224,#1224,958 Ohio River Blvd.,PA,15202
Advance Auto Parts,Harrisburg,1225,#1225,5410 Allentown Blvd,PA,17112
Advance Auto Parts,Ebensburg,1226,#1226,4400 Admiral Peary Hwy.,PA,15931
Advance Auto Parts,Huntingdon,1227,#1227,9652 William Penn Hwy,PA,16652
Advance Auto Parts,Steelton,1228,#1228,350 North Front St.,PA,17113
Advance Auto Parts,Harrisburg,1229,#1229,2890 Paxton St.,PA,17111
Advance Auto Parts,Chambersburg,1231,#1231,902 Lincoln Way East,PA,17201
Advance Auto Parts,Grindstone,1232,#1232,6011 National Pike,PA,15442
Advance Auto Parts,Kittanning,1233,#1233,20 Franklin Village Mall.,PA,16201
Advance Auto Parts,Carnegie,1234,#1234,1011 Washington Ave.,PA,15106
Advance Auto Parts,York,1236,#1236,1824 W. Market St.,PA,17404
Advance Auto Parts,Butler,1237,#1237,1124 North Main St. Ext.,PA,16001
Advance Auto Parts,Enola,1238,#1238,511 North Enola Rd.,PA,17025
Advance Auto Parts,Gibsonia,1239,#1239,5312 William Flynn Hwy,PA,15044
Advance Auto Parts,Du Bois,1240,#1240,626 Liberty Boulevard,PA,15801
Advance Auto Parts,Meadville,1242,#1242,18249 Conneaut Lake Rd.,PA,16335
Advance Auto Parts,Johnstown,1243,#1243,608 Central Ave.,PA,15902
Advance Auto Parts,Dover,1244,#1244,3091 Carlisle Rd.,PA,17315
Advance Auto Parts,Washington,1245,#1245,537 Jefferson Ave.,PA,15301
Advance Auto Parts,Harrisburg,1246,#1246,6308 Derry St.,PA,17111
Advance Auto Parts,Lewistown,1247,#1247,509 West 4Th St.,PA,17044
Advance Auto Parts,Pittsburgh,1248,#1248,349 Rodi Rd.,PA,15235
Advance Auto Parts,New Brighton,1249,#1249,509-11 3Rd Ave.,PA,15066
Advance Auto Parts,Everett,1251,#1251,10109 Lincoln Hwy.,PA,15537
Advance Auto Parts,Mechanicsburg,1252,#1252,4707 Carlise Pike,PA,17055
Advance Auto Parts,New Castle,1253,#1253,6 Winter Rd.,PA,16101
Advance Auto Parts,Pittsburgh,1254,#1254,2407 Freeport Rd.,PA,15238
Advance Auto Parts,Bethel Park,1255,#1255,5120 Library Rd.,PA,15102
Advance Auto Parts,Carlisle,1256,#1256,707 N. Hanover St.,PA,17013
Advance Auto Parts,Phillipsburg,1257,#1257,1073 Peebles Plaza,PA,16866
Advance Auto Parts,Lancaster,1259,#1259,1003 E. King St.,PA,17602
Advance Auto Parts,Altoona,1261,#1261,320 West Plank Rd.,PA,16602
Advance Auto Parts,Johnstown,1262,#1262,1120 Scalp Avenue,PA,15904
Advance Auto Parts,Williamsport,1263,#1263,1500 Dewey Ave.,PA,17701
Advance Auto Parts,Corry,1264,#1264,36 W Columbus Ave.,PA,16407
Advance Auto Parts,Grove City,1265,#1265,1307 W. Main St.,PA,16127
Advance Auto Parts,Pittsburgh,1266,#1266,1937 South Wharton Street.,PA,15203
Advance Auto Parts,Hanover,1267,#1267,1140 Carlisle Street,PA,17331
Advance Auto Parts,Pottsville,1268,#1268,6169 Cressona Mall,PA,17901
Advance Auto Parts,Erie,1269,#1269,2214 E. 38Th St.,PA,16510
Advance Auto Parts,Lewisburg,1271,#1271,7455 Westbranch Highway,PA,17837
Advance Auto Parts,Somerset,1272,#1272,1219 N. Center Ave.,PA,15501
Advance Auto Parts,Bath,1277,#1277,332 W Washington St.,NY,14810
Advance Auto Parts,Warsaw,1278,#1278,2319 North Main Street,NY,14569
Advance Auto Parts,Baltimore,1280,#1280,4600B W Northern Pkwy,MD,21215
Advance Auto Parts,S Burlington,1287,#1287,861 Williston Road,VT,5403
Advance Auto Parts,Hudson Falls,1294,#1294,3759 Burgoyne Ave.,NY,12839
Advance Auto Parts,East Windsor,1297,#1297,154 Bridge Street,CT,6088
Advance Auto Parts,Riverside,1301,#1301,100 Northwest Plaza,MO,64150
Advance Auto Parts,West Deptford,1302,#1302,1228 Forest Par,NJ,8066
Advance Auto Parts,Youngwood,1304,#1304,203 Buncher C. Pk. Av.B#203A,PA,15697
Advance Auto Parts,Aurora,1309,#1309,"13250 East Smith Road, Unit",CO,80011
Advance Auto Parts,Stafford,1317,#1317,12053 Sw Freeway,TX,77477
Advance Auto Parts,Saint Louis,1324,#1324,3018 Telegraph Road,MO,63125
Advance Auto Parts,Manitowoc,1328,#1328,3404 Calumet Ave.,WI,54220
Advance Auto Parts,Circleville,1334,#1334,23373 Us Highway 23 S,OH,43113
Advance Auto Parts,Milford,1346,#1346,162 Elm St.,NH,3055
Advance Auto Parts,Baltimore,1357,#1357,2018 Maryland Ave.,MD,21218
Advance Auto Parts,Castle Shannon,1360,#1360,3210 Library Road,PA,15234
Advance Auto Parts,Easthampton,1367,#1367,112 Union Street,MA,1027
Advance Auto Parts,Macedon,1375,#1375,1503 Canandagua Rd,NY,14502
Advance Auto Parts,Rio Grande,1378,#1378,3508 Route 9 South,NJ,8242
Advance Auto Parts,West Peoria,1387,#1387,505 Western Ave.,IL,61604
Advance Auto Parts,Rockford,1388,#1388,3019 Auburn Street,IL,61101
Advance Auto Parts,Moss Point,1401,#1401,4212 Main Street,MS,39563
Advance Auto Parts,Gautier,1403,#1403,3501 Gautier Van Cleave Rd.,MS,39553
Advance Auto Parts,Gulfport,1404,#1404,902 Pass Rd.,MS,39501
Advance Auto Parts,Pontotoc,1405,#1405,253 West Oxford,MS,38863
Advance Auto Parts,Tupelo,1406,#1406,1214 W. Main St.,MS,38801
Advance Auto Parts,Horn Lake,1407,#1407,3096 Goodman Road West,MS,38637
Advance Auto Parts,Gulfport,1408,#1408,11220 Hwy. 49,MS,39503
Advance Auto Parts,Greenville,1409,#1409,633 Highway 82 E,MS,38701
Advance Auto Parts,Corinth,1411,#1411,100 Hwy. 72 West,MS,38834
Advance Auto Parts,Biloxi,1412,#1412,1991 Pass Rd.,MS,39531
Advance Auto Parts,Long Beach,1413,#1413,298 E. Railroad St.,MS,39560
Advance Auto Parts,Tupelo,1414,#1414,967 South Gloster,MS,38801
Advance Auto Parts,Ellicott City,1419,#1419,9150 Baltimore National Pike,MD,21042
Advance Auto Parts,Athol,1433,#1433,1588 S Main St.,MA,1331
Advance Auto Parts,Dayton,1490,#1490,2636 S Smithville Road,OH,45420
Advance Auto Parts,West Memphis,1501,#1501,311 E. Broadway Ave.,AR,72301
Advance Auto Parts,Paragould,1504,#1504,626 W Kingshighway,AR,72450
Advance Auto Parts,Norwich,1524,#1524,5631 State Highway 12,NY,13815
Advance Auto Parts,Cleveland,1537,#1537,6000 Brookpark,OH,44129
Advance Auto Parts,Sunbury,1541,#1541,1167 North Fourth Street,PA,17801
Advance Auto Parts,Sinking Spring,1559,#1559,2631 Shillington Road,PA,19608
Advance Auto Parts,Newington,1578,#1578,2568 & 2584 Berlin Turnpike,CT,6111
Advance Auto Parts,Lewiston,1597,#1597,855 Lisbon St.,ME,4240
Advance Auto Parts,Cumberland,1601,#1601,25 E. Industrial Blvd.,MD,21502
Advance Auto Parts,Lavale,1602,#1602,1215 National Highway,MD,21502
Advance Auto Parts,Pocomoke City,1603,#1603,509 Lyndon Avenue Unit 1A,MD,21851
Advance Auto Parts,Edgewood,1605,#1605,1401 Pulaski Highway,MD,21040
Advance Auto Parts,Pasadena,1608,#1608,8526 Fort Smallwood Road,MD,21122
Advance Auto Parts,Baltimore,1609,#1609,166 Carrol Island Road,MD,21220
Advance Auto Parts,Elkton,1611,#1611,1101 East Pulaski Highway,MD,21921
Advance Auto Parts,Baltimore,1612,#1612,6209 Kenwood Ave.,MD,21237
Advance Auto Parts,Brunswick,1617,#1617,1456 Pearl Road,OH,44212
Advance Auto Parts,Clinton,1618,#1618,254 E Main St.,CT,6413
Advance Auto Parts,New Paltz,1620,#1620,10 New Paltz Plaza,NY,12561
Advance Auto Parts,Schenectady,1633,#1633,1701 State Street,NY,12304
Advance Auto Parts,Billerica,1636,#1636,700 Boston Road,MA,1821
Advance Auto Parts,Rochester,1641,#1641,551 Lyell Ave.,NY,14606
Advance Auto Parts,Cleveland,1643,#1643,13900 Lorain Ave,OH,44111
Advance Auto Parts,Johnstown,1645,#1645,209 N Comrie Ave.Siute B,NY,12095
Advance Auto Parts,Newburgh,1648,#1648,59 North Plank Road Suite 1,NY,12550
Advance Auto Parts,Topeka,1649,#1649,1621 S Kansas Ave.,KS,66612
Advance Auto Parts,Rochester,1653,#1653,1614 Penfield Road,NY,14625
Advance Auto Parts,Mount Holly,1657,#1657,555 High St.,NJ,8060
Advance Auto Parts,Dayton,1668,#1668,3969 Salem Ave.,OH,45406
Advance Auto Parts,Germantown,1671,#1671,North 96 W18552 County Line,WI,53022
Advance Auto Parts,Euclid,1678,#1678,25521 Euclid Ave.,OH,44117
Advance Auto Parts,Allen Park,1701,#1701,19040 Ecorse Road,MI,48101
Advance Auto Parts,Adrian,1702,#1702,1118 South Main St.,MI,49221
Advance Auto Parts,Pontiac,1706,#1706,1380 N. Perry St.,MI,48340
Advance Auto Parts,Bay City,1707,#1707,4041 North Euclid Suit A,MI,48706
Advance Auto Parts,Alma,1708,#1708,7379 N. Alger Road,MI,48801
Advance Auto Parts,Midland,1709,#1709,1415 South Saginaw Road,MI,48640
Advance Auto Parts,Lapeer,1711,#1711,481 E Genesee St,MI,48446
Advance Auto Parts,Grand Rapids,1712,#1712,626 Leonard St. Nw,MI,49504
Advance Auto Parts,Owosso,1713,#1713,1020 E. Main St.,MI,48867
Advance Auto Parts,Clio,1714,#1714,430 West Vienna Road,MI,48420
Advance Auto Parts,Flint,1715,#1715,4502 South Dort Highway,MI,48507
Advance Auto Parts,Port Huron,1716,#1716,1409 24Th St.,MI,48060
Advance Auto Parts,Caro,1717,#1717,1042 East Caro Road,MI,48723
Advance Auto Parts,Lansing,1718,#1718,4220 S Martin Luther King Jr,MI,48912
Advance Auto Parts,Sturgis,1719,#1719,600 West Chicago Rd.,MI,49091
Advance Auto Parts,Kalamazoo,1721,#1721,1037 Riverview Dr.,MI,49001
Advance Auto Parts,Burton,1722,#1722,1474 North Center Road,MI,48509
Advance Auto Parts,Lawrence,1728,#1728,1501 W 6Th St Ste B,KS,66044
Advance Auto Parts,Milwaukee,1737,#1737,1920 W National Ave,WI,53204
Advance Auto Parts,Rockford,1791,#1791,5405 E State St.,IL,61108
Advance Auto Parts,Anderson,1801,#1801,809 E 38Th Street,IN,46013
Advance Auto Parts,Muncie,1802,#1802,2001 S Madison St,IN,47302
Advance Auto Parts,Elkhart,1803,#1803,2210 Cassopolis Street,IN,46514
Advance Auto Parts,Granger,1804,#1804,12560 Adams Rd. A,IN,46530
Advance Auto Parts,Crawfordsville,1805,#1805,189 East South Blvd,IN,47933
Advance Auto Parts,Vincennes,1806,#1806,1575 Hart St.,IN,47591
Advance Auto Parts,Portland,1807,#1807,1512 N. Meridian St.,IN,47371
Advance Auto Parts,Paoli,1808,#1808,936 N. Gospel St.,IN,47454
Advance Auto Parts,Brazil,1811,#1811,611 East National Ave.,IN,47834
Advance Auto Parts,Washington,1812,#1812,1251 East National Hwy,IN,47501
Advance Auto Parts,Bluffton,1813,#1813,623 North Main St.,IN,46714
Advance Auto Parts,Anderson,1814,#1814,817 South Scatterfield Rd.,IN,46012
Advance Auto Parts,Decatur,1815,#1815,630 N. 13Th St.,IN,46733
Advance Auto Parts,New Castle,1816,#1816,1476 S. Memorial Drive,IN,47362
Advance Auto Parts,Elkhart,1817,#1817,1316 S. Nappanee St.,IN,46514
Advance Auto Parts,Angola,1818,#1818,431 N. Wayne St.,IN,46703
Advance Auto Parts,Kendallville,1821,#1821,801 East North St.,IN,46755
Advance Auto Parts,Kokomo,1822,#1822,501 East Markland Ave.,IN,46901
Advance Auto Parts,Elkhart,1823,#1823,2652 S. Main St.,IN,46516
Advance Auto Parts,Goshen,1824,#1824,1825 Lincolnway East,IN,46528
Advance Auto Parts,Fort Wayne,1825,#1825,3810 E. State Blvd.,IN,46805
Advance Auto Parts,Danville,1826,#1826,647 East Main St.,IN,46122
Advance Auto Parts,Fort Wayne,1828,#1828,4309 Lafayette Street,IN,46806
Advance Auto Parts,Mooresville,1829,#1829,585 S State Road 67,IN,46158
Advance Auto Parts,Penn Hills,1836,#1836,12955 Frankstown Road,PA,15235
Advance Auto Parts,Baltimore,1845,#1845,218 North Point Blvd,MD,21224
Advance Auto Parts,Loves Park,1873,#1873,6023 North 2Nd,IL,61111
Advance Auto Parts,Akron,1879,#1879,945 Canton Road,OH,44312
