keywords,city,Aggdata Store Number,store_number,address,state,zip_code
Schlotzskys Deli,Flower Mound,862,862 #862,3851 Long Prairie Road,TX,75028
Schlotzskys Deli,Midland,877,877 #877,5211 West Wadley,TX,79707
Schlotzskys Deli,Denver,910,910 #910,8500 Pena Blvd,CO,80249
Schlotzskys Deli,Springdale,912,912 #912,1919 West Sunset Ave.,AR,72764
Schlotzskys Deli,Texas City,917,917 #917,"3325 Palmer Hwy., Suite C",TX,77590
Schlotzskys Deli,Conroe,932,932 #932,507 I-45 North,TX,77301
Schlotzskys Deli,Cypress,944,944 #944,25250 NW Freeway,TX,77429
Schlotzskys Deli,Wichita,962,962 #962,8710 West Central,KS,67212
Schlotzskys Deli,Belton,964,964 #964,1012 E 2nd Ave.,TX,76513
Schlotzskys Deli,Houston,981,981 #981,"8751 Highway 6 South, Suite Z",TX,77083
Schlotzskys Deli,Virginia Beach,989,989 #989,2201 Upton Drive  Suite 908,VA,23454
Schlotzskys Deli,North Little Rock,1002,1002 #1002,3421 John F. Kennedy Blvd.,AR,72116
Schlotzskys Deli,Little Rock,1004,1004 #1004,11815 Mara Lynn Dr.,AR,72211
Schlotzskys Deli,Tempe,1007,1007 #1007,1401 West Southern Ave.,AZ,85282
Schlotzskys Deli,Colorado Springs,1011,1011 #1011,1869 S Nevada Ave,CO,80905
Schlotzskys Deli,Colorado Springs,1013,1013 #1013,2381 N. Academy Blvd.,CO,80909
Schlotzskys Deli,Athens,1021,1021 #1021,1490 Baxter St.,GA,30606
Schlotzskys Deli,Topeka,1025,1025 #1025,607 Kansas Ave.,KS,66603
Schlotzskys Deli,Topeka,1026,1026 #1026,2019 Gage,KS,66604
Schlotzskys Deli,Topeka,1028,1028 #1028,"400 S.W. 29th St., Ste. Z",KS,66611
Schlotzskys Deli,Wichita,1029,1029 #1029,1334 W. Pawnee,KS,67213
Schlotzskys Deli,Wichita,1030,1030 #1030,"6507 E. Central, #85",KS,67206
Schlotzskys Deli,Lafayette,1031,1031 #1031,3570 Pinhook Rd.,LA,70508
Schlotzskys Deli,Lafayette,1032,1032 #1032,2968 Johnston St.,LA,70503
Schlotzskys Deli,Battle Creek,1033,1033 #1033,94 South 20th,MI,49015
Schlotzskys Deli,Portage,1034,1034 #1034,6005 S. Westnedge Ave.,MI,49002
Schlotzskys Deli,Phoenix,1046,1046 #1046,1520 W. Bell Road,AZ,85023
Schlotzskys Deli,Omaha,1048,1048 #1048,530 Saddlecreek Drive,NE,68106
Schlotzskys Deli,Omaha,1049,1049 #1049,2782 South 129th Avenue,NE,68144
Schlotzskys Deli,Albuquerque,1052,1052 #1052,"4717 Menaul Blvd., N.E.",NM,87110
Schlotzskys Deli,Ruidoso,1062,1062 #1062,2812 Sudderth Drive,NM,88345
Schlotzskys Deli,Las Vegas,1067,1067 #1067,5119 W Charleston Rd.,NV,89102
Schlotzskys Deli,Norman,1075,1075 #1075,2030 W. Lindsey,OK,73069
Schlotzskys Deli,Oklahoma City,1076,1076 #1076,1505 S.W. 74th St.,OK,73159
Schlotzskys Deli,Oklahoma City,1079,1079 #1079,3323 N.W. Expressway,OK,73112
Schlotzskys Deli,Oklahoma City,1081,1081 #1081,8425 N. Rockwell Ave.,OK,73132
Schlotzskys Deli,Oklahoma City,1082,1082 #1082,2620 West Memorial Rd.,OK,73134
Schlotzskys Deli,Memphis,1091,1091 #1091,4758 Poplar Avenue,TN,38117
Schlotzskys Deli,Abilene,1093,1093 #1093,4518 South 14th St.,TX,79605
Schlotzskys Deli,Amarillo,1095,1095 #1095,"3440 Bell St., Ste. 322",TX,79109
Schlotzskys Deli,Amarillo,1096,1096 #1096,"1619 Kentucky,  Ste. 1350",TX,79109
Schlotzskys Deli,Austin,1098,1098 #1098,2545 W. Anderson Ln.,TX,78757
Schlotzskys Deli,Austin,1103,1103 #1103,5105 Balcones Woods Dr.,TX,78759
Schlotzskys Deli,Austin,1107,1107 #1107,111 W William Canon Blvd,TX,78745
Schlotzskys Deli,Austin,1108,1108 #1108,13201 FM 620,TX,78717
Schlotzskys Deli,College Station,1114,1114 #1114,107 South College Avenue,TX,77840
Schlotzskys Deli,College Station,1115,1115 #1115,2210 Harvey Mitchell Pkwy S,TX,77845
Schlotzskys Deli,Copperas Cove,1116,1116 #1116,#80 Cove Terrace,TX,76522
